sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,1.06,5,20.1498,20.2406,42.4398,-16.7894,0.13033,0.04902,0.04,2.982,11.5609,0.000351148,0.000431248,-0.0105634,0.00489471,-0.0106296,0.0194792,0.0100623,-0.0136103,0.00656627,-0.00337334,0.00101644,0.000548449,-0.000871483,-0.00791478,-0.00413113,-0.000023,-0.000404732,0.002652,-0.00467273,0.00278682,0.0078526,-0.00222054,0.00155464,0.00658613,0.00413324,-0.00292471,-0.00115096,-0.000865683,0.00386302,-0.00279598,0.000395347,0.00223083,0.00165897,0.00082875,0.00156512,-0.00575988,-0.00161691,0.00182968,-0.00110054,-0.0024642,-0.00072092,0.000247356,-0.00114436,0.00179776
11,1.192,1,-0.293347,-0.190821,21.9967,-37.2208,0.0678,0.10972,0.04,5.196,22.7375,0.000325357,0.000281748,-0.0169408,0.00150115,-0.00845939,0.014862,0.00448929,-0.0198798,0.00739057,-0.00237473,-0.00060339,0.00126993,-0.00127548,-0.00717862,-0.00182437,-0.000192472,0.000811738,0.00306152,-0.0026719,0.00172777,0.00674872,-0.00189902,0.00049798,0.0057885,0.00437768,-0.00356252,-0.00177415,-0.00118786,0.00247277,-0.00237649,-0.000005,0.00147629,0.00172591,0.00004,0.00132269,-0.00577988,-0.000851576,0.00120175,-0.00221816,-0.000808167,0.000974595,0.0012491,-0.00133215,0.00142083
11,1.192,2,-20.7214,20.2576,1.56857,-16.7724,0.00565,0.04944,0.035,2.269,-4.29076,0.000158191,0.000638349,-0.00690888,-0.00194685,-0.00941031,0.0186206,0.00314893,-0.0114072,0.0111374,-0.00259511,0.00278522,0.00116073,-0.00291583,-0.0039721,-0.00279468,0.000974226,0.000961783,0.00133426,-0.00232608,0.00278616,0.00691093,-0.00228093,-0.000319608,0.00349976,0.00413833,-0.00427702,-0.000362693,-0.00121542,0.00255221,-0.00261827,-0.000131015,0.00123521,0.00238958,-0.000036,0.000932226,-0.00447941,-0.00180594,0.0020556,-0.00210925,-0.000995134,-0.000729759,0.000721292,-0.000618878,0.0013169
11,1.192,3,-20.7357,-20.6272,1.55426,-57.6572,0.00561,0.16964,0.039,4.3,-22.4307,0.000156433,-0.000012,-0.013617,-0.0047068,-0.00519602,0.00691327,0.00129149,-0.0240887,0.0107883,-0.00042956,-0.00184769,0.0028358,0.000307828,-0.00624789,-0.00219059,0.000892973,0.00130227,0.00395434,-0.0025823,0.00208696,0.00624372,-0.00170692,0.000112656,0.00524592,0.00458696,-0.00234886,-0.000433004,-0.000710835,0.00229694,-0.00328672,-0.000258164,0.00207871,0.00211455,-0.00044199,0.00169051,-0.00459746,-0.000734286,0.00130143,-0.00134395,-0.00182942,0.00033332,-0.00003,-0.00149372,0.00226365
11,1.192,4,20.1361,-20.6418,42.4261,-57.6718,0.12943,0.16913,0.035,3.584,-16.7422,0.000409552,-0.000166822,-0.0135629,0.00422549,-0.00547784,0.00569362,0.00701769,-0.0174781,0.00480562,-0.00120374,-0.0023519,0.000962061,0.00181427,-0.00826255,-0.00414196,-0.00124231,-0.000370494,0.00225622,-0.00280547,0.0010416,0.00665062,-0.0017289,0.0010235,0.0051776,0.00488985,-0.00372887,-0.00131977,0.000687791,0.00363189,-0.00321904,0.000677201,0.00278872,0.00256055,0.000296178,0.00140467,-0.00450675,-0.00109215,0.00134026,-0.00212493,-0.00109116,0.000659005,0.000493391,-0.00153103,0.00115005
11,1.192,5,20.1501,20.2405,42.4401,-16.7895,0.13033,0.04902,0.036,2.652,10.2799,0.000310473,0.000375882,-0.00980223,0.004353,-0.00946978,0.0173342,0.00895371,-0.0121081,0.00583463,-0.0030026,0.000914228,0.000486139,-0.000779951,-0.00703754,-0.00367374,-0.00002,-0.000360431,0.0023573,-0.00415579,0.00247809,0.00698358,-0.00197525,0.0013817,0.00585689,0.00367495,-0.00260084,-0.0010235,-0.000770507,0.0034353,-0.0024865,0.000351708,0.00198381,0.00147526,0.000736966,0.00139179,-0.00512273,-0.00143714,0.00162765,-0.000978638,-0.00219133,-0.000641095,0.000219977,-0.00101763,0.00159868
12,0.927,1,-0.30698,-0.197251,22.133,-82.2573,0.06769,0.24053,0.046,3.247,16.4345,0.000429297,-0.00060382,0.00696679,0.00057509,-0.00268684,-0.0109671,0.00503085,-0.0332798,0.0115585,-0.00344715,-0.00497038,0.000465968,0.00163916,-0.0111156,-0.00393364,0.00199166,0.000644922,0.000474083,-0.00134402,0.00374077,0.00716679,-0.00321595,0.00186303,0.00813421,0.00485182,-0.00430051,-0.000319249,-0.00041194,0.00352884,-0.00255273,-0.000123966,0.00208934,0.00245106,0.000155862,0.00122794,-0.00580496,-0.00195481,0.00241621,-0.00249377,-0.00247166,-0.000760327,0.000377357,-0.00240342,0.00203421
12,0.927,2,-20.7372,20.2526,1.70283,-61.8074,0.00606,0.1817,0.049,5.108,-27.1949,0.00019521,-0.000103253,-0.0138957,-0.00618079,-0.00579947,0.00602604,0.00132393,-0.0317147,0.0140904,-0.00162918,-0.00297626,0.0036685,0.000807549,-0.00824889,-0.00277431,0.00142492,0.00184613,0.00506471,-0.00364866,0.00291599,0.00868333,-0.00216375,0.00030986,0.00700745,0.00557909,-0.00294957,-0.000400716,-0.000803923,0.00307679,-0.00430148,-0.0005813,0.00260451,0.00312034,-0.000392372,0.00161606,-0.00619042,-0.0013679,0.00181869,-0.00168133,-0.00237421,0.000755022,-0.000191109,-0.00188877,0.00287828
12,0.927,3,-20.7508,-20.6347,1.68915,-102.695,0.00601,0.29895,0.066,1.452,-8.17401,-0.000014,-0.00101648,0.0443838,-0.00183032,0.0037143,-0.0272656,-0.00110066,-0.0401901,0.0150693,-0.00776959,-0.00295317,-0.000407231,-0.000708351,-0.00613144,-0.00333075,0.00492499,0.000989271,-0.000258234,-0.000750646,0.00477038,0.00938255,-0.00242531,0.000279766,0.0062214,0.00757456,-0.00526911,-0.00329781,-0.00105187,0.00401526,-0.0035235,0.000490379,0.00214173,0.00124067,-0.00152457,0.00115417,-0.00577182,-0.0016399,0.0020224,-0.00265265,-0.00210439,0.00153502,0.00106239,-0.00281152,0.00151918
12,0.927,4,20.1235,-20.6479,42.5635,-102.708,0.12872,0.29835,0.065,3.59,-13.4248,0.00114092,-0.000888791,0.0484932,0.00207449,-0.000147326,-0.0281924,0.00703329,-0.0354209,0.00351462,-0.00607766,0.000625545,0.000672597,-0.000516772,-0.00723416,-0.00393255,0.00274229,-0.0007027,-0.00128971,-0.00239245,0.00392652,0.0100168,-0.0024852,-0.0016287,0.00579545,0.00619164,-0.00400176,-0.0014307,0.000145911,0.00420853,-0.00223838,0.00148726,0.00245583,0.0021552,-0.000490098,0.00288272,-0.00646286,-0.00174199,0.002621,-0.00243813,-0.00219321,0.00131701,0.000713032,-0.00274954,0.00274458
12,0.927,5,20.1364,20.2375,42.5764,-61.8225,0.12979,0.18118,0.042,4.282,-20.4804,0.000490575,-0.000194677,-0.0136428,0.00528153,-0.00683556,0.00437664,0.00835815,-0.0230095,0.00669257,-0.00184898,-0.00295825,0.00178693,0.00243436,-0.0108745,-0.00525078,-0.000691493,-0.000251713,0.00245355,-0.0036625,0.0016828,0.00854751,-0.00227584,0.0016619,0.00645013,0.00590168,-0.00458661,-0.00157791,0.000423591,0.0045229,-0.00454901,0.000536308,0.00368902,0.00347005,0.00051043,0.00252687,-0.00582454,-0.00174627,0.00170053,-0.00228458,-0.0010274,0.00090027,0.000340207,-0.00183651,0.00168271
12,1.06,1,-0.306846,-0.197771,22.1332,-82.2578,0.06769,0.24053,0.04,2.84,14.3719,0.000374584,-0.00054364,0.00546336,0.000491551,-0.00232299,-0.00956631,0.00440265,-0.0291086,0.0101019,-0.00301914,-0.00433223,0.000405912,0.00142639,-0.00971963,-0.00343993,0.00174185,0.000563227,0.000413144,-0.00117604,0.00327121,0.00626734,-0.00281267,0.00162876,0.00711369,0.00424226,-0.00376091,-0.000279172,-0.000362004,0.00308653,-0.00223242,-0.000108576,0.00182717,0.00214347,0.000136302,0.00107387,-0.00507783,-0.00170855,0.00211405,-0.00218095,-0.00216157,-0.000664873,0.000330044,-0.00210187,0.00177898
12,1.06,2,-20.7372,20.2523,1.70283,-61.8077,0.00606,0.1817,0.043,4.466,-23.7836,0.000170261,-0.000104205,-0.0127283,-0.005396,-0.00506059,0.00529153,0.00115679,-0.02774,0.0123162,-0.00142887,-0.00258906,0.00320672,0.000699774,-0.00721253,-0.002426,0.00124644,0.00161392,0.00442781,-0.00319126,0.00254994,0.00759385,-0.0018926,0.000270258,0.00612825,0.0048783,-0.00257959,-0.000350263,-0.000704711,0.0026912,-0.003762,-0.000508602,0.00227773,0.00272877,-0.000343349,0.00141338,-0.00541462,-0.00119527,0.00159122,-0.00147051,-0.00207643,0.000660199,-0.000167102,-0.00165182,0.00251691
12,1.06,3,-20.7508,-20.6354,1.68916,-102.695,0.00601,0.29895,0.058,1.269,-7.14884,-0.000013,-0.00090837,0.0381324,-0.00159096,0.00330171,-0.0238169,-0.000963302,-0.0351516,0.0131717,-0.00679997,-0.0025674,-0.000357309,-0.000626914,-0.00536076,-0.00291231,0.0043066,0.000864296,-0.000227359,-0.000657127,0.00417164,0.00820457,-0.00212082,0.000244393,0.00544081,0.00662329,-0.00460796,-0.002884,-0.000922074,0.00351208,-0.0030814,0.000428458,0.00187304,0.001085,-0.00133329,0.00100935,-0.00504897,-0.00143303,0.00176978,-0.00231985,-0.0018404,0.00134243,0.000929106,-0.00245876,0.00132856
12,1.06,4,20.1237,-20.6485,42.5637,-102.709,0.12872,0.29835,0.057,3.139,-11.7407,0.000994744,-0.000797215,0.0417104,0.0017721,-0.000086,-0.0246273,0.006158,-0.0309806,0.00306711,-0.00532005,0.000562491,0.000586602,-0.000459603,-0.00632513,-0.00343888,0.00239797,-0.000615348,-0.00112923,-0.00209299,0.00343359,0.0087595,-0.00217351,-0.00142449,0.00506834,0.00541381,-0.00349964,-0.00125116,0.000125629,0.00368099,-0.00195731,0.00130051,0.00214771,0.00188477,-0.000428593,0.00252102,-0.00565317,-0.00152224,0.00229327,-0.00213227,-0.00191806,0.00115177,0.000623585,-0.00240452,0.00240022
12,1.06,5,20.1367,20.2371,42.5767,-61.8229,0.12979,0.18118,0.037,3.745,-17.9115,0.00042653,-0.000184024,-0.0125229,0.00459685,-0.00597765,0.0038491,0.0073165,-0.0201273,0.00584694,-0.00162101,-0.00257319,0.00156084,0.00212214,-0.00950886,-0.00459197,-0.000604322,-0.000220812,0.00214434,-0.00320362,0.00147145,0.0074752,-0.0019908,0.00145272,0.00564091,0.00516039,-0.00401111,-0.00137991,0.000369022,0.00395565,-0.00397821,0.000469002,0.00322616,0.00303466,0.000446383,0.00220982,-0.00509477,-0.00152615,0.00148808,-0.00199796,-0.000898486,0.00078731,0.000297542,-0.0016061,0.00147158
12,1.192,1,-0.306725,-0.198244,22.1333,-82.2582,0.06769,0.24053,0.036,2.526,12.78,0.000332429,-0.00049593,0.00435422,0.000427974,-0.00204418,-0.00848706,0.00391758,-0.0258888,0.00897815,-0.00268844,-0.00384085,0.000359676,0.00126274,-0.00864227,-0.00305885,0.00154904,0.000500281,0.000366244,-0.00104634,0.0029088,0.00557312,-0.00250138,0.00144799,0.00632599,0.0037718,-0.00334443,-0.000248233,-0.000323322,0.00274506,-0.0019852,-0.000097,0.00162485,0.0019061,0.000121197,0.000954942,-0.00451648,-0.00151852,0.00188076,-0.00193945,-0.00192223,-0.000591243,0.000293497,-0.00186911,0.00158198
12,1.192,2,-20.7372,20.2519,1.70284,-61.8081,0.00606,0.1817,0.038,3.971,-21.1506,0.000151018,-0.000103808,-0.01178,-0.00479118,-0.00449116,0.0047228,0.00102797,-0.024672,0.0109472,-0.00127402,-0.00229132,0.00285033,0.00061692,-0.00641279,-0.00215717,0.00110864,0.00143469,0.00393631,-0.00283835,0.00226744,0.00675296,-0.00168325,0.000239731,0.0054497,0.00433744,-0.00229393,-0.000311485,-0.00062796,0.00239345,-0.00334554,-0.000452454,0.00202551,0.0024266,-0.000305296,0.00125683,-0.00481601,-0.00106214,0.00141578,-0.0013077,-0.00184655,0.000587099,-0.000148547,-0.0014689,0.00223828
12,1.192,3,-20.7508,-20.636,1.68916,-102.696,0.00601,0.29895,0.051,1.128,-6.35753,-0.000011,-0.000823355,0.0333627,-0.00140695,0.00297912,-0.0211573,-0.000857223,-0.0312623,0.0117076,-0.00605118,-0.00227082,-0.000318686,-0.000563485,-0.00476602,-0.00258938,0.00382935,0.000767905,-0.00020341,-0.000584895,0.00370951,0.00729541,-0.00188582,0.000217112,0.00483833,0.00588913,-0.00409766,-0.00256461,-0.000821729,0.00312365,-0.00274017,0.000380696,0.00166564,0.000964849,-0.00118566,0.000897575,-0.00449094,-0.00127345,0.00157471,-0.00206298,-0.00163663,0.00119379,0.000826232,-0.00218649,0.00118144
12,1.192,4,20.124,-20.6491,42.564,-102.709,0.12872,0.29835,0.05,2.791,-10.4409,0.000882152,-0.000724926,0.0365319,0.00154195,-0.000042,-0.0218777,0.00548187,-0.0275531,0.00272219,-0.00473491,0.000512599,0.000520336,-0.000414898,-0.00562361,-0.00305786,0.00213221,-0.000547881,-0.00100524,-0.0018618,0.00305317,0.00778911,-0.00193294,-0.00126688,0.00450714,0.00481353,-0.00311209,-0.00111259,0.000110139,0.00327378,-0.00174039,0.00115637,0.00190988,0.00167607,-0.000381148,0.00224185,-0.00502815,-0.00135271,0.00204023,-0.00189619,-0.00170568,0.00102422,0.000554527,-0.00213826,0.00213442
12,1.192,5,20.1369,20.2368,4.26E+01,-61.8232,0.12979,0.18118,0.033,3.33,-15.9287,0.000377317,-0.000174687,-0.01161,0.00407011,-0.00531561,0.00344024,0.00651204,-0.0179023,0.00519464,-0.00144473,-0.00227694,0.00138645,0.00188162,-0.00845492,-0.00408333,-0.000537093,-0.000196737,0.00190572,-0.00284942,0.00130835,0.0066476,-0.00177078,0.00129137,0.00501625,0.00458847,-0.00356691,-0.00122709,0.000327029,0.00351771,-0.00353766,0.000417093,0.00286883,0.00269878,0.000396979,0.00196509,-0.0045316,-0.00135649,0.00132404,-0.00177678,-0.000798979,0.000700289,0.000264501,-0.00142827,0.00130864
13,0.927,1,-0.285298,-0.212568,66.1347,20.6874,0.2034,-0.0636,0.043,10.682,37.267,0.00070293,0.000672332,0.0138259,-0.00460371,-0.00515749,0.0227386,0.0173745,-0.00473086,0.0156141,-0.00263316,0.000545513,0.000796873,-0.00117633,-0.00561757,-0.00155993,-0.000424104,-0.000977199,0.00116069,-0.000459406,0.00108229,0.0093272,-0.00197836,-0.000407487,0.00505223,0.0049408,-0.00437062,-0.00206939,-0.00141723,0.00302803,-0.00273417,0.000228502,0.00269784,0.00165383,-0.000199895,0.000632971,-0.00725301,0.000441834,0.00139466,-0.00156844,-0.00157575,0.000185006,0.00151384,-0.000535794,0.00192078
13,0.927,2,-20.7153,20.2346,45.7047,41.1346,0.14127,-0.12498,0.056,0.55,0.146382,0.000565399,0.00109282,0.0409073,-0.0124645,-0.00542024,0.0248972,0.0152125,-0.00305302,0.0148135,0.00111036,-0.000454659,0.00355669,-0.00061402,-0.0109727,-0.00201067,0.000470823,-0.00146532,0.000393934,-0.000865424,0.00425935,0.0104143,-0.00282562,0.00141286,0.00740235,0.00523262,-0.00433144,-0.00211162,-0.000685154,0.00325524,-0.00244302,0.000594224,0.00136465,0.00168916,-0.000349563,0.00247516,-0.00699774,-0.00232149,0.00195258,-0.00325743,-0.00161779,-0.000494721,0.00105111,-0.00160292,0.00166164
13,0.927,3,-20.7272,-20.64,45.6928,0.259988,0.14057,-0.00183,0.041,2.572,-9.89261,0.000332592,0.000889373,-0.000351183,0.00323872,-0.00998279,0.0215038,0.0117076,-0.0104556,0.0115154,-0.0023397,0.000785931,-0.000698919,0.000139143,-0.0069529,-0.00472615,0.00113543,0.000360546,0.00302401,-0.00356264,0.00181167,0.0101047,-0.00168579,0.000373854,0.00701987,0.00468891,-0.00254522,-0.000114956,-0.00035602,0.00396544,-0.00358273,0.000276647,0.00284804,0.00238699,0.000789792,0.00165631,-0.00738964,-0.0018275,0.000481316,-0.00258674,-0.00229587,0.000496016,0.000777381,-0.00232328,0.00246383
13,0.927,4,20.1414,-20.6577,86.5614,0.242286,0.26492,-0.00298,0.044,39.484,150.353,0.00042683,0.000262261,-0.00920928,-0.000457645,-0.0064444,0.020205,0.0216207,-0.00357546,0.00552253,-0.0049529,-0.00119776,-0.000396043,0.00124736,-0.00468507,-0.00399327,-0.0014086,0.000993405,0.00276712,-0.0032291,0.00342913,0.00783571,-0.00236955,0.00159656,0.00687583,0.00541024,-0.00575308,-0.00112139,-0.00254303,0.00192931,-0.00417099,-0.000632008,0.00199989,0.00159224,-0.000409797,0.000329103,-0.00748923,-0.000978653,0.00218242,-0.0030303,-0.00223947,-0.000303039,0.001177,-0.0014256,0.00173009
13,0.927,5,20.1543,20.2153,86.5743,41.1153,0.26624,-0.12585,0.05,25.631,83.0584,0.000566414,0.00040567,0.0221152,-0.0150595,-0.00205452,0.0142749,0.0283276,-0.00106317,0.0165246,-0.00419595,0.000666631,0.00468992,-0.000041,-0.00854652,-0.00318268,0.00188922,-0.00149673,0.0014429,0.000621381,0.0019368,0.0104637,-0.00450108,0.000119326,0.0059661,0.00508482,-0.00313838,0.00106382,-0.00151219,0.00169379,-0.00232299,0.000633624,0.00198914,0.000117677,0.00009,0.00026224,-0.00831143,-0.00113208,0.0017581,-0.00209657,-0.00158913,-0.00167403,0.000826171,-0.00101691,0.00164404
13,1.06,1,-0.284872,-0.212434,66.1351,20.6876,0.2034,-0.0636,0.037,9.342,32.59,0.000611739,0.000580818,0.0115966,-0.0040005,-0.00454675,0.0198951,0.0152066,-0.00414511,0.0136496,-0.00230605,0.000489652,0.000694747,-0.0010348,-0.00491199,-0.00136435,-0.000370128,-0.000855317,0.00101381,-0.000402415,0.000946402,0.00815783,-0.00173099,-0.000357456,0.00441836,0.00432019,-0.00382222,-0.00180974,-0.00123975,0.00264797,-0.00239132,0.000200182,0.00235934,0.00144633,-0.000174818,0.000553549,-0.00634371,0.000387246,0.00122029,-0.00137163,-0.00137802,0.000161784,0.00132388,-0.000468558,0.00167978
13,1.06,2,-20.715,20.2349,45.705,41.1349,0.14127,-0.12498,0.049,0.479,0.126666,0.000492772,0.000949721,0.0353112,-0.010869,-0.00475381,0.0217798,0.0133119,-0.00267828,0.0129492,0.000967756,-0.000385234,0.0031084,-0.00054291,-0.0095952,-0.0017585,0.000412495,-0.00128211,0.000343347,-0.000757452,0.00372486,0.00910851,-0.00247192,0.00123442,0.0064736,0.0045754,-0.00378797,-0.00184667,-0.000599458,0.00284659,-0.00213681,0.000519963,0.00119342,0.00147722,-0.000305703,0.00216459,-0.00612047,-0.00202941,0.00170816,-0.0028487,-0.0014148,-0.000432652,0.00091922,-0.0014018,0.00145315
13,1.06,3,-20.7269,-20.64,45.6931,0.25999,0.14057,-0.00183,0.036,2.249,-8.65258,0.00028873,0.000769611,-0.00079924,0.00284138,-0.00875516,0.0188181,0.0102464,-0.00915039,0.010065,-0.00204954,0.000699974,-0.000613235,0.000115622,-0.00607963,-0.00413329,0.000993719,0.000314679,0.00264333,-0.00311627,0.00158423,0.00883756,-0.00147507,0.000325867,0.00613914,0.0040999,-0.00222586,-0.000100526,-0.000312037,0.00346782,-0.00313337,0.000242135,0.00249069,0.00208749,0.000690696,0.00144848,-0.0064633,-0.00159736,0.000421614,-0.00226217,-0.0020078,0.000433783,0.000679845,-0.00203177,0.0021547
13,1.06,4,20.1419,-20.6577,86.5619,0.242287,0.26492,-0.00298,0.039,34.53,131.488,0.000369354,0.000220548,-0.00859482,-0.000391253,-0.00569496,0.0176827,0.018924,-0.00313433,0.00482451,-0.00433487,-0.00103455,-0.000348722,0.00108463,-0.00409643,-0.00349238,-0.00123116,0.000867968,0.00241862,-0.00282457,0.00299883,0.00685335,-0.00207311,0.00139517,0.00601313,0.00473071,-0.00503124,-0.000980701,-0.00222446,0.00168717,-0.00364776,-0.000552376,0.00174893,0.00139239,-0.000358388,0.000287734,-0.00655039,-0.000854955,0.00190933,-0.00265005,-0.00195849,-0.000265005,0.00102933,-0.0012467,0.00151298
13,1.06,5,20.1549,20.2156,86.5749,41.1156,0.26624,-0.12585,0.043,22.415,72.6361,0.000491424,0.000348695,0.0188303,-0.0131177,-0.00184525,0.0124892,0.0247902,-0.000940621,0.0144448,-0.00367351,0.000595473,0.00409865,-0.000045,-0.00747293,-0.00278331,0.00165308,-0.00131019,0.00126048,0.000542519,0.00169662,0.00915129,-0.00393694,0.00010339,0.00521762,0.00444675,-0.00274354,0.00093163,-0.0013206,0.0014805,-0.0020306,0.000555046,0.00173878,0.000102826,0.00008,0.00023086,-0.00727216,-0.000988788,0.0015392,-0.0018309,-0.00139013,-0.00146444,0.000722573,-0.000886702,0.00143667
13,1.192,1,-0.284486,-0.212311,66.1355,20.6877,0.2034,-0.0636,0.033,8.308,28.9803,0.000541629,0.000510766,0.00991677,-0.00353692,-0.00407255,0.0176996,0.0135324,-0.00369239,0.0121338,-0.00205327,0.000445555,0.000616056,-0.000925075,-0.00436747,-0.00121338,-0.000328512,-0.000761186,0.000900544,-0.000358382,0.00084152,0.00725516,-0.00154,-0.000318753,0.0039291,0.00384125,-0.00339896,-0.00160932,-0.00110278,0.00235462,-0.00212669,0.000178287,0.00209806,0.00128617,-0.00015546,0.000492255,-0.00564179,0.000345069,0.00108567,-0.00121974,-0.00122541,0.000143877,0.00117728,-0.000416683,0.00149378
13,1.192,2,-20.7148,20.2351,45.7052,41.1351,0.14127,-0.12498,0.043,0.426,0.111562,0.000436855,0.000839775,0.0310303,-0.00964007,-0.00423838,0.0193732,0.0118443,-0.00238839,0.0115106,0.000857936,-0.000332612,0.00276255,-0.000487561,-0.00853206,-0.00156386,0.00036742,-0.00114066,0.000304392,-0.00067407,0.00331233,0.00810062,-0.00219885,0.00109678,0.00575675,0.00406818,-0.0033685,-0.00164217,-0.000533292,0.0025312,-0.00190044,0.000462622,0.00106125,0.00131363,-0.000271849,0.00192488,-0.00544331,-0.00180403,0.00151947,-0.00253324,-0.00125813,-0.000384745,0.000817422,-0.00124657,0.00129223
13,1.192,3,-20.7267,-20.64,45.6933,0.259991,0.14057,-0.00183,0.032,2,-7.69537,0.000255053,0.000677841,-0.00110443,0.002534,-0.00780569,0.0167442,0.00911808,-0.0081425,0.00894597,-0.00182531,0.000632647,-0.000546944,0.000098,-0.00540568,-0.0036757,0.000884287,0.000279324,0.0023496,-0.00277169,0.0014087,0.0078595,-0.00131236,0.000288911,0.00545936,0.00364533,-0.00197938,-0.000089,-0.000278039,0.00308375,-0.00278653,0.000215477,0.00221488,0.00185633,0.000614205,0.00128808,-0.00574826,-0.00141979,0.00037548,-0.00201166,-0.00178546,0.000385754,0.000604564,-0.00180677,0.00191609
13,1.192,4,20.1424,-20.6577,86.5624,0.242289,0.26492,-0.00298,0.035,30.706,116.927,0.000325362,0.000189065,-0.00807619,-0.000340761,-0.00511193,0.0157348,0.0168413,-0.00279324,0.00428613,-0.00385749,-0.000909573,-0.00031183,0.000959465,-0.00364219,-0.00310574,-0.00109417,0.000771308,0.00214976,-0.00251229,0.00266659,0.00609504,-0.00184424,0.00123992,0.00534728,0.00420635,-0.00447405,-0.000872116,-0.00197851,0.00150027,-0.0032439,-0.000490904,0.00155528,0.00123824,-0.000318714,0.000255931,-0.00582565,-0.000759519,0.00169842,-0.00235656,-0.00174155,-0.000235667,0.000915403,-0.00110867,0.00134541
13,1.192,5,20.1554,20.2158,86.5754,41.1158,0.26624,-0.12585,0.038,19.933,64.5919,0.000433875,0.000305292,0.0163349,-0.0116221,-0.00167967,0.0111115,0.0220581,-0.000843792,0.012841,-0.00326936,0.000539688,0.00364292,-0.000045,-0.00664495,-0.00247518,0.00147055,-0.00116577,0.00111989,0.000481877,0.00150867,0.00813862,-0.00350168,0.000091,0.00463982,0.0039538,-0.00243969,0.000828456,-0.00117446,0.00131636,-0.00180592,0.000493994,0.00154626,0.000091,0.000071,0.000205301,-0.00646742,-0.000878607,0.00136923,-0.00162814,-0.00123616,-0.00130229,0.000642575,-0.000788511,0.00127757
14,0.927,1,-0.300346,-0.208725,66.6197,-28.4887,0.2035,0.08296,0.046,4.701,20.5751,0.000810239,0.000317988,-0.0198954,0.00628956,-0.00653274,0.0195278,0.0164566,-0.0130162,0.000635495,-0.00205644,0.00117822,0.0017914,0.00114446,-0.00923805,-0.00247751,0.000747776,0.00185139,0.00188167,-0.00160916,0.00214099,0.00795761,-0.00239935,-0.00171998,0.00660636,0.00392414,-0.00465419,-0.00120215,-0.00233477,0.00246505,-0.00273075,-0.000367499,0.00151162,0.00262961,0.000088,0.00157686,-0.0055999,-0.000137996,0.00174135,-0.00254445,-0.00201167,0.000305519,0.00127007,-0.00167033,0.00229616
14,0.927,2,-20.7293,20.239,46.1907,-8.04104,0.14193,0.02293,0.044,2.803,-9.85348,0.000374195,0.000758342,-0.0063795,0.00520735,-0.0109992,0.0224605,0.0120966,-0.0125505,0.00930513,-0.00284588,0.00140705,0.000332592,0.000405181,-0.00819396,-0.00477357,0.00111502,-0.000123176,0.00248366,-0.00406448,0.00244601,0.00991404,-0.00227903,0.000347572,0.00760608,0.00433583,-0.0029897,-0.000694076,-0.000201393,0.00415621,-0.00335575,0.000092,0.00375705,0.00328533,0.000376872,0.00110033,-0.00650478,-0.00191062,0.00146206,-0.00192391,-0.00262779,-0.000303389,0.00201738,-0.0020147,0.00128022
14,0.927,3,-20.7432,-20.6413,46.1768,-48.9213,0.14099,0.14354,0.046,4.486,-22.6189,0.000459783,0.000276641,-0.0193881,0.00614171,-0.00628434,0.0133719,0.0104235,-0.0212928,0.00407953,-0.00229855,-0.00143869,0.00152031,0.00235305,-0.0114266,-0.00544543,-0.000960281,-0.000341639,0.00268403,-0.00458753,0.00179209,0.00993332,-0.0017816,-0.000869842,0.00615901,0.00628873,-0.0045575,-0.00176623,-0.000087,0.0039758,-0.0029336,0.00123996,0.00273203,0.00243969,0.000656306,0.00116536,-0.00632901,-0.000852983,0.00202079,-0.00275079,-0.00200574,0.000140453,0.000454905,-0.00196079,0.00147211
14,0.927,4,20.1311,-20.6584,87.0511,-48.9384,0.26439,0.14207,0.039,1.927,-9.51617,0.000727794,-0.000212835,-0.017705,0.00210136,-0.00311563,0.00381241,0.0128981,-0.011263,-0.00396698,-0.0021262,-0.00239753,0.00473009,-0.000250245,-0.00849765,-0.00224293,-0.000220332,0.000977823,0.00249381,-0.000214709,0.00108829,0.0099165,-0.0039061,0.00081564,0.00773379,0.00595471,-0.00477651,-0.00191761,-0.000621906,0.00251423,-0.00216845,-0.00159517,0.0032307,0.000844337,-0.000156612,0.000861118,-0.00689831,-0.000638416,0.00313214,-0.00297754,-0.00294096,0.00091049,0.000359146,-0.001792,0.00139049
