sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,1.774,5,20.1889,20.2843,-91.2911,13.3043,-0.27806,-0.042,0.028,4.336,-16.6196,-0.000414018,0.000071,-0.00796886,0.0012005,0.000381397,0.0129604,-0.0126127,-0.0035442,0.00974146,-0.0015855,0.000659616,0.00131142,-0.00044489,-0.00511521,-0.00269019,0.000458302,0.000643941,0.000304716,-0.00182511,0.00121992,0.00556881,-0.00108219,0.000221123,0.00298693,0.00275036,-0.00197653,-0.000437825,-0.000252883,0.00257298,-0.00141872,-0.000012,0.000224403,0.00139679,-0.000444472,0.00107992,-0.00393206,-0.000837996,0.00074511,-0.00123429,-0.000949967,0.000191139,0.000097,-0.000971539,0.000544298
9,1.38,1,-0.277318,-0.156974,-112.917,-51.217,-0.34003,0.14753,0.037,1.251,3.18961,-0.000350453,-0.000385271,-0.00776803,0.0014092,0.00144491,-0.000069,-0.00448684,-0.011507,0.0268767,-0.00179366,0.00111535,-0.00100605,-0.00116043,-0.0053178,-0.00430566,0.00249503,0.00128208,0.00157048,-0.00177026,0.00142985,0.00595597,-0.0016721,-0.000313569,0.00422306,0.00366665,-0.00115953,-0.00136409,-0.00109545,0.00345821,-0.00228448,0.00039627,0.000203109,0.00172268,-0.000856179,0.0011516,-0.00429497,-0.00147106,0.000662037,-0.00239413,-0.000892358,0.000786271,-0.000870892,-0.00097185,0.000951824
9,1.38,2,-20.706,20.2908,-133.346,-30.7692,-0.40227,0.0866,0.037,2.133,9.51645,-0.000388701,-0.000512656,-0.0139171,0.00169799,0.00420989,0.00273165,-0.0082153,-0.00653153,0.0247693,-0.00220613,-0.000249358,-0.000344015,-0.00244673,-0.00512744,-0.0043945,0.00109746,0.000837173,0.00270046,-0.00203356,0.0020762,0.00505783,-0.00198603,0.000218045,0.00219878,0.00245684,-0.00202417,-0.00140898,0.000168146,0.00399464,-0.00244912,0.00029965,0.000016,0.00200819,-0.000559494,0.00089843,-0.00416828,-0.00100001,0.00138461,-0.000723891,-0.00047038,0.000217802,0.000643576,-0.000959907,0.00161401
9,1.38,3,-20.7251,-20.5949,-133.365,-71.6549,-0.39939,0.20514,0.049,3.693,19.9386,-0.00033859,-0.000707419,0.0251877,0.00558772,0.00808998,-0.0139733,0.00215483,-0.0107716,0.034894,-0.00434472,0.000182231,-0.000099,-0.00113269,-0.00655506,-0.00403913,0.00111552,0.000479434,0.00191512,-0.00147949,0.000988135,0.00565064,-0.00166849,-0.000022,0.00297644,0.00455059,-0.00406561,-0.00105676,0.00061063,0.00275524,-0.00272236,0.000775482,0.000083,0.00242169,-0.00280051,0.00101144,-0.0040222,-0.000759053,0.00095619,-0.00233284,-0.000490141,0.000290914,0.000932746,-0.000738314,0.0015179
9,1.38,4,20.1531,-20.602,-92.4869,-71.662,-0.27776,0.2078,0.035,2.063,-7.3643,-0.000245105,-0.000421407,0.00214175,0.000232855,0.00156772,-0.00402799,-0.00165577,-0.0167133,0.024813,-0.00292991,0.000031,-0.00182458,-0.000463662,-0.00637737,-0.00361733,0.00123216,0.00191191,0.00138672,-0.00182785,0.000435264,0.00621829,-0.00151098,-0.00098037,0.00381567,0.00306687,-0.00329569,-0.000612246,0.000324059,0.00335128,-0.00194766,0.000218487,0.0013632,0.00236794,0.00017096,0.000967463,-0.00426588,-0.000842414,0.000853668,-0.00116492,-0.000279791,0.000204305,0.00126477,-0.000972801,0.00145848
9,1.38,5,20.1695,20.2818,-92.4705,-30.7782,-0.27979,0.08886,0.04,4.152,-20.1434,-0.000424541,-0.000174356,-0.0173309,-0.00148482,-0.00228647,0.012161,-0.0114484,-0.0117208,0.0212891,-0.0021925,0.000836459,-0.000019,-0.00190929,-0.00595058,-0.0023012,-0.00054792,-0.000213676,0.00121438,-0.00116973,0.000331645,0.00573238,-0.00148382,0.000489273,0.00365251,0.00445057,-0.00288356,-0.00123139,0.000617346,0.0028465,-0.00155181,0.000770747,0.00170075,0.00185362,-0.000221091,0.00170984,-0.00419197,-0.00224149,0.00097797,-0.00221742,-0.000843727,0.000690995,0.000168319,-0.000082,0.00103013
9,1.577,1,-0.278314,-0.157423,-112.918,-51.2174,-0.34003,0.14753,0.032,1.094,2.78976,-0.000299809,-0.000350764,-0.00738529,0.00130919,0.0012033,-0.000059,-0.00394672,-0.0100579,0.0235127,-0.00157114,0.000982134,-0.00088244,-0.00101869,-0.00465088,-0.00376688,0.00218269,0.0011219,0.0013714,-0.00154909,0.0012509,0.00521163,-0.00146217,-0.000275365,0.00369638,0.0032077,-0.00101465,-0.00119369,-0.000961195,0.00302643,-0.00200039,0.0003464,0.000177731,0.00150741,-0.000749202,0.00100774,-0.0037591,-0.00128613,0.000580053,-0.002095,-0.000780901,0.000688037,-0.000762092,-0.000850447,0.000832915
9,1.577,2,-20.7072,20.2905,-133.347,-30.7695,-0.40227,0.0866,0.032,1.866,8.32637,-0.00033131,-0.000460728,-0.0127742,0.00154301,0.00358106,0.00238872,-0.00721333,-0.00570484,0.0216679,-0.00193183,-0.000212152,-0.00030275,-0.00214443,-0.00448398,-0.00384473,0.000959725,0.00073275,0.00236003,-0.00177936,0.00181638,0.00442587,-0.00173658,0.000189655,0.00192504,0.00214896,-0.00177125,-0.001233,0.000144636,0.00349579,-0.00214472,0.000261834,0.000014,0.00175728,-0.000489605,0.000786201,-0.00364826,-0.00087398,0.00121238,-0.000633373,-0.000411551,0.000190559,0.000563157,-0.000839992,0.00141237
9,1.577,3,-20.7262,-20.5956,-133.366,-71.6556,-0.39939,0.20514,0.042,3.232,17.4467,-0.000285943,-0.00063575,0.021368,0.00501248,0.00700442,-0.0122246,0.00186175,-0.0094138,0.0305282,-0.00380422,0.000165798,-0.000088,-0.000994462,-0.00573307,-0.00353336,0.000974621,0.000419217,0.00167223,-0.00129475,0.000864261,0.00494394,-0.00145842,-0.00002,0.00260548,0.00398126,-0.00355765,-0.000924725,0.000531325,0.00241138,-0.00238365,0.000678021,0.000073,0.00211904,-0.00245064,0.000885093,-0.00352045,-0.00066284,0.000837654,-0.00204133,-0.000428897,0.00025465,0.000816118,-0.000646084,0.00132828
9,1.577,4,20.1522,-20.6026,-92.4878,-71.6626,-0.27776,0.2078,0.031,1.805,-6.44591,-0.000209329,-0.000384031,0.00128003,0.00028884,0.00135146,-0.00352177,-0.00146577,-0.0146133,0.0217075,-0.00256669,0.000033,-0.00159913,-0.00040895,-0.00557849,-0.00316455,0.00107703,0.00167293,0.00121083,-0.00159946,0.000380654,0.00544055,-0.0013214,-0.000858568,0.00333962,0.00268282,-0.00288386,-0.00053567,0.00028038,0.00293282,-0.00170542,0.000190894,0.00119298,0.00207208,0.000149667,0.000846622,-0.0037345,-0.000735846,0.000747796,-0.00101942,-0.000245021,0.000178825,0.00110686,-0.000851327,0.00127625
9,1.577,5,20.1687,20.2815,-92.4713,-30.7785,-0.27979,0.08886,0.035,3.633,-17.6288,-0.000367449,-0.000163147,-0.0156829,-0.00125882,-0.00204786,0.0106402,-0.0100351,-0.0102455,0.0186231,-0.0019201,0.000737914,-0.000019,-0.00167408,-0.0052052,-0.00201325,-0.000479779,-0.000186752,0.00106029,-0.00102342,0.000289737,0.00501606,-0.00129818,0.000427127,0.00319712,0.0038938,-0.00252338,-0.00107736,0.000537645,0.00249084,-0.00135918,0.000674615,0.00148854,0.00162195,-0.000193299,0.00149648,-0.00366923,-0.0019603,0.000856192,-0.00194016,-0.000738115,0.000604415,0.000147386,-0.000072,0.000901678
9,1.774,1,-0.279387,-0.157906,-112.919,-51.2179,-0.34003,0.14753,0.029,0.973,2.47863,-0.000260005,-0.000324723,-0.00712218,0.00123641,0.00101129,-0.000052,-0.0035279,-0.00892991,0.0208954,-0.00139816,0.0008789,-0.000786427,-0.000908649,-0.00413189,-0.0033477,0.00193969,0.000997292,0.00121635,-0.00137703,0.00111166,0.00463262,-0.00129878,-0.000245697,0.00328673,0.00285063,-0.000901922,-0.00106113,-0.000856925,0.00269054,-0.00177947,0.000307581,0.000157988,0.00133995,-0.000665997,0.000895836,-0.00334229,-0.00114218,0.000516317,-0.0018623,-0.000694199,0.000611625,-0.000677459,-0.000756012,0.000740431
9,1.774,2,-20.7084,20.2902,-133.348,-30.7698,-0.40227,0.0866,0.029,1.659,7.40053,-0.000286149,-0.000421044,-0.0119202,0.00142618,0.0030851,0.00212186,-0.00643544,-0.005061,0.0192548,-0.00171866,-0.000182796,-0.000270682,-0.00190948,-0.00398326,-0.00341701,0.000852541,0.000651596,0.00209492,-0.00158159,0.00161424,0.00393443,-0.00154253,0.000167537,0.00171217,0.00190942,-0.00157452,-0.00109608,0.000126173,0.0031077,-0.00190792,0.000232342,0.000012,0.00156204,-0.000435255,0.0006989,-0.00324381,-0.000775839,0.00107841,-0.000562939,-0.000365825,0.000169395,0.000500618,-0.000746708,0.00125551
9,1.774,3,-20.7275,-20.5962,-133.367,-71.6562,-0.39939,0.20514,0.038,2.873,15.5083,-0.000244356,-0.000580994,0.0183562,0.00457317,0.00615488,-0.0108639,0.00163215,-0.00835668,0.0271316,-0.00338386,0.000153513,-0.000079,-0.000887051,-0.00509341,-0.0031398,0.000864945,0.000372415,0.00148322,-0.00115087,0.000767816,0.00439416,-0.00129491,-0.000018,0.00231707,0.0035384,-0.00316262,-0.000821921,0.000469331,0.00214393,-0.00212034,0.000602135,0.000064,0.00188359,-0.00217864,0.000786834,-0.00313021,-0.000587994,0.000745292,-0.00181467,-0.000381403,0.000226384,0.000725519,-0.000574418,0.00118063
9,1.774,4,20.1514,-20.6033,-92.4886,-71.6633,-0.27776,0.2078,0.028,1.604,-5.73158,-0.000181167,-0.000355818,0.000574579,0.000338026,0.00118184,-0.0031277,-0.00131904,-0.0129789,0.0192913,-0.00228401,0.000036,-0.00142388,-0.000366586,-0.00495679,-0.00281219,0.000956324,0.00148694,0.00107375,-0.00142188,0.000338139,0.00483541,-0.00117374,-0.000763958,0.00296935,0.00238409,-0.00256353,-0.000476085,0.00024632,0.00260735,-0.00151713,0.000169379,0.00106059,0.00184188,0.000133074,0.000752581,-0.00332088,-0.000652885,0.000665468,-0.000906234,-0.000217913,0.000159016,0.000983924,-0.000756764,0.00113446
9,1.774,5,20.1678,20.2812,-92.4722,-30.7788,-0.27979,0.08886,0.032,3.23,-15.6728,-0.000322767,-0.000154985,-0.014431,-0.00108055,-0.0018653,0.00945715,-0.00893686,-0.00909708,0.0165489,-0.0017081,0.00066161,-0.00002,-0.00149122,-0.00462507,-0.00178911,-0.000426611,-0.000165938,0.000940272,-0.000909719,0.000257356,0.00445904,-0.00115345,0.00037861,0.00284277,0.00346051,-0.00224311,-0.000957755,0.000475773,0.0022144,-0.00120938,0.00059957,0.00132323,0.00144182,-0.000171805,0.00133028,-0.00326239,-0.00174155,0.000761746,-0.00172462,-0.000656184,0.000537331,0.000131009,-0.000064,0.000801578
10,1.38,1,-0.273873,-0.190438,21.8661,11.9596,0.06784,-0.03653,0.032,6.143,20.4634,0.000237419,0.000744205,0.00154411,-0.000521136,-0.00711415,0.0205905,0.00576382,-0.00824347,0.0109272,-0.00143405,0.00123519,0.00251598,-0.0018415,-0.00394156,-0.00211693,0.00065229,0.000285938,0.00202944,-0.000467777,0.00147618,0.00721651,-0.00247566,-0.00008,0.00401168,0.00352144,-0.0023423,-0.00046188,-0.00128164,0.00209578,-0.00240858,-0.000316968,0.000962596,0.000971835,-0.000264063,0.00134889,-0.00553765,-0.000250064,0.00110873,-0.00191021,-0.000607372,0.000068,-0.000362411,-0.000996662,0.00132134
10,1.38,2,-20.7026,20.2541,1.43736,32.4041,0.00522,-0.0981,0.036,0.313,-0.163797,-0.000009,0.000867354,0.0205472,0.000411272,-0.00271408,0.0233839,0.00289163,-0.00640396,0.0101351,-0.000005,0.000729301,0.00226013,-0.000579023,-0.00642133,-0.00369858,0.000333538,0.000094,0.000522024,-0.000056,0.000897544,0.00619483,-0.00239335,0.000397194,0.00455566,0.00291518,-0.00376775,-0.000514094,-0.000695902,0.00293751,-0.00134659,-0.000122263,0.00152136,0.00133529,0.000835403,0.00121324,-0.0054047,-0.00055741,0.00145317,-0.00192508,-0.00134736,0.000224714,0.00111094,-0.00132591,0.00107497
10,1.38,3,-20.7147,-20.6218,1.42531,-8.47184,0.0052,0.02475,0.034,1.838,-7.5366,0.00012284,0.000636566,-0.00695021,-0.000934463,-0.00975011,0.0198863,0.00263645,-0.0111659,0.0101249,-0.00113305,0.00276153,0.00166222,-0.0026988,-0.00345914,-0.00258788,0.00130755,0.000396039,0.000207993,-0.00169873,0.00259721,0.00575673,-0.00180367,-0.000246308,0.00290714,0.00379805,-0.00312762,-0.000602936,0.000611131,0.00246903,-0.00209129,-0.000346952,0.000996678,0.00209649,-0.000400263,0.000976134,-0.00450426,-0.00109139,0.00163571,-0.001485,-0.000418148,-0.000439848,0.000634323,-0.000422565,0.000914768
10,1.38,4,20.1551,-20.6387,42.2951,-8.48875,0.13003,0.02435,0.035,3.042,-12.1056,0.00019241,0.000540663,-0.00946081,0.00387689,-0.0101401,0.0189772,0.00748852,-0.012448,0.00677744,-0.00308573,0.00209918,0.000822122,-0.000989543,-0.00569641,-0.00323789,0.000930574,-0.000258845,0.00186038,-0.00282976,0.00210531,0.00715469,-0.00133496,0.00069983,0.00467384,0.00300013,-0.00180028,-0.000600313,-0.000270126,0.0027968,-0.00230234,-0.000406733,0.00218749,0.00217974,0.000140058,0.000577711,-0.00508165,-0.0015236,0.000874527,-0.000761346,-0.00212879,0.000097,0.000801013,-0.00134798,0.00071517
10,1.38,5,20.1684,20.2406,42.3084,32.3906,0.13072,-0.09842,0.035,0.303,-0.332046,0.000322,0.000672755,0.0152659,-0.00550762,-0.00532505,0.0205254,0.00899707,-0.00663566,0.0108995,0.00047672,0.00156681,0.00202995,-0.00211207,-0.00616354,-0.00180163,0.000206685,-0.00110694,0.00117767,-0.000572828,0.00248981,0.00667381,-0.00131026,0.000455768,0.00468935,0.00422257,-0.00233825,-0.00107314,-0.000330356,0.00213185,-0.00126924,-0.000085,0.00152582,0.00131607,-0.000643386,0.00177662,-0.00503212,-0.00107393,0.00150434,-0.00195103,-0.000920114,-0.000588074,0.000367763,-0.000835304,0.00126259
10,1.577,1,-0.273698,-0.190338,21.8663,11.9597,0.06784,-0.03653,0.028,5.375,17.9056,0.00020676,0.000643887,0.00095401,-0.000448487,-0.00623024,0.018011,0.00504726,-0.00720419,0.00955625,-0.00125438,0.00108655,0.00219773,-0.00161446,-0.00344837,-0.00185227,0.000571971,0.000249635,0.00177428,-0.000409489,0.00129191,0.00631586,-0.00216747,-0.000072,0.00351124,0.00308049,-0.00204968,-0.000404177,-0.00112241,0.00183432,-0.00210858,-0.00027715,0.000842393,0.000850476,-0.000231174,0.00118024,-0.00484508,-0.000217983,0.000970452,-0.00167156,-0.000530988,0.00006,-0.000317259,-0.000872242,0.00115626
10,1.577,2,-20.7026,20.2543,1.43736,32.4043,0.00522,-0.0981,0.032,0.273,-0.145117,-0.000008,0.000753417,0.0176002,0.000364651,-0.00237334,0.0204524,0.00253031,-0.00559458,0.00886305,-0.000005,0.000644039,0.00197416,-0.000509718,-0.00561825,-0.00323641,0.000292545,0.000082,0.000455396,-0.000049,0.000785542,0.00542175,-0.00209508,0.000346172,0.00398678,0.00255003,-0.00329708,-0.000449871,-0.000610187,0.00257057,-0.00117932,-0.000106561,0.00133131,0.00116848,0.000731044,0.00106168,-0.0047301,-0.00048691,0.00127218,-0.00168459,-0.00117904,0.000196644,0.000972161,-0.00116028,0.000940685
10,1.577,3,-20.7147,-20.6219,1.4253,-8.47193,0.0052,0.02475,0.03,1.609,-6.597,0.000107265,0.000549309,-0.0064963,-0.000812263,-0.00853397,0.0173972,0.00230664,-0.00976068,0.00885442,-0.000992455,0.00242239,0.00145079,-0.00236458,-0.00302599,-0.00226445,0.00114475,0.000346277,0.000180435,-0.00148661,0.00227278,0.00503799,-0.00157908,-0.000216789,0.00254427,0.00332268,-0.00273691,-0.000527619,0.000533146,0.00216072,-0.00183089,-0.000303262,0.000872176,0.00183459,-0.000350266,0.000854195,-0.00394219,-0.000954115,0.00143197,-0.00129949,-0.000365916,-0.000384902,0.000555087,-0.000369774,0.0008005
10,1.577,4,20.1555,-20.6388,42.2955,-8.48883,0.13003,0.02435,0.031,2.662,-10.5952,0.00016646,0.000465266,-0.00870672,0.00339362,-0.00888475,0.0166012,0.00655965,-0.010883,0.00592526,-0.00270113,0.00184287,0.000715138,-0.000868842,-0.00498413,-0.00283336,0.000814797,-0.000226967,0.00162638,-0.00247646,0.00184234,0.00626135,-0.00116933,0.000611258,0.00409016,0.0026245,-0.00157539,-0.000525316,-0.000237917,0.00244758,-0.00201547,-0.000355369,0.00191423,0.00190746,0.000122562,0.000505542,-0.00444743,-0.00133233,0.000765888,-0.000666242,-0.00186285,0.000085,0.000700943,-0.0011796,0.000625832
10,1.577,5,20.1687,20.2409,42.3087,32.3909,0.13072,-0.09842,0.03,0.264,-0.292321,0.00028041,0.000583105,0.0129652,-0.00480024,-0.00466779,0.0179504,0.00788023,-0.00579773,0.009532,0.000416413,0.00137698,0.00177228,-0.00185128,-0.00539303,-0.00157646,0.000181469,-0.000969258,0.0010291,-0.000501458,0.00217891,0.00584089,-0.00114766,0.000397523,0.00410362,0.00369418,-0.00204615,-0.000939079,-0.000290208,0.00186557,-0.00111154,-0.000073,0.0013352,0.00115166,-0.000563016,0.00155469,-0.00440409,-0.000938904,0.00131698,-0.0017073,-0.000805167,-0.00051461,0.00032182,-0.000730957,0.00110487
10,1.774,1,-0.273509,-0.190229,21.8665,11.9598,0.06784,-0.03653,0.025,4.778,15.9157,0.000182902,0.000565632,0.000472997,-0.0003915,-0.00554309,0.0160035,0.00448994,-0.00639492,0.00848966,-0.00111495,0.000971287,0.00194995,-0.00143784,-0.00306462,-0.00164639,0.000509589,0.000221538,0.0015759,-0.000364435,0.00114846,0.00561521,-0.00192764,-0.000065,0.00312171,0.00273768,-0.00182194,-0.000359719,-0.000998448,0.00163083,-0.00187533,-0.000245886,0.000748786,0.000756052,-0.000205438,0.00104912,-0.00430668,-0.000192978,0.000863303,-0.00148592,-0.000471985,0.000053,-0.000282124,-0.000775045,0.00102773
10,1.774,2,-20.7027,20.2547,1.43735,32.4047,0.00522,-0.0981,0.028,0.241,-0.130688,-0.000007,0.000664473,0.0152867,0.000328696,-0.00210817,0.0181712,0.00224922,-0.00496435,0.00787308,-0.000005,0.000578096,0.00175147,-0.000456002,-0.00499347,-0.00287688,0.000260702,0.000073,0.000403473,-0.000044,0.000698422,0.00482042,-0.00186311,0.000306389,0.00354426,0.00226592,-0.00293095,-0.000399911,-0.000543588,0.00228513,-0.00104926,-0.000094,0.00118346,0.00103872,0.000649862,0.000943786,-0.00420536,-0.000432013,0.00113142,-0.00149752,-0.00104811,0.000174807,0.000864203,-0.00103143,0.000836225
10,1.774,3,-20.7147,-20.622,1.42529,-8.47201,0.0052,0.02475,0.026,1.43,-5.86619,0.000095,0.000481002,-0.0061664,-0.000716852,-0.00758805,0.0154606,0.00205004,-0.00866689,0.00786573,-0.000883139,0.00215896,0.00128607,-0.00210479,-0.00268896,-0.00201285,0.00101815,0.000307543,0.00015889,-0.0013216,0.0020204,0.00447891,-0.0014044,-0.00019391,0.002262,0.00295283,-0.00243298,-0.000469026,0.000472366,0.00192089,-0.00162838,-0.000269247,0.000775327,0.00163087,-0.00031137,0.000759344,-0.00350499,-0.000847261,0.00127351,-0.00115519,-0.000325284,-0.000342157,0.000493459,-0.000328714,0.000711609
10,1.774,4,20.1559,-20.6389,42.2959,-8.48892,0.13003,0.02435,0.028,2.366,-9.4204,0.000146164,0.000406162,-0.0081442,0.00301777,-0.007909,0.0147526,0.00583751,-0.00966493,0.00526199,-0.002402,0.00164387,0.000631621,-0.000775128,-0.00442999,-0.00251868,0.000724764,-0.000202196,0.00144424,-0.00220163,0.00163779,0.00556643,-0.00104057,0.000542298,0.00363611,0.00233225,-0.00140045,-0.000466987,-0.000212954,0.00217592,-0.00179236,-0.000315369,0.00170166,0.00169564,0.000108958,0.000449412,-0.00395411,-0.00118348,0.000681408,-0.000592255,-0.00165597,0.000075,0.000623103,-0.0010486,0.000556341
10,1.774,5,20.1691,20.2412,42.3091,32.3912,0.13072,-0.09842,0.027,0.233,-0.261521,0.000247984,0.000513053,0.0111535,-0.0042487,-0.00415703,0.0159466,0.00701191,-0.00514531,0.00846783,0.000369446,0.00122969,0.00157157,-0.0016486,-0.00479362,-0.00140128,0.000161894,-0.000862197,0.000913422,-0.000445952,0.00193706,0.00519301,-0.00102124,0.000352128,0.00364799,0.00328309,-0.00181892,-0.000834795,-0.000259049,0.00165844,-0.000988913,-0.000065,0.00118692,0.00102377,-0.000500495,0.00138204,-0.00391558,-0.000833812,0.00117127,-0.0015177,-0.00071575,-0.000457463,0.000286081,-0.000649785,0.000982179
11,1.38,1,-0.289774,-0.189604,22.0002,-37.2196,0.0678,0.10972,0.04,4.572,19.8495,0.00028923,0.000313295,-0.0190124,0.00188487,-0.00959962,0.0168133,0.0038636,-0.0207005,0.00638809,-0.0025623,0.000824944,0.00165864,-0.00174111,-0.00619332,-0.00160064,-0.000096,0.000653501,0.00274386,-0.00240168,0.00146299,0.00589168,-0.00155398,0.000467828,0.00495698,0.00382674,-0.00307595,-0.0015323,-0.000837496,0.00212005,-0.00192047,-0.000101313,0.00127457,0.00148943,0.000035,0.00114136,-0.00504847,-0.000779458,0.00105916,-0.0019145,-0.000697707,0.000841413,0.0010787,-0.00115078,0.00122696
11,1.38,2,-20.7181,20.259,1.57193,-16.771,0.00565,0.04944,0.036,1.945,-3.52047,0.000147031,0.000575398,-0.0103606,-0.00112299,-0.0101466,0.0199756,0.00263741,-0.0134115,0.00962035,-0.00275319,0.00370864,0.00150495,-0.00310501,-0.00344175,-0.00244702,0.000880854,0.000801633,0.00123987,-0.0021072,0.00237767,0.00601209,-0.00192438,-0.000229358,0.00297685,0.00363212,-0.00369425,-0.00031317,-0.000871411,0.00219127,-0.00213503,-0.000198515,0.00106667,0.00206291,-0.000032,0.000804043,-0.00393236,-0.00160941,0.00179125,-0.00182156,-0.000859157,-0.000630134,0.000622893,-0.000534771,0.00113726
11,1.38,3,-20.7324,-20.6262,1.55757,-57.6562,0.00561,0.16964,0.038,3.626,-19.1399,0.000150594,0.000041,-0.0159785,-0.00352886,-0.00697116,0.00995127,0.0010797,-0.0243499,0.0092211,-0.000916754,-0.000217454,0.00303068,-0.000424532,-0.00542567,-0.0019199,0.000860052,0.00103724,0.00351903,-0.00234534,0.00177983,0.00545367,-0.00139099,0.000106795,0.00446812,0.00398649,-0.00202707,-0.000395694,-0.000422221,0.00197165,-0.0027081,-0.000340917,0.0017938,0.00180982,-0.000381895,0.00144282,-0.00406182,-0.000708609,0.00115599,-0.00117746,-0.00157856,0.000269288,-0.000026,-0.00130861,0.00195531
11,1.38,4,20.1398,-20.6408,42.4298,-57.6708,0.12943,0.16913,0.035,3.055,-14.2253,0.000367708,-0.000089,-0.0160633,0.00428236,-0.00734913,0.00901206,0.00614337,-0.0185809,0.00413568,-0.00153782,-0.000631801,0.00148131,0.000857013,-0.00711152,-0.00358026,-0.000953211,-0.000401275,0.00207243,-0.00251557,0.000867392,0.00583566,-0.00135532,0.000910482,0.0044299,0.00425297,-0.00321874,-0.00113886,0.000798942,0.00312633,-0.00263871,0.00047097,0.00240729,0.00220932,0.000255766,0.00121232,-0.00394154,-0.000981343,0.00118666,-0.00183264,-0.000943099,0.000569207,0.000426378,-0.0013223,0.000993011
11,1.38,5,20.1539,20.242,42.4439,-16.788,0.13033,0.04902,0.037,2.37,9.06466,0.000258586,0.000350417,-0.0130281,0.00444756,-0.010336,0.0189615,0.00773468,-0.0139715,0.00511972,-0.00309698,0.00209149,0.000977065,-0.00128783,-0.00604083,-0.00320615,0.000042,-0.000341438,0.00213617,-0.00367774,0.002106,0.00608579,-0.00160758,0.00123364,0.00503509,0.00321823,-0.00224582,-0.000883278,-0.000480093,0.00293536,-0.00201405,0.000209388,0.00171359,0.00127242,0.000636409,0.00120044,-0.00446618,-0.0012754,0.0014188,-0.000844263,-0.00189336,-0.000554035,0.000189858,-0.000879076,0.0013809
11,1.577,1,-0.2896,-0.189939,22.0004,-37.2199,0.0678,0.10972,0.036,4.001,17.3683,0.000252197,0.000264109,-0.0170953,0.0016464,-0.00839602,0.0147116,0.00338379,-0.0181037,0.00558458,-0.00224334,0.000727927,0.00144725,-0.00152654,-0.00541866,-0.0014006,-0.000084,0.000571568,0.00239941,-0.0021018,0.00128022,0.00515577,-0.00136077,0.000408356,0.00433803,0.00334782,-0.00269169,-0.00134087,-0.00073479,0.0018554,-0.00168131,-0.000088,0.00111536,0.00130336,0.000031,0.000998792,-0.00441847,-0.00068108,0.000927487,-0.00167536,-0.000610552,0.000736306,0.000943952,-0.00100702,0.00107369
11,1.577,2,-20.7181,20.2589,1.57192,-16.7711,0.00565,0.04944,0.031,1.702,-3.08252,0.000128664,0.000495154,-0.00949101,-0.000977154,-0.00887933,0.0174764,0.00230743,-0.0117256,0.00841293,-0.00241024,0.00325122,0.00131313,-0.00272005,-0.00301073,-0.00214119,0.000771289,0.000701221,0.00108338,-0.00184406,0.00208065,0.00526136,-0.00168469,-0.000201908,0.00260528,0.00317748,-0.00323276,-0.000274048,-0.000764297,0.00191767,-0.00186915,-0.000173375,0.000933429,0.00180521,-0.000028,0.000703604,-0.00344173,-0.0014074,0.00156809,-0.00159401,-0.000751834,-0.00055142,0.000545083,-0.000467967,0.000995193
11,1.577,3,-20.7324,-20.6267,1.55756,-57.6567,0.00561,0.16964,0.034,3.173,-16.7508,0.000131422,0.000024,-0.014474,-0.003082,-0.00608164,0.00870944,0.000943967,-0.0212966,0.00806377,-0.000803714,-0.000184079,0.0026481,-0.000374509,-0.00474662,-0.00167985,0.000752531,0.000907494,0.00307766,-0.00205249,0.00155742,0.00477219,-0.00121792,0.000093,0.0039103,0.00348763,-0.00177384,-0.000346258,-0.00037178,0.00172563,-0.00237057,-0.000298106,0.00156971,0.00158375,-0.000334201,0.00126258,-0.00355518,-0.000619009,0.00101228,-0.00103045,-0.00138137,0.000235635,-0.000022,-0.00114513,0.00171104
11,1.577,4,20.1402,-20.6413,42.4302,-57.6713,0.12943,0.16913,0.031,2.673,-12.4501,0.000319696,-0.00009,-0.014562,0.00372639,-0.00642177,0.00788704,0.00538203,-0.0162486,0.00361378,-0.00134708,-0.000546552,0.00129163,0.000746946,-0.00622223,-0.00313305,-0.000834282,-0.000351367,0.00181172,-0.00220151,0.000759056,0.00510645,-0.00118711,0.000795977,0.00387677,0.0037208,-0.0028167,-0.000996554,0.000696965,0.00273605,-0.00230972,0.000412672,0.00210662,0.00193334,0.000223813,0.00106082,-0.00344988,-0.000857668,0.00103911,-0.00160374,-0.000825288,0.000498131,0.000373087,-0.00115707,0.000869011
