sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
11,2.125,5,20.151,20.242,42.441,-16.788,0.13033,0.04902,0.024,1.5,5.79452,0.000160376,-0.000056,-0.0126819,0.00315061,-0.00377559,0.0110546,0.00549022,-0.00550308,0.00041759,-0.00328077,0.004794,0.000582296,-0.00123237,-0.00381751,-0.00207631,0.00009,-0.000297012,0.00114179,-0.00241458,0.00137068,0.00400119,-0.00120588,0.000642206,0.00329688,0.00196813,-0.00145888,-0.000573886,-0.000545435,0.0019278,-0.00141368,0.000214836,0.00111287,0.000828307,0.00041333,0.000779926,-0.00299012,-0.00069028,0.0010105,-0.000549064,-0.00122786,-0.000359739,0.000123304,-0.000570837,0.000896862
11,2.3,1,-0.293217,-0.190817,21.9968,-37.2208,0.0678,0.10972,0.024,2.708,11.7951,0.000167203,-0.000143473,-0.015967,0.00145538,-0.00264002,0.00870268,0.00266854,-0.00895092,0.000991593,-0.00276158,0.00372318,0.000973011,-0.00142513,-0.00357241,-0.000949387,-0.000014,0.000347606,0.00140633,-0.00146046,0.00087561,0.00354753,-0.00105336,0.000144411,0.00301221,0.00217891,-0.00184616,-0.000919122,-0.000756633,0.00129757,-0.00125084,-0.000005,0.000765909,0.000894498,0.000021,0.000685113,-0.00311525,-0.000333334,0.000720506,-0.00115047,-0.000418288,0.000505112,0.000647056,-0.000690239,0.00073633
11,2.3,2,-20.7225,20.2589,1.56749,-16.7711,0.00565,0.04944,0.021,1.162,-2.20707,0.000072,0.00008,-0.0105342,-0.000528534,-0.00330206,0.010811,0.00183643,-0.00475954,0.00287142,-0.00282085,0.00535765,0.000915157,-0.0022477,-0.00191742,-0.00144884,0.000595538,0.000445156,0.000523444,-0.00127592,0.0014261,0.00364707,-0.0012487,-0.000297106,0.00182711,0.00205848,-0.00221634,-0.000187891,-0.000754788,0.00133341,-0.00139161,-0.000075,0.000640498,0.00123788,-0.000019,0.000482612,-0.00244058,-0.000838104,0.0011544,-0.00109324,-0.00051577,-0.000378149,0.000373761,-0.000320838,0.000682409
11,2.3,3,-20.7368,-20.6284,1.55318,-57.6584,0.00561,0.16964,0.023,2.218,-11.6335,0.000087,-0.000367707,-0.0145859,-0.0016256,-0.000498215,0.00427756,0.000940053,-0.0109024,0.00252425,-0.00184647,0.00321349,0.00183047,-0.000639721,-0.0030717,-0.00111713,0.000524996,0.000608735,0.00185295,-0.00141387,0.00105882,0.00324289,-0.000921051,-0.000039,0.00273084,0.00228466,-0.0012165,-0.000223645,-0.000555031,0.00122838,-0.00172261,-0.000158767,0.00107862,0.00109605,-0.000228981,0.000876035,-0.00251651,-0.000269802,0.000782933,-0.000697872,-0.000948721,0.000172915,-0.000015,-0.000774128,0.00117325
11,2.3,4,20.1374,-20.6431,42.4274,-57.6731,0.12943,0.16913,0.022,1.821,-8.67512,0.000206246,-0.000447735,-0.0145627,0.00305342,-0.000812393,0.003723,0.00413304,-0.0074421,-0.000310059,-0.00223146,0.00298577,0.000824461,0.000136014,-0.00411495,-0.00214964,-0.000572029,-0.000284912,0.000981534,-0.00153566,0.000515273,0.00347418,-0.000962994,0.000445396,0.00269619,0.00243827,-0.00193246,-0.000683318,0.000192287,0.00191005,-0.00166649,0.000350464,0.00144663,0.00132762,0.00015347,0.000727454,-0.00245718,-0.000445186,0.000804013,-0.00110326,-0.000564246,0.000341581,0.000255709,-0.000793383,0.00059605
11,2.3,5,20.1514,20.2418,42.4414,-16.7882,0.13033,0.04902,0.023,1.386,5.35277,0.00014659,-0.000057,-0.0120552,0.0029069,-0.00351456,0.0102174,0.00507535,-0.005097,0.000398488,-0.00302433,0.00441378,0.000534563,-0.00113874,-0.00352706,-0.00191833,0.000083,-0.000274331,0.00105496,-0.00223086,0.00126639,0.00369677,-0.00111413,0.000593347,0.00304604,0.00181838,-0.00134788,-0.000530225,-0.000503918,0.00178113,-0.00130611,0.000198496,0.0010282,0.000765281,0.000381882,0.000720586,-0.00276258,-0.000637759,0.000933609,-0.000507289,-0.00113444,-0.000332368,0.000113921,-0.000527405,0.000828623
12,1.95,1,-0.307062,-0.199236,22.1329,-82.2592,0.06769,0.24053,0.021,1.573,7.78881,0.000231257,-0.000792921,-0.00583789,0.00145821,0.00187634,-0.00463056,0.00289352,-0.0136515,0.00183693,-0.00371134,0.0028743,0.000676605,-0.000253333,-0.00506072,-0.00184344,0.000991028,0.000199968,-0.000019,-0.000734667,0.0017484,0.00337963,-0.00156373,0.00081135,0.00387955,0.00218421,-0.00204395,-0.000149792,-0.000447873,0.00173682,-0.00121321,-0.000087,0.000995234,0.00116611,0.000074,0.00058299,-0.00292495,-0.00077933,0.00129304,-0.00118952,-0.00117564,-0.000361162,0.000179274,-0.0011422,0.000967009
12,1.95,2,-20.7383,20.2517,1.70174,-61.8083,0.00606,0.1817,0.026,2.42,-12.9411,0.000095,-0.000490548,-0.015297,-0.00193318,-0.000044,0.00362513,0.000963322,-0.0131353,0.00301645,-0.00273439,0.00359527,0.00218324,-0.000576668,-0.00372057,-0.00129403,0.000745405,0.000796474,0.00217088,-0.00182528,0.00135908,0.00412762,-0.00106746,0.000037,0.00334523,0.0025411,-0.0014012,-0.000189812,-0.000611706,0.00151115,-0.00206591,-0.000308396,0.00124003,0.0014835,-0.000186625,0.000768028,-0.00310419,-0.00051675,0.000995739,-0.00080098,-0.00112955,0.000358889,-0.000091,-0.000897891,0.00136838
12,1.95,3,-20.7519,-20.6378,1.68806,-102.698,0.00601,0.29895,0.026,0.684,-3.93897,0.000037,-0.00112356,0.0113052,0.000560797,0.00570085,-0.0127425,-0.000075,-0.0166854,0.00319097,-0.0059556,0.00408437,0.000345866,-0.00144578,-0.00268805,-0.0015099,0.002318,0.000353163,-0.000388752,-0.000453478,0.00223794,0.0043577,-0.00112989,0.000092,0.00296454,0.00347248,-0.00250298,-0.00156504,-0.000814724,0.0019998,-0.00167657,0.000174105,0.00102084,0.000591275,-0.000725091,0.000547821,-0.00293298,-0.000621766,0.00112214,-0.00126601,-0.00100405,0.000729826,0.000505041,-0.00133668,0.00072219
12,1.95,4,20.1244,-20.6509,42.5644,-102.711,0.12872,0.29835,0.026,1.689,-6.41973,0.000570232,-0.00105952,0.0133045,0.00234958,0.00367816,-0.0130719,0.00404132,-0.0143654,-0.00198449,-0.00510855,0.00583072,0.000803936,-0.00137334,-0.0031757,-0.00183373,0.00130756,-0.000466895,-0.000855073,-0.00123979,0.00182971,0.00469767,-0.00120554,-0.000796416,0.0027693,0.00280446,-0.00190316,-0.00067698,-0.000212636,0.00207787,-0.00103499,0.000681582,0.00116891,0.00102554,-0.000233404,0.00136959,-0.00324354,-0.000658165,0.00140714,-0.00116646,-0.00104217,0.000626341,0.000338771,-0.00130689,0.00130474
12,1.95,5,20.1374,20.2366,42.5774,-61.8234,0.12979,0.18118,0.024,1.992,-9.73674,0.00023773,-0.00051771,-0.015166,0.003583,-0.000731155,0.00293753,0.00456905,-0.00895792,-0.000182309,-0.00281726,0.00364331,0.00124651,0.000190406,-0.00496478,-0.00249739,-0.000247896,-0.000230948,0.000940382,-0.00183836,0.0007704,0.00408904,-0.00115775,0.000694433,0.00308157,0.00269006,-0.00218071,-0.000749403,-0.000001,0.00218657,-0.00215846,0.000252724,0.00175557,0.00165055,0.000242736,0.00120086,-0.00291544,-0.000684765,0.000940911,-0.00108881,-0.000486902,0.00042796,0.000161538,-0.000872852,0.000800059
12,2.125,1,-0.306849,-0.200057,22.1332,-82.2601,0.06769,0.24053,0.02,1.444,7.14716,0.000211431,-0.000736653,-0.00578378,0.00132268,0.00172591,-0.00423288,0.00265493,-0.0125426,0.00170048,-0.00339804,0.00262059,0.00061716,-0.000232436,-0.00464416,-0.00169162,0.000909253,0.000183518,-0.000017,-0.00067417,0.00160441,0.00310128,-0.00143494,0.000744542,0.00356005,0.00200434,-0.00187562,-0.000137445,-0.000411,0.00159378,-0.00111328,-0.00008,0.000913279,0.00107008,0.000068,0.000534984,-0.0026841,-0.00071514,0.00118656,-0.00109156,-0.00107883,-0.000331415,0.000164517,-0.00104815,0.000887374
12,2.125,2,-20.7382,20.2511,1.70175,-61.8089,0.00606,0.1817,0.024,2.22,-11.876,0.000087,-0.000458227,-0.0144245,-0.00177217,-0.000047,0.00333948,0.000881365,-0.0120678,0.00278306,-0.00250189,0.00328282,0.0019999,-0.000529093,-0.00341419,-0.00118746,0.00068392,0.000730863,0.00199228,-0.00167484,0.00124719,0.0037877,-0.000979561,0.000034,0.00306976,0.00233182,-0.00128584,-0.00017408,-0.000561362,0.00138676,-0.0018958,-0.000283012,0.00113793,0.00136133,-0.000171341,0.000704849,-0.0028485,-0.000474168,0.000913681,-0.000735085,-0.00103658,0.000329308,-0.000083,-0.000823934,0.00125559
12,2.125,3,-20.7519,-20.6388,1.68807,-102.699,0.00601,0.29895,0.024,0.628,-3.61458,0.000033,-0.00104232,0.00990901,0.000514488,0.00525232,-0.0116725,-0.000072,-0.0153277,0.00294436,-0.00545701,0.00373027,0.000313532,-0.00132657,-0.00246683,-0.00138554,0.00212689,0.000324042,-0.000356492,-0.000416133,0.00205364,0.00399878,-0.00103681,0.000084,0.00272039,0.00318653,-0.00229684,-0.00143615,-0.000747629,0.00183511,-0.00153851,0.000159782,0.00093677,0.000542581,-0.000665386,0.000502711,-0.00269147,-0.00057054,0.00102975,-0.00116177,-0.000921385,0.000669725,0.000463457,-0.00122661,0.000662712
12,2.125,4,20.1248,-20.6519,42.5648,-102.712,0.12872,0.29835,0.024,1.55,-5.89108,0.000520815,-0.000983984,0.0117311,0.00211543,0.00338879,-0.0119753,0.00371038,-0.013199,-0.00180646,-0.00467979,0.00533274,0.00073384,-0.00126012,-0.00291445,-0.00168272,0.00119965,-0.000428401,-0.000784423,-0.00113772,0.00167899,0.00431075,-0.00110625,-0.000730821,0.00254122,0.00257349,-0.00174638,-0.000621271,-0.000195185,0.00190679,-0.000949697,0.000625493,0.00107264,0.000941088,-0.000214302,0.00125685,-0.00297656,-0.000603971,0.00129125,-0.00107046,-0.00095642,0.000574783,0.000310871,-0.00119927,0.00119737
12,2.125,5,20.1378,20.236,42.5778,-61.824,0.12979,0.18118,0.022,1.828,-8.9355,0.000216252,-0.000483146,-0.0143167,0.00326471,-0.000684366,0.002708,0.00419512,-0.00823474,-0.000153717,-0.00257795,0.00332685,0.00114022,0.000174641,-0.00455611,-0.00229172,-0.000227588,-0.000211851,0.000863094,-0.00168697,0.000706959,0.00375229,-0.0010624,0.000637235,0.0028278,0.00246853,-0.00200111,-0.000687683,-0.000001,0.0020065,-0.00198072,0.00023191,0.001611,0.0015146,0.000222741,0.00110197,-0.00267537,-0.000628378,0.000863428,-0.000999133,-0.000446836,0.000392719,0.000148233,-0.000800974,0.000734176
12,2.3,1,-0.306615,-0.200955,22.1334,-82.261,0.06769,0.24053,0.018,1.334,6.60314,0.000194558,-0.000689607,-0.00577001,0.00120646,0.00159875,-0.00389432,0.00245263,-0.0116037,0.00158603,-0.00313176,0.00240404,0.000566443,-0.000214725,-0.004291,-0.00156291,0.000839944,0.000169582,-0.000016,-0.000622873,0.00148234,0.00286532,-0.00132576,0.000687872,0.00328918,0.00185186,-0.00173289,-0.000126974,-0.00037973,0.00147251,-0.0010286,-0.000074,0.000843827,0.000988636,0.000063,0.000494265,-0.00247992,-0.000660717,0.0010963,-0.00100849,-0.00099676,-0.000306222,0.000151984,-0.000968412,0.000819845
12,2.3,2,-20.7382,20.2504,1.70177,-61.8096,0.00606,0.1817,0.022,2.051,-10.973,0.00008,-0.000431413,-0.0137134,-0.00163559,-0.000049,0.00309836,0.000811723,-0.011164,0.00258642,-0.00230415,0.00301655,0.00184413,-0.000488831,-0.00315452,-0.00109711,0.000631762,0.000675231,0.00184082,-0.0015474,0.00115229,0.00349949,-0.000905017,0.000031,0.00283618,0.0021544,-0.00118799,-0.000160823,-0.000518654,0.00128124,-0.00175155,-0.000261479,0.00105134,0.00125774,-0.000158317,0.000651212,-0.00263177,-0.000438085,0.000844176,-0.000679154,-0.000957703,0.000304258,-0.000077,-0.00076124,0.00116005
12,2.3,3,-20.7519,-20.6399,1.68808,-102.7,0.00601,0.29895,0.022,0.579,-3.33954,0.00003,-0.00097428,0.00868995,0.000475216,0.00487384,-0.0107636,-0.000069,-0.014178,0.00273666,-0.00503364,0.00342856,0.000285797,-0.00122548,-0.00227929,-0.0012801,0.00196484,0.000299353,-0.000329127,-0.000384473,0.0018974,0.00369451,-0.000957905,0.000078,0.00251338,0.00294408,-0.00212207,-0.00132687,-0.00069076,0.00169547,-0.00142144,0.000147638,0.000865493,0.00050129,-0.000614774,0.000464464,-0.00248673,-0.000527106,0.000951424,-0.00107338,-0.000851298,0.000618767,0.000428204,-0.00113329,0.000612281
12,2.3,4,20.1252,-20.653,42.5652,-102.713,0.12872,0.29835,0.022,1.432,-5.44288,0.00047873,-0.00092081,0.0103606,0.00191341,0.00314462,-0.0110438,0.00342999,-0.0122114,-0.00165426,-0.00431556,0.00490902,0.000674064,-0.00116417,-0.00269305,-0.00155468,0.00110816,-0.000395742,-0.000724494,-0.00105116,0.00155125,0.00398273,-0.00102207,-0.000675211,0.00234784,0.00237768,-0.00161349,-0.000573996,-0.000180362,0.0017617,-0.000877432,0.00057792,0.00099104,0.000869479,-0.000198004,0.00116123,-0.00275013,-0.000558004,0.00119301,-0.00098901,-0.000883677,0.000531059,0.000287223,-0.00110803,0.00110627
12,2.3,5,20.1382,20.2353,42.5782,-61.8247,0.12979,0.18118,0.021,1.689,-8.25622,0.000197897,-0.00045443,-0.0136264,0.00299289,-0.000645828,0.00251446,0.00387829,-0.00762285,-0.000128306,-0.00237443,0.00305715,0.00104979,0.00016127,-0.00420966,-0.00211735,-0.000210369,-0.000195681,0.000797571,-0.00155862,0.000653189,0.00346676,-0.000981581,0.000588763,0.00261265,0.00228071,-0.00184885,-0.000635348,-0.000001,0.00185383,-0.00183001,0.000214261,0.00148841,0.00139937,0.000205772,0.00101812,-0.00247183,-0.000580558,0.000797735,-0.000923106,-0.000412838,0.000362819,0.000136953,-0.000740046,0.000678323
13,1.95,1,-0.283105,-0.209089,66.1369,20.6909,0.2034,-0.0636,0.021,5.123,17.7678,0.000305462,0.000102596,-0.00129222,-0.00142452,-0.00116288,0.0128312,0.008888,-0.00128835,0.00460103,-0.0029294,0.00482764,0.000673114,-0.00139942,-0.00259947,-0.000760969,-0.000100582,-0.00059574,0.000374258,-0.000313591,0.000500859,0.00456052,-0.00106551,-0.00035236,0.00240756,0.0022524,-0.00207812,-0.000983232,-0.000730845,0.00141569,-0.00133065,0.000158548,0.00128133,0.000787708,-0.000095,0.00030056,-0.0035613,0.000335752,0.000756103,-0.000744082,-0.000747903,0.000088,0.000719035,-0.000254363,0.000913551
13,1.95,2,-20.7142,20.2392,45.7058,41.1392,0.14127,-0.12498,0.024,0.23,0.115546,0.000241801,0.000333378,0.0116726,-0.00541293,-0.00125501,0.01406,0.00771276,-0.000735507,0.00414311,-0.00112482,0.00425134,0.00198815,-0.00114215,-0.0051529,-0.000971189,0.000317111,-0.000810724,0.000029,-0.000500296,0.00201648,0.00508637,-0.00146322,0.000501587,0.00352312,0.00238973,-0.00205892,-0.00100292,-0.000367215,0.00151574,-0.00120787,0.000325697,0.00064737,0.000803067,-0.00016605,0.00117595,-0.00344054,-0.000987607,0.00101249,-0.00154732,-0.000769192,-0.000235267,0.000499452,-0.00076199,0.00078991
13,1.95,3,-20.7261,-20.6376,45.6939,0.262353,0.14057,-0.00183,0.023,1.186,-4.66571,0.000151406,0.000187052,-0.0080115,0.00225956,-0.00326734,0.0118807,0.00608546,-0.0037374,0.00244265,-0.00282038,0.00498146,-0.00001,-0.00078769,-0.00318805,-0.00226574,0.000648914,0.000063,0.00125134,-0.00178473,0.000843113,0.0049124,-0.000916427,0.000022,0.00334756,0.00212966,-0.00120977,-0.000054,-0.000269379,0.00187533,-0.0017297,0.000159417,0.00135393,0.00113577,0.000375443,0.000786613,-0.00363509,-0.000745239,0.000329039,-0.00122903,-0.00109039,0.000235621,0.00036947,-0.0011044,0.00117118
13,1.95,4,20.1446,-20.6553,86.5646,0.244668,0.26492,-0.00298,0.026,18.807,71.5354,0.000178686,-0.000131463,-0.0124774,0.000690882,-0.00167474,0.011483,0.0110238,-0.000541772,-0.000203632,-0.00406985,0.00414233,0.000114146,-0.000244668,-0.00213119,-0.00191931,-0.000565961,0.000328473,0.00111731,-0.00163419,0.00161331,0.00384408,-0.00124957,0.00061292,0.00327596,0.00247222,-0.00273471,-0.000531771,-0.00128515,0.00090498,-0.00199907,-0.000243517,0.000950342,0.00075994,-0.00019657,0.000156124,-0.00367355,-0.000331452,0.00114044,-0.00143575,-0.00106252,-0.000143157,0.000557113,-0.000678868,0.000822353
13,1.95,5,20.1575,20.2199,86.5775,41.1199,0.26624,-0.12585,0.024,12.219,39.547,0.000225522,0.000007,0.00248403,-0.00627826,0.000247079,0.00917106,0.014199,0.000182329,0.0052141,-0.00366556,0.00488916,0.00249963,-0.000858691,-0.00405113,-0.00152842,0.000988657,-0.000863538,0.000510432,0.000191917,0.000916912,0.0051089,-0.00226316,-0.000097,0.0028313,0.00232179,-0.00148561,0.000510233,-0.000733369,0.000769366,-0.0011438,0.000374296,0.000945127,0.000055,0.000041,0.000130061,-0.00406454,-0.000404742,0.000926541,-0.000996856,-0.000757716,-0.000793552,0.000396236,-0.000484456,0.000775121
13,2.125,1,-0.282437,-0.208889,66.1376,20.6911,0.2034,-0.0636,0.02,4.701,16.3036,0.000278252,0.00009,-0.00151314,-0.00129123,-0.00110278,0.0117711,0.0081622,-0.00119361,0.0042332,-0.00268163,0.00441522,0.000614389,-0.00128441,-0.00238523,-0.000698296,-0.000092,-0.000546553,0.000343436,-0.000287753,0.000459579,0.00418496,-0.000977768,-0.000323335,0.00220929,0.00206689,-0.00190697,-0.000902238,-0.000670636,0.00129911,-0.00122108,0.000145493,0.0011758,0.000722844,-0.000087,0.000275795,-0.00326796,0.000308092,0.000693824,-0.000682813,-0.000686312,0.000081,0.000659828,-0.00023344,0.000838301
13,2.125,2,-20.7137,20.2396,45.7063,41.1396,0.14127,-0.12498,0.022,0.21,0.104786,0.000220793,0.000302482,0.0104081,-0.00494514,-0.00116962,0.0128952,0.00708139,-0.000685365,0.00381316,-0.00102583,0.00388674,0.00182121,-0.00104815,-0.00472832,-0.000891215,0.000291079,-0.000743857,0.000027,-0.000459098,0.00185042,0.0046675,-0.00134272,0.000460283,0.00323299,0.00219293,-0.00188937,-0.000920328,-0.000336961,0.00139092,-0.0011084,0.000298876,0.000594056,0.000736931,-0.000152376,0.0010791,-0.00315717,-0.000906273,0.000929102,-0.00141989,-0.000705843,-0.000215895,0.000458317,-0.00069924,0.000724861
13,2.125,3,-20.7256,-20.6377,45.6944,0.262346,0.14057,-0.00183,0.021,1.088,-4.28257,0.000137394,0.000166834,-0.00767726,0.00207665,-0.00302593,0.0109031,0.00558767,-0.00344158,0.00225358,-0.00258154,0.00455619,-0.000012,-0.000722958,-0.00292545,-0.00207916,0.000595478,0.000058,0.00114831,-0.00163775,0.000773682,0.00450785,-0.000840959,0.00002,0.00307188,0.00195427,-0.00111014,-0.00005,-0.000247196,0.00172089,-0.00158725,0.000146293,0.00124244,0.00104223,0.000344519,0.000721836,-0.00333574,-0.000683871,0.000301939,-0.00112782,-0.0010006,0.000216219,0.000339043,-0.00101345,0.00107473
13,2.125,4,20.1454,-20.6553,86.5654,0.24466,0.26492,-0.00298,0.024,17.258,65.6438,0.000161169,-0.000125819,-0.0118128,0.000636054,-0.0015915,0.0105373,0.010125,-0.000509214,-0.000175856,-0.00372756,0.00378643,0.000101298,-0.000225143,-0.00195561,-0.00176109,-0.000519314,0.000302232,0.00102528,-0.00149969,0.00148045,0.00352698,-0.00114667,0.000562116,0.00300609,0.00226915,-0.00250947,-0.000488019,-0.0011793,0.000829631,-0.0018344,-0.00022402,0.000871995,0.000697924,-0.000180372,0.000143209,-0.00337126,-0.000304829,0.00104654,-0.00131829,-0.000974958,-0.000130933,0.000511213,-0.000623007,0.000754621
13,2.125,5,20.1584,20.2203,86.5784,41.1203,0.26624,-0.12585,0.022,11.213,36.2893,0.000204254,0.000003,0.00193882,-0.00572399,0.000182145,0.00840805,0.0130386,0.000156384,0.00479491,-0.00335729,0.00447171,0.00229051,-0.00078828,-0.00371716,-0.00140258,0.000907309,-0.000792234,0.000468355,0.000176097,0.000841406,0.00468817,-0.00207679,-0.000089,0.00259812,0.00213059,-0.00136328,0.000468219,-0.000672967,0.000706007,-0.00104958,0.00034346,0.000867299,0.000051,0.000037,0.000119362,-0.00372982,-0.000371422,0.000850225,-0.000914769,-0.000695301,-0.000728192,0.000363586,-0.000444561,0.000711285
13,2.3,1,-0.281705,-0.20867,66.1383,20.6913,0.2034,-0.0636,0.018,4.344,15.0621,0.000255053,0.000079,-0.00172409,-0.0011769,-0.00105484,0.0108719,0.00754737,-0.00111421,0.00392229,-0.00247107,0.00406428,0.000564332,-0.00118691,-0.0022036,-0.000645134,-0.000085,-0.000504824,0.000317273,-0.000265829,0.000424662,0.00386655,-0.000903333,-0.00029877,0.00204124,0.00190962,-0.0017619,-0.000833633,-0.000619613,0.00120034,-0.00112821,0.000134432,0.0010863,0.000667808,-0.000081,0.000254854,-0.00301931,0.000284619,0.000641066,-0.000630853,-0.000634033,0.000075,0.000609653,-0.000215727,0.000774533
13,2.3,2,-20.7132,20.2401,45.7068,41.1401,0.14127,-0.12498,0.02,0.193,0.0955717,0.000202907,0.00027605,0.00931437,-0.00454666,-0.00109874,0.011907,0.00654643,-0.000643737,0.00353437,-0.000941376,0.00357641,0.0016794,-0.000968454,-0.00436832,-0.000823411,0.000269016,-0.000687157,0.000025,-0.000424169,0.00170962,0.00431239,-0.00124056,0.000425267,0.002987,0.00202607,-0.00174562,-0.000850304,-0.000311306,0.0012851,-0.00102407,0.000276135,0.000548858,0.000680861,-0.000140783,0.000996993,-0.00291693,-0.000837312,0.000858403,-0.00131186,-0.000652133,-0.00019947,0.000423438,-0.000646042,0.000669714
13,2.3,3,-20.7251,-20.6377,45.6949,0.262337,0.14057,-0.00183,0.019,1.005,-3.95781,0.000125403,0.000149351,-0.00741741,0.00192185,-0.0028236,0.0100742,0.00516593,-0.0031918,0.00209431,-0.0023785,0.00419437,-0.000015,-0.00066809,-0.00270281,-0.00192097,0.000550175,0.000054,0.00106096,-0.00151314,0.000714819,0.00416486,-0.000776974,0.000019,0.00283814,0.00180558,-0.00102567,-0.000046,-0.000228389,0.00158995,-0.00146648,0.000135166,0.0011479,0.00096293,0.000318305,0.000666914,-0.00308194,-0.000631841,0.000278965,-0.00104201,-0.00092447,0.000199773,0.000313249,-0.000936335,0.000992958
13,2.3,4,20.1464,-20.6553,86.5664,0.244651,0.26492,-0.00298,0.022,15.945,60.6487,0.00014616,-0.000121406,-0.011276,0.000589678,-0.00152509,0.00973539,0.00936328,-0.000482705,-0.000151072,-0.0034372,0.00348287,0.00009,-0.000208368,-0.00180672,-0.00162711,-0.000479812,0.000279395,0.000947293,-0.00138561,0.00136778,0.00325858,-0.00105942,0.000519352,0.00277738,0.00209648,-0.00231852,-0.000450905,-0.00108957,0.000766514,-0.00169485,-0.000206971,0.000805664,0.000644788,-0.000166652,0.000132329,-0.00311473,-0.000281657,0.000966908,-0.00121797,-0.000900796,-0.000120984,0.000472313,-0.0005756,0.000697202
13,2.3,5,20.1594,20.2208,86.5794,41.1208,0.26624,-0.12585,0.02,10.36,33.5273,0.000186048,-0.000001,0.00145181,-0.00525095,0.000123445,0.00776048,0.0120554,0.000133421,0.00444045,-0.00309566,0.00411624,0.00211299,-0.000728533,-0.00343401,-0.00129575,0.000838333,-0.000731979,0.00043275,0.000162726,0.000777364,0.00433187,-0.00191883,-0.000082,0.0024005,0.00196833,-0.00125957,0.000432599,-0.000621799,0.000652515,-0.000969837,0.000317675,0.000801377,0.000047,0.000034,0.000110271,-0.00344628,-0.000343169,0.000785532,-0.000844838,-0.000642525,-0.000672872,0.000335971,-0.000410736,0.000657158
14,1.95,1,-0.298179,-0.207884,66.6218,-28.4879,0.2035,0.08296,0.028,2.263,9.81485,0.000367158,-0.000176208,-0.0176672,0.00394955,-0.00133857,0.0106555,0.00851838,-0.00461302,-0.00271759,-0.00276766,0.00538473,0.00118765,-0.000340866,-0.00423907,-0.00119656,0.000462323,0.000754478,0.000686025,-0.000863424,0.000993157,0.00386871,-0.00125371,-0.00094349,0.00315461,0.0017616,-0.0022125,-0.000571598,-0.00123968,0.00117957,-0.00130131,-0.000143213,0.000719509,0.00125155,0.000041,0.000749261,-0.00278779,0.000074,0.000943209,-0.00120973,-0.000953471,0.000145224,0.000603713,-0.00079383,0.00109192
14,1.95,2,-20.7281,20.2409,46.1919,-8.03913,0.14193,0.02293,0.025,1.301,-4.65016,0.000168662,0.000112005,-0.0109433,0.00321774,-0.00364701,0.0122472,0.00628342,-0.00463647,0.00135107,-0.00311693,0.0053469,0.000452033,-0.000695064,-0.00375078,-0.00228882,0.000653825,-0.000183243,0.000982134,-0.0019938,0.00114559,0.00480863,-0.00123111,0.000041,0.00364648,0.00193121,-0.00142064,-0.00034185,-0.000185444,0.00197199,-0.00162662,0.00005,0.00178829,0.00159603,0.000186193,0.000505315,-0.00325414,-0.000752054,0.000760967,-0.000944027,-0.00122699,-0.000156445,0.000955258,-0.000916114,0.000626553
14,1.95,3,-20.7421,-20.6415,46.1779,-48.9215,0.14099,0.14354,0.027,2.108,-10.7421,0.000205278,-0.000262658,-0.0176552,0.00392185,-0.000775491,0.00737964,0.0055501,-0.00828873,-0.00132457,-0.00296606,0.00425334,0.00109815,0.000187844,-0.00524529,-0.0025973,-0.000362355,-0.000273756,0.00105752,-0.0022779,0.000824027,0.00477059,-0.000935933,-0.000524456,0.00294304,0.00287935,-0.00216733,-0.000839418,-0.000218874,0.00191571,-0.00139555,0.000595431,0.00130021,0.00116009,0.000312247,0.000554137,-0.00314855,-0.000265107,0.00108624,-0.00130897,-0.000951554,0.000066,0.000215689,-0.000932689,0.000700108
14,1.95,4,20.1343,-20.6586,87.0543,-48.9386,0.26439,0.14207,0.025,0.912,-4.49355,0.00032857,-0.000492101,-0.017035,0.00213277,0.000620945,0.00293133,0.00701621,-0.00345289,-0.00488001,-0.00287219,0.00392541,0.00260231,-0.00106123,-0.0038448,-0.00107413,-0.000032,0.000322651,0.000999148,-0.000203531,0.000450136,0.00477703,-0.00196645,0.0003163,0.00369814,0.00270208,-0.00226556,-0.000894779,-0.000477281,0.00122824,-0.000977876,-0.000722698,0.00150493,0.000408568,-0.000043,0.000399502,-0.00339663,-0.000133576,0.0016171,-0.00143203,-0.00138975,0.000446058,0.000174352,-0.000867209,0.000655101
