sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,1.464,2,-20.6855,20.2921,-132.166,13.3121,-0.40133,-0.04376,0.038,2.215,9.06305,-0.000479308,-0.000288835,-0.0197032,0.00534018,0.00379247,0.00988078,-0.0168016,-0.00277491,0.0131333,-0.00044511,0.00198375,-0.000623022,-0.000613502,-0.00694663,-0.00438204,0.000644297,-0.000246141,0.000598643,-0.00167473,0.00181417,0.00486148,-0.00114762,-0.000991212,0.00394841,0.00416685,-0.00379191,-0.000967769,-0.000065,0.00388376,-0.000490641,0.000167451,0.000518087,0.00234592,-0.000900661,0.00178794,-0.00416329,-0.000046,0.000796668,-0.00203353,-0.00211407,0.00004,0.00120227,-0.000330354,0.0012454
8,1.464,3,-20.7062,-20.5882,-132.186,-27.5682,-0.39901,0.07729,0.035,1.856,8.42237,-0.000492578,-0.000421693,-0.0155061,0.00248652,0.00483793,0.00407979,-0.00947042,-0.00647982,0.0217047,-0.000649307,0.000252219,-0.00123624,-0.00159361,-0.00472237,-0.00435932,0.000640848,0.000721813,0.00279918,-0.00124021,0.00205924,0.00517143,-0.00163789,-0.000021,0.00223588,0.00220059,-0.00175975,-0.00127849,-0.000139018,0.00360854,-0.00258593,0.000390823,0.000065,0.00186627,-0.000423052,0.000657673,-0.00431128,-0.000588226,0.00130199,-0.000732029,-0.00036461,-0.000029,0.000539213,-0.000985924,0.00157263
8,1.464,4,20.1687,-20.5956,-91.3113,-27.5756,-0.27643,0.07949,0.038,2.75,-12.7717,-0.000487137,-0.00015288,-0.0171917,-0.000615835,-0.00100366,0.0124729,-0.0121336,-0.0111214,0.0189223,-0.000910453,0.000973401,-0.000610175,-0.00106427,-0.00550882,-0.00217548,-0.000512966,-0.000144072,0.00104769,-0.000959742,0.000256697,0.00582234,-0.00164952,0.000501338,0.00370511,0.00397682,-0.00282665,-0.00125169,0.000654871,0.00262949,-0.00160496,0.000909106,0.00148493,0.00181155,-0.000327365,0.00161818,-0.00398536,-0.00201458,0.000959482,-0.00195052,-0.000810167,0.00069769,0.000215035,-0.000151692,0.000759565
8,1.464,5,20.186,20.2847,-91.294,13.3047,-0.27806,-0.042,0.034,5.255,-20.1529,-0.000572122,0.000114565,-0.00989753,0.00235344,0.0019102,0.0160071,-0.0158799,-0.004953,0.0108965,-0.000432438,0.000744164,0.000778257,0.000311962,-0.00586247,-0.003247,0.000553104,0.000805202,0.000246782,-0.00206738,0.00151191,0.00680919,-0.00122171,0.000241976,0.00365986,0.00323982,-0.0023938,-0.000530432,-0.00051521,0.00307186,-0.0017484,0.000032,0.000272129,0.00169249,-0.000538216,0.00130981,-0.00470755,-0.000896184,0.0008983,-0.00149088,-0.00115056,0.000231964,0.000117907,-0.00117709,0.000659578
8,2.0,1,-0.261604,-0.152409,-111.742,-7.13241,-0.33894,0.01811,0.028,1.809,6.85359,-0.000304151,-0.000179426,-0.015192,0.000889016,0.000871202,0.00834324,-0.0100483,-0.00371823,0.012378,-0.00036682,0.0020335,-0.000340752,-0.000994011,-0.00538288,-0.00187617,0.000117215,0.000540324,0.000636477,-0.00064277,0.00116111,0.00430168,-0.000645169,-0.0005343,0.00291725,0.00262315,-0.00220805,-0.000639172,0.000182716,0.00177395,-0.00136787,0.000097,0.000345151,0.00129736,-0.000959824,0.00134383,-0.00311778,-0.000216139,0.000339172,-0.00134747,-0.000402125,0.000039,0.000678716,-0.000263281,0.00069855
8,2.0,2,-20.6891,20.2924,-132.169,13.3124,-0.40133,-0.04376,0.028,1.622,6.63107,-0.000332471,-0.000230159,-0.0156835,0.00386535,0.0025024,0.00721117,-0.012346,-0.00200217,0.00960802,-0.000346351,0.00146585,-0.000451364,-0.000467241,-0.0050826,-0.00320609,0.00047182,-0.000179338,0.000433562,-0.00122688,0.00132686,0.00355874,-0.000839133,-0.000728946,0.00289196,0.00304845,-0.00277568,-0.000708544,-0.00005,0.00284414,-0.000362296,0.000121893,0.000379086,0.00171713,-0.000659305,0.00130877,-0.00305007,-0.000033,0.000584649,-0.00148848,-0.00154751,0.000029,0.000880013,-0.00024178,0.000911627
8,2.0,3,-20.7097,-20.5889,-132.19,-27.5689,-0.39901,0.07729,0.026,1.359,6.16206,-0.000338474,-0.000335632,-0.0127243,0.00193137,0.00328289,0.00297555,-0.00697778,-0.00470979,0.0158819,-0.000497572,0.000198233,-0.000898725,-0.00118465,-0.00345398,-0.00318847,0.000468616,0.000528859,0.00204308,-0.000909387,0.0015062,0.00378429,-0.00119717,-0.000019,0.00163834,0.00160974,-0.00128811,-0.000935927,-0.000104932,0.00264318,-0.0018962,0.000284908,0.000047,0.00136605,-0.000309656,0.000481404,-0.00315869,-0.000429856,0.000955154,-0.000535839,-0.000266965,-0.000021,0.000394584,-0.000721688,0.00115115
8,2.0,4,20.1663,-20.5964,-91.3137,-27.5764,-0.27643,0.07949,0.028,2.012,-9.35277,-0.000345753,-0.000136138,-0.013773,-0.000375456,-0.000860763,0.00912018,-0.00891329,-0.00810639,0.0138455,-0.00068704,0.000726822,-0.00044233,-0.000796559,-0.00403132,-0.00159124,-0.000375231,-0.000105597,0.000762483,-0.000703902,0.000187265,0.00426173,-0.00120672,0.000363925,0.00271322,0.00290987,-0.00206907,-0.000916329,0.000476681,0.00192579,-0.00117752,0.000664422,0.001087,0.001326,-0.000239681,0.00118454,-0.00291964,-0.00147362,0.000704205,-0.00142773,-0.000593118,0.00051066,0.000157404,-0.000111011,0.000556036
8,2.0,5,20.1836,20.285,-91.2964,13.305,-0.27806,-0.042,0.025,3.846,-14.7558,-0.000409319,0.000067,-0.00832046,0.00169338,0.00125839,0.0116963,-0.0116566,-0.00359513,0.00797112,-0.000335581,0.000559111,0.000572896,0.000210902,-0.0042904,-0.00237616,0.000405593,0.000589693,0.000177068,-0.00151435,0.00110608,0.00498502,-0.000894455,0.000174163,0.0026801,0.00237011,-0.00175227,-0.000388385,-0.000378866,0.00224916,-0.00128248,0.000023,0.000199046,0.00123881,-0.000393899,0.000958719,-0.00344799,-0.000655114,0.000658902,-0.00109125,-0.000842268,0.000169791,0.000086,-0.000861584,0.000482854
9,0.927,1,-0.279109,-0.15516,-112.919,-51.2152,-0.34003,0.14753,0.054,1.874,4.76177,-0.000767928,-0.000466168,-0.0103945,0.00341,0.00447013,0.000822132,-0.0080794,-0.018381,0.0386516,-0.000002,0.00168805,-0.00305733,-0.000269929,-0.0073624,-0.00647392,0.00357845,0.00194093,0.00220278,-0.00237244,0.00212962,0.00894681,-0.00241397,-0.000329884,0.00636525,0.00529258,-0.00171986,-0.00202637,-0.00201602,0.00495617,-0.00338592,0.000661705,0.000303619,0.00256564,-0.001275,0.00171589,-0.00625996,-0.0019496,0.000921819,-0.00355553,-0.0013393,0.00117114,-0.00129672,-0.00144596,0.001417
9,0.927,2,-20.7073,20.2921,-133.347,-30.7679,-0.40227,0.0866,0.054,3.184,14.187,-0.000844669,-0.000655999,-0.0196043,0.00387661,0.00883123,0.0049085,-0.0138036,-0.0109059,0.0353197,-0.00054354,-0.000290594,-0.00196367,-0.00220487,-0.00707918,-0.00666774,0.00151703,0.00125228,0.00382408,-0.0027477,0.00310277,0.0076994,-0.00281631,0.000459998,0.00335008,0.00349825,-0.00300596,-0.00209632,-0.000120428,0.00571143,-0.00365261,0.000480239,0.000025,0.00298811,-0.000832655,0.00133989,-0.00604436,-0.00122853,0.00201245,-0.00106373,-0.000709537,0.00032473,0.000957771,-0.00142925,0.00240331
9,0.927,3,-20.7264,-20.5927,-133.366,-71.6527,-0.39939,0.20514,0.073,5.51,29.7234,-0.00086374,-0.000912171,0.0393186,0.00943382,0.0144649,-0.0197296,0.00142335,-0.0172907,0.0505098,-0.00355463,0.000429414,-0.00185494,-0.000201991,-0.0092048,-0.00620284,0.00145175,0.00072621,0.00274739,-0.00190811,0.00145299,0.00855841,-0.00243718,0.000220959,0.00450492,0.00659346,-0.00604314,-0.00156701,0.000506024,0.00380032,-0.00400535,0.00120856,0.000127491,0.00360776,-0.0041688,0.00150839,-0.00581378,-0.000848451,0.00133241,-0.00346352,-0.000748278,0.000433738,0.00138787,-0.00109934,0.00225992
9,0.927,4,20.1508,-20.5997,-92.4892,-71.6597,-0.27776,0.2078,0.053,3.055,-10.9538,-0.000599622,-0.000514987,0.00450015,0.00164451,0.00443556,-0.00502671,-0.00372761,-0.0262328,0.0357787,-0.00173814,0.00005,-0.00439025,0.000798086,-0.00891455,-0.00541501,0.00164964,0.0029142,0.00198172,-0.00247571,0.000637502,0.00925221,-0.00224229,-0.00130551,0.00576913,0.00439304,-0.00490148,-0.000904934,0.000074,0.0048283,-0.00286823,0.000436859,0.00202951,0.00352626,0.000254587,0.00144048,-0.00623676,-0.0010314,0.00118995,-0.00173042,-0.000426397,0.000304028,0.00188212,-0.00144832,0.00217162
9,0.927,5,20.1672,20.2831,-92.4728,-30.7769,-0.27979,0.08886,0.059,6.184,-29.9947,-0.000798618,-0.000176528,-0.0251351,-0.00079663,-0.00113727,0.0188817,-0.0181336,-0.018667,0.0303872,-0.000775581,0.00118969,-0.00148899,-0.0014107,-0.00831452,-0.00341193,-0.00088651,-0.000277922,0.00166037,-0.00150544,0.000513804,0.00857569,-0.00212567,0.000779154,0.00551341,0.00647262,-0.00428933,-0.00183001,0.000552117,0.00412949,-0.00231855,0.0012333,0.00253326,0.00275929,-0.00032868,0.00254788,-0.00614014,-0.00313132,0.00141095,-0.0032939,-0.00126094,0.00102875,0.000250521,-0.000122461,0.00153366
9,1.464,1,-0.28179,-0.156393,-112.922,-51.2164,-0.34003,0.14753,0.035,1.186,3.01086,-0.000463867,-0.000336352,-0.00832558,0.00236948,0.00263174,0.00051515,-0.00516301,-0.0115937,0.0244669,-0.00003,0.00108643,-0.00192813,-0.000193231,-0.00465912,-0.00409607,0.00226501,0.00122864,0.00138757,-0.00150442,0.00134746,0.00566336,-0.00152606,-0.000212936,0.00403225,0.00335007,-0.00108895,-0.00128312,-0.00128084,0.00314046,-0.00214781,0.000417272,0.000192228,0.00162438,-0.000807282,0.00108649,-0.00396717,-0.00123321,0.000586414,-0.00225125,-0.000848051,0.000741565,-0.000821098,-0.000915592,0.000897252
9,1.464,2,-20.7105,20.2914,-133.35,-30.7686,-0.40227,0.0866,0.035,2.017,8.97917,-0.000506485,-0.00045205,-0.0141795,0.00260952,0.00526909,0.00309558,-0.00879726,-0.00686361,0.022357,-0.000372337,-0.000167166,-0.00123544,-0.00141865,-0.00447891,-0.00421856,0.000959768,0.000793354,0.00241396,-0.00174179,0.00196327,0.00487367,-0.00178073,0.000286858,0.00212349,0.00221371,-0.00190331,-0.00132745,-0.00008,0.00361874,-0.00231703,0.000302627,0.000016,0.00189184,-0.000527207,0.000848356,-0.00383072,-0.000776883,0.00127684,-0.000673506,-0.000449281,0.000205616,0.000606473,-0.00090496,0.00152177
9,1.464,3,-20.7295,-20.5944,-133.369,-71.6544,-0.39939,0.20514,0.045,3.489,18.8172,-0.000513282,-0.000628008,0.0228971,0.00632184,0.00891896,-0.0124928,0.000847288,-0.0109019,0.0319753,-0.00228301,0.000289118,-0.00116341,-0.000150553,-0.00582424,-0.00392229,0.000916554,0.000458817,0.00173016,-0.00121102,0.000918861,0.00541544,-0.00153873,0.000135593,0.00285449,0.00417408,-0.00382637,-0.000992202,0.000315057,0.00240989,-0.00254061,0.000763041,0.000081,0.00228413,-0.00263959,0.000955101,-0.00368501,-0.000535756,0.000847002,-0.00219292,-0.000473749,0.000274707,0.000878692,-0.000696098,0.00143097
9,1.464,4,20.1486,-20.6014,-92.4914,-71.6614,-0.27776,0.2078,0.033,1.933,-6.94064,-0.000362573,-0.000372275,0.00108531,0.0012779,0.00273078,-0.00318317,-0.00239847,-0.0165629,0.0226484,-0.00113299,0.00005,-0.00277222,0.00048256,-0.00564334,-0.00342564,0.00104236,0.00184401,0.00124783,-0.00156969,0.000402973,0.00585554,-0.00141694,-0.000829861,0.0036537,0.00278019,-0.00310343,-0.000572779,0.000041,0.00305931,-0.00181952,0.000274486,0.00128516,0.00223271,0.000160982,0.000912412,-0.00395553,-0.000651073,0.000756747,-0.00109611,-0.000270881,0.000192927,0.00119205,-0.000916832,0.00137502
9,1.464,5,20.165,20.2824,-92.475,-30.7776,-0.27979,0.08886,0.038,3.915,-18.9976,-0.000492163,-0.000143586,-0.0174489,-0.000399179,-0.000876992,0.0119443,-0.0115218,-0.0117767,0.0192341,-0.000516749,0.000771097,-0.000937332,-0.000915067,-0.00526302,-0.00215893,-0.000560977,-0.000176138,0.00104578,-0.000955227,0.000324397,0.00542987,-0.00134516,0.000489661,0.00349234,0.00409696,-0.0027159,-0.00115866,0.000346306,0.00261592,-0.00147127,0.000779653,0.00160413,0.00174721,-0.000208035,0.00161309,-0.00389065,-0.0019813,0.000895579,-0.00208567,-0.000798674,0.000651276,0.000158587,-0.000077,0.000970988
9,2.0,1,-0.284759,-0.157758,-112.925,-51.2178,-0.34003,0.14753,0.026,0.868,2.20059,-0.000321846,-0.000278624,-0.00746828,0.00190366,0.00176657,0.000372912,-0.00381728,-0.00845044,0.017904,-0.000044,0.000809409,-0.00140517,-0.000159347,-0.00340824,-0.00299573,0.00165741,0.000899083,0.00100987,-0.001103,0.000985517,0.00414431,-0.00111514,-0.000159081,0.00295309,0.00245129,-0.000797038,-0.00093929,-0.000940914,0.00230065,-0.00157531,0.000304057,0.000140709,0.00118889,-0.000590909,0.000795314,-0.00290644,-0.000901642,0.00043138,-0.00164784,-0.000620758,0.000542806,-0.000601056,-0.000670232,0.000656802
9,2.0,2,-20.714,20.2906,-133.354,-30.7694,-0.40227,0.0866,0.026,1.477,6.56965,-0.000348342,-0.000359797,-0.0117715,0.00203473,0.00359725,0.00225599,-0.00648537,-0.00499043,0.0163594,-0.000295205,-0.000108822,-0.000897978,-0.00105651,-0.00327567,-0.00308523,0.000701887,0.000581085,0.00176104,-0.00127656,0.00143597,0.00356626,-0.00130146,0.000206446,0.00155616,0.00161934,-0.00139317,-0.00097174,-0.000062,0.0026508,-0.00169942,0.000220356,0.000012,0.00138466,-0.000385927,0.000620986,-0.0028069,-0.000567824,0.000936627,-0.000492906,-0.000328907,0.000150517,0.00044393,-0.000662411,0.0011139
9,2.0,3,-20.7329,-20.5963,-133.373,-71.6563,-0.39939,0.20514,0.033,2.553,13.7714,-0.000349051,-0.00049957,0.0151809,0.00490807,0.00633527,-0.00914473,0.000576741,-0.00794265,0.0234,-0.00169701,0.000225518,-0.000842605,-0.000128326,-0.00425996,-0.00286676,0.000668803,0.000335204,0.00125899,-0.000888588,0.00067166,0.00396116,-0.00112282,0.000096,0.00209123,0.00305476,-0.00280089,-0.000726235,0.00022621,0.00176681,-0.00186339,0.000556728,0.000059,0.00167171,-0.00193226,0.000699125,-0.00270049,-0.000391058,0.000622483,-0.00160515,-0.000346905,0.000201047,0.000643233,-0.00050965,0.00104736
9,2.0,4,20.1462,-20.6033,-92.4938,-71.6633,-0.27776,0.2078,0.024,1.414,-5.08424,-0.000251706,-0.00030865,-0.000595773,0.00112592,0.00193617,-0.00232954,-0.00178622,-0.0120859,0.0165729,-0.000853987,0.000052,-0.00202314,0.000335172,-0.00412968,-0.00250519,0.000761706,0.00134899,0.000907693,-0.00115079,0.000294473,0.00428453,-0.00103536,-0.000610109,0.00267535,0.00203412,-0.00227156,-0.00041914,0.000026,0.00224089,-0.0013345,0.000199264,0.000940836,0.0016343,0.000117939,0.00066783,-0.00289927,-0.0004751,0.000556373,-0.000802312,-0.000198656,0.000141278,0.000872816,-0.00067118,0.00100638
9,2.0,5,20.1625,20.2815,-92.4775,-30.7785,-0.27979,0.08886,0.028,2.865,-13.9102,-0.000349583,-0.000130096,-0.0139774,-0.000207725,-0.000768102,0.00873408,-0.00846571,-0.00858566,0.0140738,-0.000399005,0.000578668,-0.000681783,-0.000687345,-0.00385136,-0.001579,-0.000410359,-0.000129062,0.000761015,-0.000700754,0.000236812,0.00397428,-0.000983852,0.000355317,0.00255747,0.00299786,-0.001988,-0.00084806,0.00025079,0.00191589,-0.0010796,0.000569679,0.00117422,0.00127879,-0.000152326,0.00118069,-0.00285029,-0.0014493,0.000657411,-0.00152665,-0.000584639,0.000476803,0.000116091,-0.000057,0.000710833
10,0.927,1,-0.278951,-0.190077,21.861,11.9599,0.06784,-0.03653,0.047,9.148,30.423,0.000359724,0.00114359,0.00249711,0.000406915,-0.00810852,0.0307656,0.00857918,-0.013498,0.0152066,0.00009,0.00170019,0.002296,-0.00128375,-0.00537149,-0.00306825,0.00101656,0.000436519,0.00290005,-0.000556031,0.00226208,0.0107289,-0.00372131,-0.000187688,0.00601238,0.0051494,-0.00348916,-0.000688772,-0.00223515,0.00317699,-0.00363182,-0.000322792,0.00143241,0.00144805,-0.000390738,0.00201162,-0.00828827,-0.000282862,0.00165059,-0.00284493,-0.000907151,0.000102641,-0.00053967,-0.00148482,0.00196852
10,0.927,2,-20.7073,20.2539,1.43275,32.4039,0.00522,-0.0981,0.054,0.463,-0.28466,-0.000026,0.00132403,0.0305267,0.00174143,-0.00165776,0.0348915,0.00422889,-0.0106144,0.0138934,0.00220113,0.000928797,0.00198726,0.000541099,-0.00907254,-0.00541647,0.000575353,0.000146614,0.000653676,0.000064,0.00140886,0.00925138,-0.00355361,0.00049399,0.00681517,0.00423723,-0.00560824,-0.0007656,-0.00133731,0.00443392,-0.00205423,-0.000049,0.00226389,0.00198755,0.00124369,0.00180765,-0.00806062,-0.000729878,0.00217258,-0.00286566,-0.00200492,0.000334583,0.00165382,-0.0019738,0.00160031
10,0.927,3,-20.7192,-20.621,1.42075,-8.471,0.0052,0.02475,0.049,2.752,-11.2591,0.000158068,0.000988139,-0.0100993,-0.000035,-0.0121894,0.0299441,0.00369895,-0.0179126,0.0140585,0.000561633,0.00397798,0.00100718,-0.00254693,-0.00463123,-0.0037664,0.0019576,0.000621764,0.00019551,-0.00237517,0.00391824,0.00852294,-0.00271394,-0.000405315,0.00438531,0.00555059,-0.00465632,-0.000897197,0.000561992,0.00371665,-0.0031479,-0.00036912,0.0014842,0.00312226,-0.000595558,0.00145422,-0.00671865,-0.00151749,0.00241621,-0.00221041,-0.000622923,-0.000654642,0.000944349,-0.000628736,0.00136175
10,0.927,4,20.1496,-20.6379,42.2896,-8.48791,0.13003,0.02435,0.052,4.529,-18.0584,0.00030318,0.000824554,-0.0135547,0.0070178,-0.0125043,0.0284076,0.0111965,-0.0199452,0.0092106,-0.00234502,0.00301525,-0.000324281,0.00006,-0.00796377,-0.00475992,0.00137524,-0.000354529,0.00265078,-0.00408096,0.00319004,0.0105747,-0.00208458,0.0010122,0.00701004,0.00438832,-0.00268076,-0.00089512,-0.000760543,0.00420583,-0.00347063,-0.000439454,0.00325594,0.0032468,0.000208038,0.000862281,-0.00762305,-0.00219337,0.00128515,-0.00113473,-0.00316911,0.000144646,0.00119228,-0.00200642,0.00106462
10,0.927,5,20.1628,20.2405,42.3028,32.3905,0.13072,-0.09842,0.051,0.468,-0.529136,0.000498016,0.00102267,0.022983,-0.00727229,-0.00528644,0.0304694,0.0136076,-0.0110629,0.0151417,0.00293883,0.00219426,0.00156507,-0.0016907,-0.00870122,-0.00260593,0.000380666,-0.00165505,0.00163429,-0.000727472,0.00377837,0.00994628,-0.00200292,0.00059486,0.007007,0.00620689,-0.00348012,-0.00159935,-0.000794208,0.0032358,-0.00194055,0.000024,0.002269,0.00196141,-0.000957969,0.00264673,-0.00754812,-0.00152865,0.00225127,-0.00290504,-0.00136863,-0.000875495,0.000547419,-0.00124338,0.00187958
10,1.464,1,-0.278428,-0.189807,21.8616,11.9602,0.06784,-0.03653,0.03,5.792,19.2595,0.000224543,0.00070066,0.000399517,0.000269197,-0.0051704,0.0194577,0.00544315,-0.00850677,0.00962063,0.00004,0.00109472,0.00145599,-0.000834847,-0.00340404,-0.00194208,0.000647298,0.000274859,0.00183381,-0.000354543,0.00143188,0.00679642,-0.00235876,-0.000122136,0.00380742,0.00325949,-0.00220777,-0.00043593,-0.00141388,0.00201201,-0.00230209,-0.00020527,0.000907129,0.000917005,-0.000248546,0.00127268,-0.00524244,-0.000178159,0.00104588,-0.00180095,-0.000572094,0.000064,-0.000341768,-0.000939501,0.00124562
10,1.464,2,-20.7072,20.2547,1.43277,32.4047,0.00522,-0.0981,0.034,0.289,-0.185148,-0.000017,0.000821514,0.0182011,0.00110671,-0.00106587,0.0220621,0.0026781,-0.006684,0.00879026,0.00137187,0.000606559,0.00125992,0.00032137,-0.00574632,-0.00343009,0.000365583,0.000092,0.000410862,0.000039,0.000891792,0.00585998,-0.00225231,0.000309553,0.00431567,0.00268104,-0.00355113,-0.000484768,-0.000847665,0.00280704,-0.00130306,-0.000031,0.00143348,0.0012585,0.000787498,0.00114458,-0.00510545,-0.000460509,0.00137717,-0.00181451,-0.00126951,0.000211859,0.00104719,-0.0012498,0.00101331
10,1.464,3,-20.7192,-20.6212,1.42078,-8.47123,0.0052,0.02475,0.032,1.743,-7.13437,0.0001,0.000602414,-0.0076254,-0.000018,-0.00774423,0.0189432,0.00234279,-0.0113006,0.00889416,0.000332999,0.00253706,0.000639708,-0.00163425,-0.00293404,-0.00238519,0.001241,0.000392575,0.000120174,-0.00150556,0.00248061,0.00539824,-0.00172028,-0.000259951,0.00277714,0.00351287,-0.00294836,-0.000568107,0.000354134,0.00235335,-0.0019954,-0.000233991,0.000939769,0.00197696,-0.000377107,0.000920803,-0.00425583,-0.000959059,0.00153181,-0.00139963,-0.000394435,-0.000414473,0.000597965,-0.000398123,0.000862261
10,1.464,4,20.1506,-20.6381,42.2906,-8.48814,0.13003,0.02435,0.033,2.867,-11.4397,0.000186121,0.000498637,-0.00985549,0.00443572,-0.0079741,0.0179706,0.00710837,-0.0125876,0.0058237,-0.00150725,0.00192754,-0.000204269,0.000016,-0.00504517,-0.00301445,0.000872341,-0.000226043,0.00167496,-0.00258581,0.00201953,0.00669783,-0.00132245,0.000637865,0.0044387,0.00277677,-0.00169746,-0.000566771,-0.000482945,0.00266325,-0.00219939,-0.000278089,0.00206164,0.00205602,0.000131766,0.000545976,-0.00482822,-0.0013868,0.000815775,-0.000718455,-0.0020066,0.000091,0.000755035,-0.00127049,0.0006741
10,1.464,5,20.1638,20.2412,42.3038,32.3912,0.13072,-0.09842,0.032,0.293,-0.339927,0.000311104,0.00063073,0.0133817,-0.00455635,-0.00339415,0.019262,0.00863508,-0.00696823,0.00957998,0.00183895,0.00140782,0.000991955,-0.00109231,-0.00551216,-0.00165041,0.000242158,-0.00104966,0.00103161,-0.000462295,0.00239219,0.00630012,-0.00127092,0.000373577,0.00443678,0.00392825,-0.0022036,-0.00101268,-0.000503481,0.00204846,-0.00123078,0.000016,0.00143671,0.00124194,-0.000606587,0.00167588,-0.00478064,-0.000966021,0.00142703,-0.00183943,-0.000866605,-0.000554357,0.00034662,-0.000787306,0.00119015
10,2.0,1,-0.277848,-0.18951,21.8622,11.9605,0.06784,-0.03653,0.022,4.24,14.0945,0.000162097,0.000496208,-0.000628485,0.000206201,-0.0038142,0.0142243,0.00399216,-0.00619556,0.00703605,0.000014,0.000815691,0.00106698,-0.000628165,-0.00249353,-0.00142199,0.000475887,0.000199988,0.00133972,-0.000260966,0.00104767,0.00497717,-0.00172837,-0.000092,0.00278763,0.0023846,-0.00161632,-0.000319349,-0.00103496,0.00147275,-0.0016868,-0.000150247,0.000664076,0.000671063,-0.000181668,0.000931526,-0.00383607,-0.000128923,0.000766977,-0.00131805,-0.000418257,0.000047,-0.000250107,-0.000687043,0.000911587
10,2.0,2,-20.7072,20.2556,1.4328,32.4056,0.00522,-0.0981,0.024,0.209,-0.139375,-0.000012,0.00058818,0.012444,0.000813367,-0.000793194,0.0161245,0.00196067,-0.00486298,0.00642887,0.000986617,0.000458816,0.000923553,0.000218174,-0.00420761,-0.00251114,0.000268629,0.000066,0.000298307,0.000027,0.000652556,0.00429113,-0.00165043,0.000223993,0.00315934,0.00196095,-0.00259944,-0.000354842,-0.000621201,0.00205435,-0.000955702,-0.000023,0.0010493,0.000921217,0.000576448,0.000837828,-0.00373838,-0.000335771,0.00100929,-0.00132821,-0.000929271,0.000155083,0.000766538,-0.00091485,0.000741747
10,2.0,3,-20.7192,-20.6215,1.4208,-8.47148,0.0052,0.02475,0.023,1.276,-5.22643,0.000073,0.000422764,-0.0065431,-0.00001,-0.00568966,0.0138526,0.00171539,-0.0082386,0.0065044,0.000225541,0.00187176,0.000469862,-0.00121356,-0.00214897,-0.00174621,0.000909572,0.00028647,0.000085,-0.00110336,0.00181547,0.00395279,-0.00126075,-0.000192935,0.00203314,0.00257003,-0.00215819,-0.000415851,0.000257846,0.00172263,-0.0014624,-0.00017153,0.00068791,0.00144712,-0.000276045,0.000674031,-0.00311662,-0.000700585,0.00112283,-0.00102456,-0.000288732,-0.000303395,0.000437708,-0.000291429,0.00063117
10,2.0,4,20.1517,-20.6384,42.2917,-8.4884,0.13003,0.02435,0.025,2.099,-8.37797,0.000131687,0.000346636,-0.00820947,0.00324052,-0.00588235,0.0131407,0.00521844,-0.00918061,0.0042562,-0.00112137,0.00142564,-0.000148624,-0.000006,-0.00369514,-0.00220689,0.00063973,-0.000166715,0.00122315,-0.00189419,0.00147797,0.00490441,-0.000969978,0.000464428,0.00324919,0.0020312,-0.00124255,-0.000414871,-0.000354514,0.00194958,-0.00161138,-0.000203472,0.00150916,0.00150499,0.000096,0.000399654,-0.00353521,-0.00101348,0.00059871,-0.000525935,-0.00146884,0.000067,0.000552675,-0.000930007,0.00049345
10,2.0,5,20.1649,20.2421,42.3049,32.3921,0.13072,-0.09842,0.023,0.211,-0.252655,0.000224441,0.000448552,0.00888193,-0.0032963,-0.00252211,0.0140747,0.00633597,-0.00507122,0.00700634,0.00132849,0.00104531,0.000726884,-0.000817045,-0.00403698,-0.00120838,0.00017816,-0.00076971,0.000752558,-0.000339735,0.00175087,0.00461343,-0.000932462,0.000270979,0.0032477,0.00287392,-0.00161303,-0.000741268,-0.000369023,0.00149912,-0.000902567,0.000012,0.00105166,0.000909091,-0.000444025,0.00122674,-0.00350039,-0.000705591,0.00104582,-0.00134644,-0.000634351,-0.000405786,0.000253723,-0.000576308,0.000871197
11,0.927,1,-0.294771,-0.188095,21.9952,-37.2181,0.0678,0.10972,0.06,6.811,29.5121,0.000408,0.000506771,-0.0276308,0.0042548,-0.0119258,0.0253943,0.00555249,-0.0323075,0.00868322,-0.00153703,0.00112733,0.000872659,-0.00103379,-0.00865751,-0.00232326,-0.000221491,0.0010402,0.00397765,-0.00342813,0.00222115,0.00865242,-0.00240913,0.000705668,0.00745248,0.00560112,-0.00458109,-0.00228152,-0.00163988,0.00317887,-0.00288949,0.000023,0.00189819,0.00221955,0.000052,0.00170127,-0.00755102,-0.00106241,0.00154095,-0.00285093,-0.00103964,0.00125279,0.00160579,-0.00171302,0.00182653
