sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
2,0.75,5,20.0662,21.369,-2.22383,-15.661,-0.00565,0.04944,0.093,4.379,-3.86381,-0.000207241,0.00163476,0.054448,0.00117417,-0.0577276,0.00213145,-0.00143766,-0.0359591,0.029636,-0.00542533,0.00345946,-0.00286817,0.00655063,-0.00391935,-0.00709954,0.00425389,0.00102377,0.000419169,-0.00253552,0.00314903,0.00970591,-0.00359528,0.00258238,0.00369981,0.00208042,-0.00697874,-0.00175874,-0.00112434,0.00633741,-0.00467724,0.00146571,0.00316411,0.00510412,-0.000136209,0.00293477,-0.00594247,-0.00453695,0.00246298,-0.000120174,-0.00138622,-0.00237141,0.00132241,-0.000028,0.00167244
2,0.8,1,-0.525162,0.479006,-22.8152,-36.551,-0.0678,0.10972,0.08,4.442,17.6292,-0.00126536,0.00191046,0.0358857,-0.0101392,-0.0453272,0.00115366,-0.010548,-0.0415595,0.0282603,-0.00502488,0.000131928,-0.00195084,0.0105667,-0.00416375,-0.00865794,0.00075728,-0.000579825,0.00177229,0.000365785,0.000285522,0.0087601,-0.00400623,0.00241815,0.00397524,0.00143523,-0.00531915,-0.00201076,-0.000317295,0.00750921,-0.00526345,0.00213232,0.003714,0.00305197,-0.000536008,0.00253222,-0.00780856,-0.00342816,0.00398793,-0.000393589,-0.00164736,-0.000820711,0.00140805,-0.000552498,0.00380559
2,0.8,2,-21.121,21.0913,-43.411,-15.9387,-0.13033,0.04902,0.075,5.493,17.8094,-0.00176959,0.000944017,0.0525287,0.00225046,-0.0261443,0.000194373,-0.018958,-0.0279328,0.0306369,-0.00666014,0.00117467,-0.00395454,0.00899757,-0.00822467,-0.00699661,0.0043008,0.000650875,0.0028999,0.000591261,0.00235874,0.0107907,-0.00376674,0.00321266,0.00687977,0.00198959,-0.00558622,-0.00279711,-0.0015745,0.00560195,-0.00587297,0.000581712,0.00355764,0.00444469,-0.00101368,0.0017211,-0.00762894,-0.00380428,0.00145518,0.000893643,-0.00180829,0.00013029,0.00146726,0.00105452,0.00170325
2,0.8,3,-21.1634,-20.149,-43.4534,-57.179,-0.12943,0.16913,0.073,6.157,-31.4133,-0.00173833,0.000369034,0.0135216,-0.0174059,-0.024482,-0.0105254,-0.0157926,-0.0426093,0.0359059,-0.00491472,-0.00353753,-0.00352609,0.0124678,-0.00532322,-0.00691946,-0.000358951,-0.000676895,0.000602066,-0.00145735,0.00315787,0.00826249,-0.00195931,0.00371794,0.00439401,0.00429357,-0.00311687,-0.00343743,-0.000801227,0.00677805,-0.00434012,0.00140094,0.00449602,0.00387595,-0.000435345,0.0012336,-0.00726741,-0.00301783,0.00251663,0.00039181,-0.00186151,0.0019719,0.000130289,0.000270778,0.00251008
2,0.8,4,20.072,-20.1243,-2.21805,-57.1543,-0.00561,0.16964,0.084,6.011,-31.1599,-0.000422741,0.00107142,0.0195961,-0.00714955,-0.0469073,-0.0115471,-0.00465304,-0.0526295,0.0283461,-0.00117431,-0.00461621,-0.000360219,0.0111717,-0.00554316,-0.00503438,0.00368101,0.00182891,0.00532407,-0.00259329,0.00201765,0.00785641,-0.00397949,0.00254926,0.00569541,0.00256492,-0.004405,-0.00134819,-0.000568755,0.00506119,-0.00626856,0.00165408,0.00396894,0.00432815,-0.00126953,0.00277722,-0.00640665,-0.00300852,0.0016886,0.000885575,-0.00139921,-0.000356953,-0.000329056,-0.00122256,0.00286582
2,0.8,5,20.0665,21.1467,-2.22352,-15.8833,-0.00565,0.04944,0.086,4.089,-3.52967,-0.000189111,0.00156876,0.0524569,0.00150514,-0.0512962,0.00306865,-0.00133414,-0.0336965,0.027771,-0.00512091,0.00329283,-0.00270922,0.00610861,-0.00362867,-0.00666701,0.00394922,0.0010069,0.000398041,-0.00241202,0.00299203,0.00909338,-0.00341466,0.00243078,0.00352801,0.00198153,-0.00655611,-0.00169293,-0.0010926,0.0059153,-0.00438123,0.00140902,0.00299794,0.00475046,-0.000173918,0.00273393,-0.00560857,-0.0042218,0.00226272,-0.000109361,-0.00125321,-0.00226287,0.0012254,-0.000001,0.00153969
2,1,1,-0.529125,-0.129718,-22.8191,-37.1597,-0.0678,0.10972,0.073,3.616,14.3229,-0.00126882,0.00206815,0.0376859,-0.0201196,-0.0429061,0.00347038,-0.00841173,-0.0332667,0.0225064,-0.0039786,0.000153549,-0.00152893,0.00834788,-0.00334117,-0.00691271,0.000605873,-0.000463535,0.00139929,0.000298439,0.000223686,0.00704122,-0.00323711,0.00188855,0.00320006,0.00118733,-0.00425015,-0.00159411,-0.000241919,0.00599395,-0.00422014,0.00168185,0.00295354,0.00244832,-0.000405434,0.00201733,-0.0062228,-0.00274101,0.00315177,-0.000335467,-0.00131843,-0.000649537,0.00112878,-0.000460363,0.00306055
2,1,2,-21.1287,20.4921,-43.4187,-16.5379,-0.13033,0.04902,0.064,4.452,14.4874,-0.00169786,0.000996781,0.0449678,-0.0236798,-0.015458,0.0025609,-0.0151778,-0.0223386,0.0244401,-0.00529943,0.00099482,-0.00308365,0.00708506,-0.00660403,-0.00556999,0.00342271,0.000505826,0.00231836,0.000478242,0.00189809,0.00865793,-0.00301147,0.00254282,0.00550459,0.00162039,-0.00446641,-0.00225154,-0.00126333,0.00447998,-0.00470009,0.000431597,0.00284968,0.00356875,-0.000833241,0.00137178,-0.00609134,-0.00303148,0.00116082,0.000678853,-0.0014596,0.000088,0.00117098,0.000850617,0.00136831
2,1,3,-21.1732,-20.7711,-43.4632,-57.8011,-0.12943,0.16913,0.077,4.903,-25.0422,-0.0021152,0.00182529,0.0251734,-0.0382459,-0.038382,-0.00571844,-0.012637,-0.0340905,0.0286268,-0.00392063,-0.00271003,-0.00275485,0.009797,-0.00426543,-0.00550937,-0.000304572,-0.000563785,0.000494915,-0.00116082,0.00248667,0.00660513,-0.00159219,0.00298678,0.00353498,0.00340203,-0.00249148,-0.00270227,-0.000658418,0.00543835,-0.00344483,0.00108251,0.00355987,0.00311696,-0.000307788,0.00096227,-0.00582,-0.0023503,0.00199424,0.000225167,-0.00148094,0.00161813,0.000102613,0.000170445,0.0020105
2,1,4,20.0727,-20.7449,-2.21726,-57.7749,-0.00561,0.16964,0.082,4.792,-24.856,-0.000288522,0.00177686,0.0303172,-0.00466028,-0.05597,-0.00656113,-0.00359085,-0.0421186,0.0224636,-0.000941222,-0.00359261,-0.000191427,0.00882521,-0.00447769,-0.00397027,0.0029121,0.00139228,0.00424378,-0.00205787,0.00166228,0.00631399,-0.00315206,0.0020277,0.0045376,0.0020769,-0.00353082,-0.00111576,-0.00048432,0.0040788,-0.00501617,0.00123866,0.00320423,0.00346895,-0.00104706,0.00225294,-0.00512672,-0.00237751,0.00137037,0.000683852,-0.00114745,-0.000320401,-0.000275316,-0.000963961,0.00233488
2,1,5,20.0673,20.5488,-2.22266,-16.4812,-0.00565,0.04944,0.067,3.236,-2.61946,-0.000116769,0.00134535,0.0451377,0.00220746,-0.0353068,0.00484687,-0.000985875,-0.0269286,0.0221019,-0.00414785,0.0026679,-0.00204746,0.00483518,-0.00289881,-0.00531636,0.00313923,0.000822079,0.000319267,-0.00198004,0.00239044,0.00730026,-0.00266469,0.00189917,0.00285368,0.00167965,-0.00528898,-0.00132407,-0.000863965,0.00472173,-0.00350042,0.00113088,0.00238068,0.00374741,-0.000131808,0.00221188,-0.00454549,-0.00338888,0.00188021,-0.000054,-0.00099545,-0.0017783,0.000937503,-0.000053,0.00118927
2,1.2,1,-0.531502,-0.502774,-22.8215,-37.5328,-0.0678,0.10972,0.067,3.046,12.0489,-0.00117643,0.00201287,0.0359868,-0.0228771,-0.0393079,0.00419395,-0.0069874,-0.0277184,0.0186984,-0.00325656,0.000162031,-0.00124643,0.00689336,-0.0027863,-0.00575013,0.000520526,-0.000389374,0.0011649,0.000244552,0.000183377,0.00586132,-0.00270914,0.00154773,0.00268028,0.00100268,-0.00354366,-0.00132559,-0.00020867,0.00499531,-0.00351816,0.0013882,0.00245042,0.00203708,-0.000335375,0.00167779,-0.00514809,-0.0022697,0.00261948,-0.000294299,-0.00109338,-0.000541219,0.000936907,-0.0003846,0.00255139
2,1.2,2,-21.1334,20.1248,-43.4234,-16.9052,-0.13033,0.04902,0.06,3.75,12.1982,-0.00152783,0.000952149,0.0390187,-0.0327331,-0.0102741,0.00338391,-0.0126513,-0.0186142,0.0203436,-0.00439054,0.000859502,-0.00253772,0.00584791,-0.00551144,-0.00462771,0.00285867,0.00043026,0.00191799,0.000388988,0.00157923,0.0072351,-0.00251886,0.00210612,0.00459467,0.00136581,-0.00372979,-0.00187298,-0.00103211,0.00373266,-0.00392854,0.000359339,0.00237017,0.00296825,-0.000696451,0.00114961,-0.00506193,-0.00251448,0.000955113,0.000546118,-0.00121897,0.000078,0.000968397,0.000706479,0.00113305
2,1.2,3,-21.1792,-21.1523,-43.4692,-58.1823,-0.12943,0.16913,0.077,4.076,-20.8237,-0.0021246,0.00234143,0.0283414,-0.0442588,-0.0417447,-0.00338355,-0.010531,-0.0284015,0.0238038,-0.00326948,-0.00220079,-0.00226133,0.00807734,-0.00356722,-0.00457482,-0.000273108,-0.000475323,0.0004205,-0.000972863,0.00205265,0.00551553,-0.00133375,0.00248919,0.00294612,0.00283012,-0.00206289,-0.00224108,-0.000558379,0.00453596,-0.00285509,0.000888743,0.00294222,0.00259366,-0.000233057,0.000799539,-0.00485565,-0.00193449,0.00165379,0.000155843,-0.00124576,0.00135115,0.000096,0.000136039,0.00166548
2,1.2,4,20.0732,-21.1252,-2.21675,-58.1552,-0.00561,0.16964,0.077,3.985,-20.6772,-0.00021818,0.00196544,0.0327561,-0.00332887,-0.0561793,-0.00408502,-0.00294257,-0.0350767,0.0186319,-0.00083712,-0.00291061,-0.000095,0.00727213,-0.00377819,-0.00329606,0.00241491,0.00115401,0.00355206,-0.00170411,0.00135115,0.00527124,-0.00259519,0.00171529,0.0037494,0.00172628,-0.00290675,-0.00094191,-0.000403538,0.00339051,-0.00415835,0.00101824,0.00263265,0.00289711,-0.000854267,0.00184055,-0.00432469,-0.00193192,0.00116964,0.000539668,-0.000996943,-0.000281837,-0.000198857,-0.000781325,0.00193893
2,1.2,5,20.0679,20.1824,-2.2221,-16.8476,-0.00565,0.04944,0.055,2.678,-2.07443,-0.000089,0.00116315,0.0392704,0.00232031,-0.0266558,0.00528055,-0.000779055,-0.0224305,0.0183444,-0.00344613,0.00226076,-0.00168319,0.00395791,-0.00241088,-0.00442005,0.00262572,0.000680621,0.000254368,-0.0016487,0.00200251,0.00609683,-0.00222554,0.00157612,0.00239881,0.00140234,-0.00441778,-0.00108674,-0.000695466,0.00393056,-0.00293179,0.000927838,0.00199077,0.00312127,-0.000120868,0.00183545,-0.0037907,-0.00280274,0.00155857,-0.000075,-0.000819945,-0.00146268,0.00076832,-0.000065,0.00100016
2,1.4,1,-0.533225,-0.779683,-22.8232,-37.8097,-0.0678,0.10972,0.061,2.632,10.4001,-0.00108348,0.00191667,0.0337945,-0.0234913,-0.0360234,0.00443873,-0.00597354,-0.0237519,0.0159888,-0.00279429,0.00015576,-0.00104904,0.00586614,-0.00239016,-0.00492223,0.000441218,-0.000336818,0.0009949,0.00020847,0.000157638,0.00505166,-0.00232992,0.00131495,0.00230629,0.000868378,-0.00303796,-0.00113477,-0.000163889,0.00428452,-0.00301364,0.00118065,0.0020955,0.00174436,-0.000285788,0.00143531,-0.00441369,-0.00195032,0.00224122,-0.000265127,-0.000933085,-0.00046459,0.000801654,-0.000331534,0.00218646
2,1.4,2,-21.1368,19.8522,-43.4268,-17.1778,-0.13033,0.04902,0.057,3.241,10.5369,-0.0013931,0.000894531,0.0344299,-0.0363199,-0.00722729,0.00369947,-0.0108494,-0.0159495,0.0174191,-0.00374929,0.000752088,-0.00215387,0.00497219,-0.00472648,-0.00396092,0.00245358,0.000373442,0.00163781,0.000327226,0.00135546,0.006213,-0.00216511,0.00179194,0.00394653,0.00118265,-0.00319895,-0.00160631,-0.000873659,0.00319633,-0.00337167,0.000304668,0.0020299,0.00253924,-0.000597051,0.000986583,-0.00433247,-0.0021534,0.00080978,0.00045509,-0.00104297,0.000067,0.000825875,0.000603124,0.000971657
2,1.4,3,-21.1835,-21.4352,-43.4735,-58.4652,-0.12943,0.16913,0.075,3.488,-17.8197,-0.00204903,0.00250896,0.0289697,-0.0458055,-0.0420575,-0.00200953,-0.00902718,-0.0243378,0.0203729,-0.0028095,-0.00184546,-0.0019162,0.00686166,-0.00306033,-0.00391165,-0.000243452,-0.000407924,0.000362265,-0.000838993,0.00174758,0.00473397,-0.0011473,0.00213565,0.00252936,0.00241702,-0.00176748,-0.00190313,-0.000480673,0.00388809,-0.00243892,0.000753597,0.0025077,0.00221917,-0.000188722,0.000690322,-0.00417093,-0.00164153,0.00140994,0.000107944,-0.0010696,0.00117397,0.000085,0.000101384,0.00142013
2,1.4,4,20.0736,-21.4074,-2.21636,-58.4374,-0.00561,0.16964,0.072,3.411,-17.7009,-0.000164809,0.00201177,0.0328389,-0.00252478,-0.0543097,-0.00261421,-0.00249188,-0.0300549,0.0159229,-0.000709958,-0.00246131,-0.000071,0.00618352,-0.00322958,-0.0028181,0.00206735,0.000992975,0.00304568,-0.00147016,0.00115177,0.00452862,-0.0022333,0.00146492,0.00323175,0.00147744,-0.00250297,-0.00080051,-0.000342612,0.0029,-0.00355802,0.000867315,0.00224769,0.00247228,-0.00073014,0.00157989,-0.0036998,-0.00164983,0.00099091,0.000443714,-0.000843887,-0.000233646,-0.00018272,-0.000673577,0.00166809
2,1.4,5,20.0683,19.9104,-2.22167,-17.1196,-0.00565,0.04944,0.047,2.284,-1.70686,-0.00007,0.00102897,0.0347194,0.00229452,-0.0211694,0.005313,-0.000639492,-0.0192105,0.0156765,-0.00294046,0.00195494,-0.00142614,0.00335291,-0.00206738,-0.00378119,0.00225028,0.000582034,0.000217463,-0.00141532,0.00171766,0.0052378,-0.0019111,0.0013369,0.00206709,0.00121392,-0.00378887,-0.000927448,-0.000589475,0.00336659,-0.00251408,0.000786766,0.00170354,0.00267167,-0.000104253,0.00157173,-0.00324388,-0.00239791,0.00133001,-0.000074,-0.00069877,-0.00124895,0.000654061,-0.000062,0.000858518
2,1.6,1,-0.534667,-1.01667,-22.8247,-38.0467,-0.0678,0.10972,0.057,2.318,9.15493,-0.00101668,0.00179466,0.031755,-0.0234756,-0.0332989,0.00449664,-0.00522605,-0.0207768,0.0139769,-0.00245939,0.000163022,-0.000925125,0.00511349,-0.00207713,-0.00430895,0.00036985,-0.000279024,0.000867612,0.000177363,0.000154599,0.00441956,-0.00206178,0.00114948,0.00203986,0.000781149,-0.00265022,-0.00101246,-0.000159062,0.00373857,-0.00263903,0.00104053,0.00184525,0.00152251,-0.000259623,0.00123821,-0.00387687,-0.00169477,0.00193753,-0.000226655,-0.000801122,-0.000425951,0.000708563,-0.000289879,0.00189362
2,1.6,2,-21.1396,19.6189,-43.4296,-17.4111,-0.13033,0.04902,0.054,2.862,9.28193,-0.00127303,0.000809214,0.0308571,-0.0379722,-0.00518483,0.00381177,-0.00951086,-0.013938,0.0152519,-0.00328948,0.000673115,-0.00188073,0.00433569,-0.00412055,-0.0034756,0.00212477,0.000356017,0.00144122,0.000265293,0.00120103,0.0054378,-0.00191005,0.00155954,0.0034762,0.00106073,-0.00279373,-0.00142456,-0.000787513,0.00277509,-0.00294037,0.000291358,0.00178771,0.00220298,-0.000543548,0.000865447,-0.00380297,-0.00188175,0.000693796,0.000405844,-0.000898504,0.00004,0.00072861,0.000534967,0.000818274
2,1.6,3,-21.1872,-21.6773,-43.4772,-58.7073,-0.12943,0.16913,0.073,3.048,-15.5705,-0.00198545,0.00259048,0.028847,-0.0459699,-0.0415517,-0.00108066,-0.00789805,-0.0212927,0.0178032,-0.00244295,-0.00159762,-0.00166572,0.00596497,-0.00267479,-0.00341721,-0.000212589,-0.00035731,0.000312753,-0.000737801,0.00152562,0.00415026,-0.00101122,0.00185744,0.00222166,0.00211915,-0.00154767,-0.00165668,-0.000413434,0.00340085,-0.00213365,0.000654557,0.00219099,0.00193756,-0.00016222,0.000601483,-0.00363822,-0.0014355,0.00122335,0.000084,-0.000931741,0.0010302,0.000075,0.00008,0.00123914
2,1.6,4,20.074,-21.649,-2.21601,-58.679,-0.00561,0.16964,0.068,2.981,-15.4705,-0.000155762,0.00193512,0.0322786,-0.00194341,-0.0521473,-0.00163302,-0.00213426,-0.0262861,0.0138588,-0.000665367,-0.00210537,-0.000029,0.00537756,-0.00286772,-0.00243908,0.00179436,0.000835388,0.00266953,-0.00127901,0.00103413,0.00395251,-0.00193866,0.00129694,0.00279402,0.00129751,-0.00216781,-0.000701474,-0.000311487,0.00255787,-0.00310618,0.000721624,0.00199089,0.00216668,-0.000686284,0.00138556,-0.00328025,-0.00141405,0.000877167,0.000377,-0.000774302,-0.000198064,-0.000138976,-0.000593453,0.0014802
2,1.6,5,20.0687,19.6776,-2.22128,-17.3524,-0.00565,0.04944,0.041,1.989,-1.43862,-0.000057,0.000924316,0.0311738,0.00223736,-0.0173108,0.00524039,-0.000537816,-0.0167954,0.0136799,-0.00256082,0.00172275,-0.00123475,0.00290192,-0.00180851,-0.003303,0.00196889,0.000507784,0.000190484,-0.00124043,0.00150288,0.00459202,-0.0016744,0.0011588,0.00181677,0.00107115,-0.00331756,-0.000807277,-0.000511651,0.00294373,-0.00220075,0.000681184,0.00148812,0.00233491,-0.000092,0.00137309,-0.00283348,-0.00209476,0.00115998,-0.000073,-0.000608857,-0.00108901,0.00056917,-0.000059,0.000752298
2,1.8,1,-0.53601,-1.24064,-22.826,-38.2706,-0.0678,0.10972,0.053,2.074,8.18366,-0.000954137,0.00171853,0.0300625,-0.0232799,-0.0311188,0.00451837,-0.00463122,-0.0184565,0.0123863,-0.00221237,0.000175178,-0.000782134,0.0045322,-0.00187655,-0.00382086,0.000320863,-0.000258552,0.000774096,0.000165965,0.00014112,0.00392413,-0.00180746,0.00102911,0.00178988,0.000716697,-0.00235447,-0.000931499,-0.000143617,0.00332455,-0.00234152,0.00091139,0.00163811,0.00136037,-0.000238239,0.00109358,-0.00347271,-0.0014896,0.00174666,-0.00019271,-0.000737885,-0.000409658,0.00062835,-0.00024521,0.00170903
2,1.8,2,-21.1423,19.3984,-43.4323,-17.6316,-0.13033,0.04902,0.052,2.565,8.30343,-0.00118343,0.000739529,0.0280471,-0.0389601,-0.00367804,0.00386917,-0.00846454,-0.0123785,0.0135622,-0.00293693,0.000621753,-0.00167975,0.00382966,-0.00364104,-0.00309273,0.00186661,0.000337981,0.00128012,0.000215725,0.00108818,0.0048335,-0.00172409,0.00139104,0.00312083,0.000953225,-0.00248961,-0.00128688,-0.000720357,0.00245446,-0.00261332,0.000274332,0.00160759,0.00193971,-0.000505641,0.000769044,-0.00339544,-0.00165705,0.000589509,0.000353874,-0.000774851,0.000018,0.000640683,0.00049187,0.000710323
2,1.8,3,-21.1906,-21.9061,-43.4806,-58.9361,-0.12943,0.16913,0.071,2.705,-13.8232,-0.00196368,0.00264749,0.0285712,-0.0457981,-0.0409403,-0.000430987,-0.00703184,-0.0189233,0.0158186,-0.00218415,-0.00138545,-0.00146285,0.00526328,-0.00238296,-0.00304424,-0.000223905,-0.00030122,0.000276779,-0.000649596,0.00137718,0.00368776,-0.000899519,0.00165832,0.00197682,0.00188092,-0.00137318,-0.0014716,-0.000405048,0.00300593,-0.00189472,0.000596479,0.00196363,0.00172758,-0.000146153,0.000510546,-0.00324093,-0.00126186,0.00108829,0.000057,-0.00083058,0.000916071,0.000067,0.000067,0.00110195
2,1.8,4,20.0743,-21.8773,-2.21567,-58.9073,-0.00561,0.16964,0.064,2.647,-13.7368,-0.000143302,0.00188173,0.0316797,-0.00150437,-0.0502719,-0.000885131,-0.00188854,-0.0233591,0.0123071,-0.000607241,-0.0018344,0.000001,0.00474234,-0.00255754,-0.00217437,0.00159929,0.000766109,0.00236886,-0.00115658,0.000906495,0.00351336,-0.00170728,0.00116487,0.00247882,0.00114974,-0.00193915,-0.000639464,-0.000268014,0.00225645,-0.00276144,0.000660978,0.00175557,0.0019069,-0.00058449,0.00123193,-0.00293353,-0.0012331,0.000797725,0.000320061,-0.000701208,-0.000192302,-0.000131058,-0.000496734,0.00133513
2,1.8,5,20.0691,19.4575,-2.22091,-17.5725,-0.00565,0.04944,0.037,1.76,-1.23173,-0.000044,0.000841362,0.0283789,0.00218023,-0.0144073,0.00515831,-0.000468579,-0.0149218,0.0121228,-0.00228241,0.00153764,-0.00108725,0.00254234,-0.00161698,-0.00294012,0.00175157,0.000445664,0.00016251,-0.00111382,0.00133336,0.00408381,-0.00149099,0.00101604,0.00161297,0.000948742,-0.00295361,-0.000720388,-0.000447454,0.00260469,-0.001964,0.00059542,0.00131543,0.00206339,-0.000089,0.00121999,-0.00252973,-0.00186319,0.00102689,-0.000082,-0.000548088,-0.000969684,0.000501496,-0.000056,0.000656907
3,0.75,1,-0.568548,0.197651,-23.0085,-81.8623,-0.06769,0.24053,0.087,2.409,-13.7522,-0.00136097,-0.00146617,-0.00787679,-0.0117407,-0.00828087,-0.0334218,-0.0139716,-0.0593411,0.0386444,0.00140781,-0.00610921,-0.00118124,0.0127477,-0.00493729,-0.00611454,0.00474997,-0.000082,0.00182262,-0.00336356,0.00232233,0.00644763,-0.00470414,0.00351147,0.00380008,0.00229846,-0.00713716,-0.00307577,-0.000057,0.00560665,-0.00633309,0.00168148,0.00307986,0.00516816,-0.000667032,0.00255872,-0.00668368,-0.00487967,0.00248382,-0.00106839,-0.000553877,-0.00163436,0.00196436,-0.000334096,0.00290758
3,0.75,2,-21.1482,20.8633,-43.5882,-61.1967,-0.12979,0.18118,0.074,6.927,2.0756,-0.0015972,-0.000579097,0.00337187,-0.00747357,-0.0131777,-0.0157925,-0.0164575,-0.0466828,0.0388597,-0.00507242,-0.00419974,-0.00415691,0.012896,-0.00582107,-0.00777393,-0.000343578,-0.000657925,0.000201391,-0.0019034,0.00368624,0.00894306,-0.00246539,0.00374082,0.00464157,0.00510271,-0.00344688,-0.00432892,-0.000995292,0.00722185,-0.00549655,0.00158245,0.0055169,0.00449761,-0.000857497,0.000683652,-0.0083382,-0.00298056,0.00265367,0.000956174,-0.00219209,0.00137913,0.000588562,0.00086049,0.00222658
3,0.75,3,-21.2402,-20.5823,-43.6802,-102.642,-0.12872,0.29835,0.118,2.44,-12.9864,-0.00163816,-0.00527159,-0.0225526,-0.00783495,0.0446801,-0.0581109,-0.0150033,-0.0647895,0.0510143,-0.00298572,-0.0043642,-0.0025949,0.0105149,-0.00728055,-0.0076544,0.00688525,-0.00139261,-0.00018315,-0.00286506,0.00256474,0.00862019,-0.0043918,0.00283177,0.00686499,0.00316254,-0.00402141,-0.0024396,0.000325152,0.00711387,-0.0062528,0.00194243,0.00431137,0.00529277,-0.00169127,0.00331779,-0.00634391,-0.00186201,0.0028358,0.00133786,-0.00203921,0.000665491,0.000666198,-0.00175682,0.0026248
3,0.75,4,20.0849,-20.5577,-2.35512,-102.618,-0.00601,0.29895,0.104,4.885,-10.3043,-0.000976334,-0.0040909,-0.013028,-0.00770069,0.0228682,-0.05469,-0.00875464,-0.0715096,0.0335281,-0.00767383,-0.00625908,-0.00620645,0.0106924,-0.00422251,-0.00504619,0.0086629,0.00162799,0.000748155,-0.000251785,0.00454465,0.00951244,-0.00383823,0.00390603,0.00619622,0.00486493,-0.00643799,-0.0052034,-0.000786065,0.00611065,-0.00628573,0.00320732,0.00444497,0.0030954,-0.00249484,0.00204828,-0.00619069,-0.00372809,0.00228101,-0.000641902,-0.00184713,0.00146119,0.00128792,-0.0017598,0.00262442
3,0.75,5,20.0675,20.9303,-2.37247,-61.1297,-0.00606,0.1817,0.084,5.608,-28.9544,-0.000595706,0.000337953,0.0106859,-0.00885402,-0.0371675,-0.0169461,-0.00573523,-0.0572073,0.0308105,-0.00262598,-0.00530573,-0.00038312,0.0123802,-0.00616538,-0.00512928,0.00404472,0.00208889,0.00570884,-0.00316203,0.00243937,0.00897225,-0.00422933,0.00352593,0.00621218,0.00251305,-0.00460475,-0.00175512,-0.000661842,0.00544779,-0.00703991,0.00168592,0.00411361,0.0050544,-0.00109584,0.00240014,-0.0074894,-0.00354033,0.00202206,0.000992522,-0.00164623,-0.00001,-0.000388202,-0.00101524,0.00325247
3,0.8,1,-0.570482,-0.0396847,-23.0105,-82.0997,-0.06769,0.24053,0.084,2.256,-12.7866,-0.0013834,-0.000636684,0.00215194,-0.0162501,-0.0226711,-0.0299738,-0.0130692,-0.0556557,0.0361888,0.00146847,-0.00566864,-0.00104361,0.0119083,-0.00464098,-0.00575014,0.0045319,-0.00006,0.00170695,-0.00316875,0.00215575,0.00593979,-0.00440783,0.00327393,0.00355916,0.00218403,-0.00670515,-0.00291069,-0.000076,0.00526961,-0.0059361,0.00160146,0.00285437,0.00483539,-0.000606029,0.00238149,-0.00617552,-0.00452714,0.00238087,-0.000996009,-0.000527886,-0.00156334,0.00182344,-0.000305498,0.00276005
3,0.8,2,-21.152,20.631,-43.592,-61.429,-0.12979,0.18118,0.073,6.492,2.03786,-0.00182733,0.000237397,0.0103163,-0.0182897,-0.0220588,-0.0134846,-0.0154459,-0.0437947,0.0364075,-0.00483035,-0.00385645,-0.00383147,0.012029,-0.00548919,-0.00728523,-0.000281363,-0.000600109,0.000168377,-0.00180094,0.00343365,0.00837739,-0.00227868,0.00354149,0.00432257,0.00479089,-0.0032447,-0.00408819,-0.000873534,0.00675304,-0.00516985,0.00149818,0.00514734,0.00420451,-0.000773408,0.000614709,-0.00789707,-0.00273282,0.00251902,0.000879704,-0.00209345,0.00125839,0.000536997,0.000813509,0.00215241
