sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
13,0.977,4,20.1407,-20.6576,86.5607,0.242441,0.26492,-0.00298,0.05,37.509,142.811,0.000364058,0.000115032,-0.0231596,-0.00117522,-0.00353008,0.0232893,0.0219092,-0.00627473,0.00447034,-0.00425094,-0.000426295,0.000295657,0.0023124,-0.0050147,-0.00389955,-0.0013464,0.000859727,0.00266044,-0.00353191,0.00318382,0.00754398,-0.00213627,0.00158712,0.00645837,0.00505344,-0.00545931,-0.00105752,-0.00223822,0.00178711,-0.00392313,-0.000672859,0.00190338,0.00150773,-0.000391074,0.000308195,-0.00691069,-0.000895103,0.00202534,-0.0028724,-0.00212997,-0.000283237,0.00111135,-0.001353,0.00164239
13,0.977,5,20.1536,20.2157,86.5736,41.1157,0.26624,-0.12585,0.048,24.356,78.8973,0.000460404,0.000218907,0.0063659,-0.0151526,0.00107353,0.0174628,0.0281893,-0.00381103,0.0151077,-0.00359089,0.00130221,0.00504511,0.00106492,-0.0087201,-0.00313288,0.00172516,-0.0014776,0.00136976,0.000138316,0.00180125,0.00997867,-0.00419987,0.000196548,0.00561122,0.00475656,-0.00297792,0.00101855,-0.00132185,0.00154774,-0.00218548,0.000522284,0.00188928,0.00011238,0.000086,0.000250068,-0.00769052,-0.00103607,0.00157887,-0.00198841,-0.00150993,-0.00158933,0.000781839,-0.000963083,0.00155672
14,0.76,1,-0.302,-0.208377,66.618,-28.4884,0.2035,0.08296,0.069,5.847,25.3423,0.000988538,0.000202537,-0.0411948,0.00695289,-0.00502042,0.0293155,0.0218715,-0.0197154,-0.00049413,-0.00185047,0.00232671,0.00314945,0.00288242,-0.0119913,-0.0031592,0.000981051,0.00210182,0.00237043,-0.00256824,0.00249226,0.00989774,-0.00273337,-0.00203967,0.0079591,0.00468922,-0.00567366,-0.0014576,-0.00255137,0.00294622,-0.00328015,-0.000567643,0.00184592,0.00320194,0.000107323,0.00191975,-0.00659902,-0.000149788,0.00212363,-0.00310085,-0.00245419,0.000373258,0.00154918,-0.00203739,0.00280112
14,0.76,2,-20.7308,20.2392,46.1892,-8.04084,0.14193,0.02293,0.063,3.366,-11.823,0.000437199,0.000726748,-0.0249193,0.00536515,-0.0103806,0.0326054,0.0163059,-0.0190555,0.0101239,-0.00291523,0.00256391,0.00127062,0.00199316,-0.0107266,-0.00602871,0.00135234,-0.000265069,0.00307762,-0.00552389,0.00288812,0.0121889,-0.00264556,0.000478063,0.00918665,0.00520488,-0.00364478,-0.000841741,0.000004,0.00493097,-0.00405374,0.000002,0.00458413,0.00400448,0.000460236,0.00133702,-0.00776131,-0.00234802,0.00175676,-0.00234593,-0.00320576,-0.000370892,0.00246131,-0.0024576,0.0015614
14,0.76,3,-20.7447,-20.6408,46.1753,-48.9208,0.14099,0.14354,0.069,5.367,-27.306,0.00058082,0.000211578,-0.040534,0.00693711,-0.00509397,0.0219407,0.0144582,-0.0299497,0.00343979,-0.00210838,-0.000873247,0.00286925,0.00439629,-0.0146769,-0.00680098,-0.00105017,-0.000609191,0.00334911,-0.00619702,0.00205049,0.0123261,-0.00196259,-0.00104855,0.00739621,0.00757355,-0.00555244,-0.00214836,0.000231565,0.0047765,-0.00353166,0.00137693,0.00333165,0.00297073,0.000800656,0.00141861,-0.00753664,-0.00106517,0.00250384,-0.00335398,-0.00244568,0.000170729,0.000554687,-0.0023919,0.00179498
14,0.76,4,20.1293,-20.6578,87.0493,-48.9378,0.26439,0.14207,0.06,2.231,-11.3046,0.000935769,-0.000354043,-0.038212,0.00220323,-0.000948049,0.0105447,0.0178817,-0.0176593,-0.00619435,-0.00174942,-0.00197589,0.00690807,0.0011581,-0.0110736,-0.00274281,-0.000073,0.000977564,0.00316813,-0.000912779,0.0011771,0.0124338,-0.00447325,0.00106763,0.00932684,0.00714484,-0.00582103,-0.00232833,-0.000392407,0.00311785,-0.00257101,-0.00207611,0.00394487,0.00102249,-0.000192374,0.00104642,-0.00811283,-0.000720782,0.00385847,-0.00362956,-0.00358558,0.00110977,0.000438207,-0.00218621,0.00169537
14,0.76,5,20.1362,20.2239,87.0562,-8.0561,0.26612,0.02171,0.066,31.048,59.6409,0.000432412,0.000311656,-0.0334805,0.00116875,-0.00450182,0.0309091,0.0275614,-0.00934821,0.00167679,-0.00390615,-0.00142332,0.000431559,0.00197579,-0.00733195,-0.00554365,0.000286541,0.00210038,0.00295558,-0.00385229,0.00348942,0.0114257,-0.0027997,0.00175622,0.00865941,0.00574751,-0.00679095,-0.00101472,-0.00170086,0.00189636,-0.0050197,0.000046,0.00250469,0.00165243,-0.000801392,0.000968381,-0.00906435,-0.00169469,0.00244814,-0.0022506,-0.00273196,-0.000456878,0.00104062,-0.00178983,0.00325341
14,0.869,1,-0.301541,-0.208575,66.6185,-28.4886,0.2035,0.08296,0.06,5.113,22.1616,0.000860176,0.000163528,-0.0366983,0.00606484,-0.00444676,0.025641,0.0191374,-0.0172368,-0.000434724,-0.00162535,0.00204913,0.00274821,0.00250723,-0.0104834,-0.00276266,0.000858624,0.00183782,0.00207112,-0.00224486,0.00217985,0.00865635,-0.00239223,-0.00178518,0.00696123,0.00410045,-0.00496201,-0.0012748,-0.00223358,0.00257695,-0.00286891,-0.000495736,0.00161439,0.00280034,0.000094,0.00167897,-0.00577327,-0.000129819,0.00185831,-0.00271194,-0.00214636,0.000326455,0.00135485,-0.00178184,0.00244976
14,0.869,2,-20.7305,20.2391,46.1895,-8.0409,0.14193,0.02293,0.055,2.944,-10.3422,0.000379518,0.000624492,-0.0223983,0.00470155,-0.00912192,0.0285152,0.0142655,-0.0166606,0.0088511,-0.00255598,0.00225611,0.00110554,0.00172981,-0.00937733,-0.00527196,0.00118374,-0.000232243,0.00268975,-0.00482987,0.00252602,0.0106607,-0.00231522,0.000416545,0.00803478,0.00455141,-0.00318762,-0.000736181,0.000002,0.00431294,-0.00354561,0.000003,0.00400913,0.0035022,0.000402503,0.00116932,-0.00678948,-0.0020523,0.00153744,-0.00205168,-0.00280363,-0.00032437,0.00215259,-0.00214934,0.00136556
14,0.869,3,-20.7444,-20.6411,46.1756,-48.9211,0.14099,0.14354,0.06,4.694,-23.8833,0.000504046,0.000169336,-0.0361413,0.00604558,-0.00447808,0.0191946,0.0126488,-0.0261858,0.00300621,-0.00185132,-0.000749012,0.00250323,0.00383081,-0.0128319,-0.00594741,-0.000918142,-0.000532967,0.00292698,-0.00541844,0.00179353,0.0107797,-0.00171795,-0.000918083,0.00646904,0.00662293,-0.004856,-0.00187892,0.000199728,0.0041779,-0.00308887,0.00120478,0.00291375,0.00259811,0.000700214,0.00124067,-0.00659319,-0.000930195,0.00219079,-0.00293329,-0.00213889,0.000149313,0.000485124,-0.00209189,0.00156985
14,0.869,4,20.1299,-20.6582,87.0499,-48.9382,0.26439,0.14207,0.053,1.951,-9.8887,0.000810929,-0.000326341,-0.0341756,0.00187141,-0.000897628,0.00922745,0.0156523,-0.0154373,-0.00541948,-0.00153767,-0.00171315,0.00603462,0.000998783,-0.00968077,-0.00239885,-0.000064,0.00085475,0.00276855,-0.000796953,0.00102971,0.0108737,-0.00391421,0.000932643,0.00815754,0.00624807,-0.00509092,-0.00203634,-0.000345832,0.00272686,-0.00224861,-0.00181486,0.00345004,0.000894247,-0.00016826,0.000915186,-0.00709735,-0.000629166,0.00337551,-0.00317433,-0.00313578,0.000970612,0.000383241,-0.001912,0.00148275
14,0.869,5,20.1368,20.2238,87.0568,-8.05615,0.26612,0.02171,0.058,27.154,52.1581,0.000373216,0.000260465,-0.0299511,0.00102642,-0.00402751,0.0270318,0.0241196,-0.00817145,0.00146437,-0.0034236,-0.00123056,0.000370137,0.00171382,-0.00640908,-0.00484736,0.00025231,0.00183504,0.00258323,-0.00336772,0.00305216,0.00999276,-0.00245038,0.00153423,0.00757456,0.00502677,-0.00593918,-0.000887484,-0.00149026,0.00165809,-0.00439043,0.000041,0.00218912,0.00144554,-0.000701083,0.000846827,-0.00792843,-0.00148172,0.00214349,-0.00196931,-0.00239001,-0.000400814,0.000910633,-0.0015655,0.00284559
14,0.977,1,-0.301167,-0.208737,66.6188,-28.4887,0.2035,0.08296,0.054,4.548,19.7104,0.00076195,0.00013567,-0.0331237,0.00538289,-0.00399573,0.0228085,0.0170286,-0.0153272,-0.0003885,-0.00145076,0.00183287,0.00243991,0.00222019,-0.00932178,-0.00245706,0.000764179,0.00163437,0.00184069,-0.00199581,0.00193903,0.00769956,-0.00212901,-0.0015888,0.00619202,0.00364674,-0.00441351,-0.0011339,-0.00198827,0.00229234,-0.00255189,-0.000440381,0.0014359,0.00249079,0.000083,0.00149337,-0.00513651,-0.000114571,0.00165367,-0.00241212,-0.00190903,0.000290387,0.00120505,-0.00158486,0.00217896
14,0.977,2,-20.7302,20.2391,46.1898,-8.04095,0.14193,0.02293,0.049,2.618,-9.20057,0.000335524,0.000547492,-0.0203568,0.0041886,-0.00814497,0.0253627,0.0126921,-0.0148154,0.00787056,-0.00227808,0.00201668,0.000979209,0.00152894,-0.00833799,-0.00468878,0.00105363,-0.00020688,0.00239107,-0.00429512,0.0022469,0.00948265,-0.00206038,0.000369383,0.00714691,0.00404783,-0.00283527,-0.000654809,1.48E-07,0.00383651,-0.00315391,0.000003,0.00356595,0.00311507,0.000358005,0.00104008,-0.00604017,-0.00182456,0.00136822,-0.00182489,-0.0024937,-0.000288509,0.00191463,-0.00191176,0.00121461
14,0.977,3,-20.7442,-20.6414,46.1758,-48.9214,0.14099,0.14354,0.054,4.175,-21.2448,0.000445518,0.000139344,-0.0326435,0.00536197,-0.00399977,0.0170771,0.0112536,-0.023286,0.00267226,-0.00165198,-0.000655588,0.00222212,0.00339739,-0.0114104,-0.00528962,-0.000816437,-0.0004742,0.00260191,-0.0048188,0.0015955,0.0095879,-0.00152925,-0.000817347,0.00575434,0.00589033,-0.00431943,-0.00167111,0.000175732,0.00371631,-0.00274747,0.00107205,0.00259168,0.00231091,0.000623045,0.00110357,-0.00586555,-0.000826358,0.00194916,-0.00260918,-0.0019025,0.000132805,0.00043153,-0.00186084,0.00139619
14,0.977,4,20.1304,-20.6585,87.0504,-48.9385,0.26439,0.14207,0.047,1.735,-8.79704,0.000715913,-0.000302286,-0.0309421,0.0016244,-0.000847967,0.00821135,0.0139319,-0.0137257,-0.00482191,-0.00137326,-0.001513,0.00536251,0.000878213,-0.00860783,-0.00213373,-0.000057,0.000760109,0.00246092,-0.000707901,0.000916066,0.00967128,-0.003483,0.000828781,0.00725619,0.00555697,-0.00452818,-0.00181126,-0.000309517,0.00242549,-0.00200009,-0.00161363,0.00306867,0.000795419,-0.000149661,0.000814017,-0.00631433,-0.000558744,0.00300309,-0.00282345,-0.00278912,0.000863316,0.000340874,-0.00170064,0.00131885
14,0.977,5,20.1373,20.2238,87.0573,-8.0562,0.26612,0.02171,0.052,24.153,46.3911,0.000328363,0.000222941,-0.0271205,0.00091527,-0.00364735,0.0240435,0.0214649,-0.00726508,0.00130048,-0.003051,-0.00108428,0.000325412,0.00151476,-0.00569802,-0.00431225,0.00022431,0.00163166,0.0022964,-0.00299453,0.00271491,0.00888902,-0.00218157,0.00136327,0.00673758,0.00447071,-0.00528266,-0.000789402,-0.00132608,0.0014758,-0.00390585,0.000038,0.00194713,0.00128572,-0.000623604,0.00075322,-0.0070534,-0.00131689,0.0019085,-0.00175124,-0.00212594,-0.000356559,0.00080995,-0.00139246,0.00253102
15,0.76,1,-0.315587,-0.210573,67.1044,-73.2706,0.20338,0.21345,0.047,5.167,24.7179,0.000990308,-0.000637485,-0.0154819,0.0041872,-0.00590369,-0.00398902,0.0106056,-0.0272713,-0.00453453,-0.000611631,-0.000477952,0.00470859,0.0044444,-0.0104718,-0.00323156,0.00227186,0.00050897,0.00122964,-0.00132876,0.00317727,0.00816158,-0.00203912,0.00162194,0.00853272,0.00480606,-0.00539052,-0.00178265,-0.000202779,0.00385169,-0.00399234,-0.00056967,0.00202751,0.000874383,-0.00236699,0.00200659,-0.00704774,-0.00324849,0.00248181,-0.00327789,-0.0017763,-0.000209686,0.00154284,-0.00194314,0.00314428
15,0.76,2,-20.7442,20.2406,46.6758,-52.8194,0.14241,0.1549,0.066,7.264,-36.7406,0.000702784,0.000083,-0.0392272,0.00661957,-0.00543325,0.0182948,0.0141214,-0.029657,0.0035855,-0.0013998,-0.000830819,0.00282727,0.0045261,-0.0139078,-0.00675742,-0.00107406,-0.000367032,0.00342135,-0.00567082,0.00235697,0.0102058,-0.00199047,0.000524653,0.00754209,0.00668603,-0.00570053,-0.00216894,0.00107182,0.00465545,-0.00467038,0.00137232,0.00367626,0.00338272,0.000764711,0.00179586,-0.00709407,-0.00132703,0.00222023,-0.00344522,-0.00283863,0.000794477,0.00142735,-0.00252973,0.00137861
15,0.76,3,-20.755,-20.6451,46.665,-93.7051,0.14128,0.27268,0.057,5.159,-18.4386,0.00118299,-0.000729551,0.019084,0.00354497,-0.0021995,-0.018431,0.0103052,-0.0412516,0.00150531,-0.0047401,0.00180934,0.00256776,0.00240269,-0.0100628,-0.00500298,0.00459222,-0.000971251,-0.000874682,-0.00337243,0.00351772,0.0117959,-0.0032375,-0.000697619,0.00726951,0.00518368,-0.00594849,-0.00114524,-0.0011292,0.0056506,-0.00221944,0.000260878,0.0024228,0.00275294,-0.000184724,0.00279363,-0.00743271,-0.00180211,0.00294466,-0.0025518,-0.0029211,0.0017602,0.00157397,-0.00230888,0.00300623
15,0.76,4,20.1183,-20.6637,87.5383,-93.7237,0.26361,0.27095,0.066,3.589,-16.6635,0.00107967,-0.00095242,0.0433958,-0.00198391,0.00116158,-0.0281017,0.00267583,-0.0332632,-0.021011,-0.00622486,0.000721788,0.00356654,0.00279119,-0.00735174,-0.00115414,0.00355519,0.00170509,0.00154613,-0.00562915,0.00262339,0.0114411,-0.00102138,0.000128669,0.00736361,0.00736235,-0.00268497,-0.000863968,-0.00137925,0.00356258,-0.00349239,-0.000270711,0.00325705,0.0034664,0.00047241,0.000514024,-0.00735448,-0.00156026,0.00246085,-0.00372987,-0.00297886,0.000314118,-0.000055,-0.00324371,0.00188837
15,0.76,5,20.1252,20.2222,87.5452,-52.8378,0.2657,0.1534,0.057,1.061,-5.33723,0.000939459,-0.000381072,-0.0348114,0.00238044,-0.00167015,0.00684118,0.0164813,-0.018156,-0.0064526,-0.000934534,-0.00196712,0.00759311,0.00104191,-0.0113611,-0.0026611,0.000497216,0.000807045,0.00277215,-0.000696466,0.00115173,0.0111725,-0.00461803,0.0019471,0.00954712,0.0065765,-0.0052499,-0.00125345,0.000437795,0.00334788,-0.00255366,-0.00215893,0.00406788,0.00100681,-0.000943977,0.00172386,-0.00744235,-0.000792963,0.00361116,-0.00330315,-0.00346559,0.000951924,-0.000011,-0.00255785,0.00227068
15,0.869,1,-0.315133,-0.211073,67.1049,-73.2711,0.20338,0.21345,0.042,4.519,21.6156,0.000860284,-0.000577733,-0.0143309,0.00359647,-0.00518046,-0.00347923,0.00928368,-0.0238421,-0.00396762,-0.000543548,-0.0004023,0.00411105,0.00387228,-0.00915402,-0.00282616,0.0019864,0.000445169,0.00107322,-0.00116069,0.00277911,0.0071367,-0.00178514,0.00141789,0.00746299,0.00420256,-0.00471446,-0.00155904,-0.00018063,0.00336878,-0.0034916,-0.000497453,0.00177319,0.000764665,-0.00207016,0.00175488,-0.00616599,-0.00283961,0.00217154,-0.00286676,-0.00155358,-0.000183455,0.00134936,-0.00169945,0.00274986
15,0.869,2,-20.7438,20.2402,46.6762,-52.8198,0.14241,0.1549,0.058,6.353,-32.1346,0.000611436,0.00004,-0.0350191,0.00577796,-0.00473837,0.0159742,0.0123766,-0.0258905,0.00309783,-0.00122731,-0.000675509,0.00248727,0.00391984,-0.0121911,-0.00589182,-0.000967516,-0.000356472,0.00302374,-0.00491546,0.00204689,0.00892064,-0.00172504,0.000490211,0.00656615,0.00582718,-0.00494336,-0.00190313,0.000901979,0.00409471,-0.00405455,0.00116756,0.00320324,0.00299522,0.000661566,0.00152571,-0.00620572,-0.00112961,0.00196021,-0.00302764,-0.0025027,0.000690415,0.00128234,-0.00219353,0.00116636
15,0.869,3,-20.7547,-20.6457,46.6653,-93.7057,0.14128,0.27268,0.05,4.512,-16.1279,0.00103017,-0.000661815,0.0158565,0.00304427,-0.00189282,-0.0161067,0.00901573,-0.0360676,0.00131511,-0.004155,0.00159905,0.00223878,0.00208598,-0.00879604,-0.00437514,0.00401494,-0.000849284,-0.00076706,-0.00294808,0.00307681,0.0103146,-0.00283304,-0.000610263,0.00635838,0.00453267,-0.00520241,-0.00100159,-0.000991503,0.00494225,-0.00194098,0.0002287,0.00211892,0.00240764,-0.000161555,0.00244322,-0.00650262,-0.00157443,0.0025763,-0.0022318,-0.00255471,0.00153944,0.00137656,-0.00201928,0.00262915
15,0.869,4,20.1189,-20.6643,87.5389,-93.7243,0.26361,0.27095,0.057,3.139,-14.5753,0.000934653,-0.000858698,0.0370518,-0.00185592,0.0010024,-0.0245652,0.00235244,-0.0290813,-0.018377,-0.00545428,0.000648166,0.00311113,0.0024258,-0.00642513,-0.00100989,0.00310755,0.00149155,0.00134987,-0.00492161,0.00229477,0.0100039,-0.000895538,0.000112338,0.0064407,0.00643816,-0.00234825,-0.000755637,-0.00121022,0.00311563,-0.0030542,-0.000235869,0.00284856,0.00303164,0.000413138,0.000449543,-0.00643463,-0.0013631,0.00215319,-0.0032621,-0.00260522,0.000274733,-0.000048,-0.00283684,0.00165152
15,0.869,5,20.1258,20.2219,87.5458,-52.8381,0.2657,0.1534,0.05,0.928,-4.66976,0.000814052,-0.000350668,-0.0312133,0.00202026,-0.00152646,0.00598906,0.0144276,-0.0158715,-0.00564527,-0.000825241,-0.00170532,0.00663368,0.000897078,-0.00993213,-0.00232745,0.00043484,0.000705605,0.00242222,-0.000607781,0.00100751,0.00977052,-0.00404089,0.00170181,0.00835014,0.00575101,-0.00459145,-0.00109627,0.000380184,0.002928,-0.00223345,-0.00188723,0.00355765,0.000880576,-0.000825595,0.00150766,-0.00651105,-0.00069228,0.00315921,-0.00288885,-0.00303078,0.000832508,-0.00001,-0.002237,0.00198587
15,0.977,1,-0.314763,-0.21148,67.1052,-73.2715,0.20338,0.21345,0.037,4.02,19.2248,0.000761005,-0.000528398,-0.0133158,0.00315153,-0.0046203,-0.00308782,0.00826348,-0.0212004,-0.00353034,-0.000489716,-0.000346416,0.0036516,0.00343365,-0.00813905,-0.0025137,0.00176642,0.000395958,0.000953052,-0.00103143,0.00247212,0.00634703,-0.00158913,0.00126063,0.00663845,0.00373746,-0.00419333,-0.00138671,-0.000163031,0.00299657,-0.00310571,-0.000441958,0.00157716,0.000680157,-0.00184133,0.0015609,-0.00548601,-0.00252474,0.00193223,-0.00254984,-0.00138184,-0.000163129,0.0012002,-0.00151159,0.00244589
15,0.977,2,-20.7436,20.2399,46.6764,-52.8201,0.14241,0.1549,0.052,5.651,-28.5836,0.00054108,0.000016,-0.0316457,0.0051177,-0.00423444,0.0142233,0.0110214,-0.0230176,0.00275255,-0.00105796,-0.000597942,0.00220745,0.00347612,-0.010831,-0.00523353,-0.000849141,-0.000316578,0.00268769,-0.0043745,0.00181764,0.00794255,-0.00153793,0.000428039,0.00585047,0.00518605,-0.00439982,-0.00169856,0.000811204,0.00365191,-0.00360707,0.00103775,0.00284992,0.00266172,0.00058833,0.00135669,-0.00548878,-0.00101256,0.00174149,-0.00268962,-0.00221494,0.000609398,0.00113656,-0.00194977,0.00103755
15,0.977,3,-20.7544,-20.6462,46.6656,-93.7062,0.14128,0.27268,0.044,4.013,-14.3466,0.00091309,-0.000605779,0.0135036,0.0026672,-0.00166128,-0.0143172,0.00802138,-0.0320735,0.00116873,-0.00370255,0.00143434,0.00198629,0.0018443,-0.00782039,-0.00389126,0.00357021,-0.00075529,-0.000683794,-0.00262122,0.00273695,0.00917319,-0.00252105,-0.000542915,0.00565599,0.00403105,-0.00462736,-0.00089088,-0.000884741,0.00439622,-0.00172637,0.000203823,0.00188471,0.0021415,-0.000143701,0.00217314,-0.00578543,-0.0013992,0.00229222,-0.00198512,-0.00227232,0.00136927,0.0012244,-0.00179607,0.00233853
15,0.977,4,20.1194,-20.6648,87.5394,-93.7248,0.26361,0.27095,0.051,2.792,-12.9655,0.000824416,-0.00078231,0.0323074,-0.00173822,0.00088184,-0.0218413,0.00210125,-0.0258595,-0.0163466,-0.0048587,0.000588741,0.00276139,0.00214659,-0.00571165,-0.000898639,0.00276279,0.00132691,0.00119897,-0.00437652,0.00204141,0.00889644,-0.000798184,0.0001,0.00572926,0.00572596,-0.00208872,-0.000672126,-0.00107931,0.00277116,-0.0027165,-0.000209156,0.00253371,0.00269652,0.000367454,0.000399842,-0.00572521,-0.00121137,0.00191589,-0.00290156,-0.00231722,0.000244377,-0.000043,-0.00252326,0.00146896
15,0.977,5,20.1263,20.2216,87.5463,-52.8384,0.2657,0.1534,0.045,0.826,-4.15498,0.000718618,-0.000324425,-0.0283157,0.00175238,-0.00140529,0.00533137,0.0128426,-0.0141118,-0.00502269,-0.000739699,-0.00150593,0.00589527,0.000787686,-0.00883137,-0.00207026,0.00038674,0.000627481,0.00215287,-0.000539632,0.000896336,0.00868999,-0.0035957,0.00151296,0.0074275,0.00511486,-0.00408392,-0.000975117,0.00033618,0.00260438,-0.0019866,-0.001678,0.00316439,0.000783258,-0.000734334,0.00134099,-0.00579286,-0.000614871,0.00281071,-0.00256953,-0.00269572,0.000740473,-0.000009,-0.00198972,0.00176636
16,0.76,1,-0.295925,-0.232957,110.404,41.967,0.33864,-0.12921,0.066,3.755,-5.89379,0.000686903,0.000111429,-0.00631905,-0.021,0.00120829,0.0173962,0.0441291,-0.000845081,0.0183274,-0.00421961,0.00389038,0.00313197,0.00291279,-0.0105291,-0.00309648,0.00283264,-0.00131718,0.00404665,-0.00398345,0.00192245,0.0129203,-0.00219171,-0.00096539,0.00783569,0.0043729,-0.00552209,0.0014722,-0.00150642,0.00403528,-0.0043713,0.00105596,0.00240461,0.00323203,0.00196536,0.00391889,-0.00885654,0.000006,0.0021257,-0.00175664,-0.00301526,-0.000969572,0.000378569,-0.00157138,0.00119786
16,0.76,2,-20.7253,20.2096,89.9747,62.4096,0.27714,-0.19061,0.073,0.673,0.504583,0.000720123,0.000403644,0.027291,-0.0294748,0.00576428,0.0188346,0.0440159,-0.00244598,0.0171496,0.000230801,0.000087,0.00794911,-0.00188561,-0.0164001,-0.00475435,0.000249744,-0.000387542,0.00345257,0.000700928,-0.000115066,0.0118428,-0.00467268,0.00168522,0.00923462,0.00680486,-0.00486176,-0.000748202,-0.000177938,0.00368974,-0.00397546,-0.00104189,0.00333795,0.000853147,-0.00224775,-0.000069,-0.00896916,-0.00146483,0.00316877,-0.00375276,-0.00342476,-0.000424798,0.00166519,-0.000939623,0.00252385
16,0.76,3,-20.7344,-20.6605,89.9656,21.5395,0.27598,-0.06689,0.061,1.424,-2.63362,0.000841838,0.000283007,-0.00969884,-0.00877956,-0.000847195,0.0298161,0.0333741,-0.00687553,0.0163269,-0.0061299,0.00237267,0.00318563,0.00216577,-0.00751728,-0.00208617,-0.000794857,-0.0016547,0.00403085,-0.00364844,0.0034439,0.0131433,-0.0031715,0.000002,0.00659461,0.0059317,-0.00509582,0.00107035,0.000599485,0.00215325,-0.00344993,-0.00130338,0.00164868,0.00278529,0.00117505,0.000382741,-0.00810949,-0.00151651,0.00209715,-0.00362289,-0.00179163,-0.000606473,0.00139577,-0.00330472,0.00150422
16,0.76,4,20.1319,-20.6797,130.832,21.5203,0.3994,-0.06855,0.075,9.623,40.841,0.000284292,-0.000726389,-0.0351281,-0.0191316,-0.00127661,0.0212819,0.0457788,0.00177558,0.00957476,-0.00585335,0.00379114,0.00356994,0.00137957,-0.0103273,-0.00371559,-0.00288487,0.00281138,0.00356627,-0.000383298,0.00227455,0.0104372,-0.00352567,-0.000489138,0.00891545,0.0050663,-0.0062739,-0.00303697,-0.000461429,0.00213981,-0.00267671,-0.00179432,0.0031835,-0.00106318,0.000499942,-0.000545551,-0.00771,-0.000652345,0.00313008,-0.00167414,-0.00333894,0.000948793,0.00186926,-0.00169584,0.00307408
16,0.76,5,20.142,20.1925,130.842,62.3925,0.40107,-0.19181,0.08,5.447,0.177385,0.000739775,-0.000595504,-0.0237583,-0.028386,0.00682172,0.00378408,0.0565976,0.00248555,0.0205971,-0.00489715,0.00280045,0.00541843,0.00342359,-0.00953693,-0.000146384,0.000482842,-0.00197267,0.00427783,-0.00346757,0.000364928,0.0117043,-0.00231777,-0.000113757,0.00682198,0.00229901,-0.00696644,-0.000509112,0.000140837,0.000789634,-0.00317408,0.000293874,0.00091962,0.00181272,0.00115386,-0.000687215,-0.00740967,-0.000046,0.00145784,-0.00142615,-0.00196096,0.000602089,0.00369629,-0.00164175,0.00240166
16,0.869,1,-0.295156,-0.232664,110.405,41.9673,0.33864,-0.12921,0.058,3.284,-5.15646,0.000593036,0.00009,-0.00620007,-0.0182728,0.000939167,0.0152041,0.0386152,-0.000739031,0.0160244,-0.00369652,0.00341606,0.0027328,0.0025344,-0.00920527,-0.00270808,0.00247847,-0.00115294,0.00353734,-0.00348238,0.00168129,0.0113002,-0.00191835,-0.000846299,0.00685292,0.00382411,-0.00482936,0.00128778,-0.00131803,0.00352879,-0.0038235,0.000924742,0.00210296,0.00282686,0.00171905,0.00342752,-0.00774739,0.000006,0.00186021,-0.00153625,-0.00263693,-0.00084783,0.000331098,-0.00137423,0.0010479
16,0.869,2,-20.7247,20.2101,89.9753,62.4101,0.27714,-0.19061,0.064,0.588,0.439256,0.000624261,0.000346969,0.0232475,-0.0256682,0.00497683,0.0164588,0.038512,-0.00213978,0.0149935,0.000195833,0.000089,0.00694631,-0.00166222,-0.0143395,-0.0041577,0.000219729,-0.000339843,0.00301799,0.000614091,-0.00010057,0.0103585,-0.00408795,0.00147201,0.00807645,0.00595083,-0.00425192,-0.000654387,-0.000155889,0.00322676,-0.00347722,-0.000910066,0.0029192,0.000746144,-0.0019658,-0.00006,-0.00784595,-0.00128015,0.00277256,-0.003282,-0.00299516,-0.000371522,0.00145631,-0.000821761,0.00220729
16,0.869,3,-20.7338,-20.6603,89.9662,21.5397,0.27598,-0.06689,0.053,1.245,-2.30531,0.00073047,0.000238411,-0.00912008,-0.00763105,-0.000832949,0.02607,0.029204,-0.00601087,0.0142754,-0.00536719,0.00208874,0.00278004,0.00188095,-0.00657088,-0.00182428,-0.000694008,-0.00144792,0.00352347,-0.00318964,0.00301205,0.0114955,-0.00277536,2.84E-08,0.00576774,0.00518718,-0.00445664,0.000936052,0.000523228,0.00188315,-0.00301748,-0.00113893,0.00144185,0.00243595,0.00102766,0.000334735,-0.00709417,-0.00132533,0.00183525,-0.00316844,-0.00156686,-0.000530415,0.00122069,-0.00289021,0.00131555
