sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,0.76,5,20.1911,20.2834,-91.2889,13.3034,-0.27806,-0.042,0.068,10.166,-39.0538,-0.000862176,-0.000356602,-0.0298386,0.00146193,-0.00257476,0.0253419,-0.0293055,-0.00473229,0.0208611,-0.0101738,0.00676158,0.0016693,-0.0050005,-0.011534,-0.00637552,0.00105734,0.00160421,0.000374854,-0.00440131,0.00297135,0.0130729,-0.00226517,0.000412305,0.00702576,0.00622548,-0.0046108,-0.00103025,-0.00124372,0.00597293,-0.003384,-0.000033,0.000522192,0.0032559,-0.00103735,0.00252067,-0.00930757,-0.00178991,0.00171146,-0.00287579,-0.00221834,0.000446192,0.00022677,-0.00226748,0.00127073
9,0.48,1,-0.272291,-0.154115,-112.912,-51.2141,-0.34003,0.14753,0.108,3.343,8.32757,-0.000860607,-0.00279263,-0.0400311,0.0013364,0.00231864,-0.01258,-0.0124299,-0.0249545,0.0741336,-0.0171797,0.0126504,-0.00499671,-0.010332,-0.0145351,-0.0123918,0.0066336,0.00370765,0.00386833,-0.00538459,0.00436772,0.0167683,-0.00423723,-0.000712838,0.0122263,0.010219,-0.00331027,-0.00393218,-0.00455198,0.00991755,-0.00663471,0.00107765,0.000588816,0.00493937,-0.00246093,0.00331173,-0.0125872,-0.00392496,0.00185997,-0.00687503,-0.00257978,0.0022604,-0.00250399,-0.00279386,0.0027377
9,0.48,2,-20.6997,20.2924,-133.34,-30.7676,-0.40227,0.0866,0.11,5.996,26.659,-0.000874011,-0.00293495,-0.0565513,0.00246871,0.00967057,-0.0030159,-0.0227267,-0.0115439,0.067941,-0.0180427,0.00840274,-0.00299203,-0.0138994,-0.013957,-0.0127025,0.00269061,0.00249693,0.00701562,-0.00613716,0.00619544,0.0143466,-0.00504472,0.000699519,0.00642657,0.00675056,-0.00579822,-0.00406891,-0.000826902,0.011463,-0.00714487,0.000780549,0.000047,0.0057569,-0.00160804,0.00258189,-0.0122271,-0.00258107,0.00392763,-0.00206794,-0.00136461,0.000626734,0.00184941,-0.00275979,0.00464123
9,0.48,3,-20.7189,-20.5909,-133.359,-71.6509,-0.39939,0.20514,0.134,10.325,56.2943,-0.000748166,-0.00408527,0.0536974,0.0131174,0.0230249,-0.0542608,0.00705992,-0.0220765,0.096889,-0.0254328,0.0105754,-0.00216778,-0.0106145,-0.0180422,-0.0115324,0.00227687,0.00130539,0.0047514,-0.00458759,0.00313128,0.0156916,-0.00406948,0.000280027,0.00863806,0.0127555,-0.011655,-0.00305115,0.000178862,0.00792455,-0.00789029,0.00211451,0.000248535,0.0069458,-0.00804931,0.00290924,-0.0118287,-0.00185095,0.00270428,-0.00669804,-0.001433,0.00083504,0.00268041,-0.00212372,0.00436531
9,0.48,4,20.1568,-20.5979,-92.4832,-71.6579,-0.27776,0.2078,0.101,5.966,-22.1778,-0.000670763,-0.00329297,-0.0128034,-0.00230089,0.00350948,-0.0256474,-0.0047562,-0.0389648,0.0683511,-0.0208629,0.0099797,-0.00748596,-0.00853699,-0.0175813,-0.0103786,0.00286483,0.00547197,0.00344217,-0.0055583,0.00153425,0.0173501,-0.00388135,-0.00249329,0.0110482,0.00847644,-0.00945499,-0.00176565,-0.000567018,0.00961207,-0.00562773,0.000590895,0.00392754,0.00679544,0.000492298,0.00278193,-0.0124681,-0.00210315,0.00241694,-0.00334408,-0.000810155,0.000582856,0.00362973,-0.00279569,0.00419444
9,0.48,5,20.1733,20.2834,-92.4667,-30.7766,-0.27979,0.08886,0.119,12.058,-58.5935,-0.00114078,-0.00188015,-0.0666733,-0.00679548,-0.00980388,0.0240345,-0.0327694,-0.0263116,0.0582702,-0.0176048,0.0113774,-0.00229522,-0.0121836,-0.0164111,-0.00668488,-0.00183201,-0.000542723,0.00293591,-0.00362746,0.00118669,0.0162863,-0.00382734,0.00146985,0.0105822,0.0124806,-0.00827638,-0.00354899,0.000516251,0.00814071,-0.0045327,0.00219392,0.00489243,0.00532023,-0.000634955,0.00491578,-0.0122694,-0.00615877,0.00276962,-0.00636838,-0.00243368,0.00198661,0.000483314,-0.000237228,0.00296243
9,0.62,1,-0.274826,-0.155261,-112.915,-51.2153,-0.34003,0.14753,0.085,2.587,6.44604,-0.000621932,-0.00223649,-0.0347518,0.00154807,0.00142303,-0.009609,-0.00975847,-0.0193267,0.0573832,-0.0131897,0.00973813,-0.00386043,-0.00794956,-0.0112436,-0.00958782,0.00513666,0.00287016,0.00298267,-0.0041653,0.00337669,0.0129835,-0.00327928,-0.000559961,0.00947021,0.00790877,-0.00256292,-0.0030443,-0.00352686,0.00767959,-0.00514411,0.000832557,0.000455856,0.00382385,-0.00190505,0.00256394,-0.00974709,-0.00303421,0.00144503,-0.00532234,-0.00199733,0.00174996,-0.00193869,-0.00216294,0.00211938
9,0.62,2,-20.7027,20.2917,-133.343,-30.7683,-0.40227,0.0866,0.087,4.645,20.6375,-0.000620155,-0.00233881,-0.0476035,0.00230073,0.00685384,-0.00223688,-0.0177591,-0.00894057,0.052586,-0.0138596,0.00645253,-0.0023071,-0.0107135,-0.0107944,-0.00982846,0.00208364,0.00193329,0.00541888,-0.00474738,0.0047913,0.0111085,-0.00390381,0.000533672,0.00498061,0.00522317,-0.00448881,-0.00315013,-0.00064296,0.00887549,-0.00554009,0.000602587,0.000036,0.00445671,-0.0012449,0.00199895,-0.0094682,-0.00199395,0.00304591,-0.00160063,-0.00105628,0.000485096,0.00143173,-0.00213663,0.00359313
9,0.62,3,-20.7218,-20.5925,-133.362,-71.6525,-0.39939,0.20514,0.103,7.996,43.5855,-0.000512811,-0.00325344,0.0372748,0.0109691,0.0173493,-0.0418467,0.00530427,-0.0171033,0.0750004,-0.0195745,0.00812767,-0.00166817,-0.00816466,-0.0139563,-0.00892109,0.00176213,0.0010097,0.00366341,-0.00354942,0.00241774,0.0121488,-0.00314704,0.000208891,0.00669295,0.00987344,-0.00902318,-0.00236141,0.000134562,0.0061373,-0.00611702,0.00163474,0.000192544,0.0053771,-0.00623245,0.00225201,-0.00916074,-0.00142814,0.00209944,-0.00518533,-0.00110944,0.00064672,0.00207547,-0.00164336,0.0033796
9,0.62,4,20.1547,-20.5995,-92.4853,-71.6595,-0.27776,0.2078,0.079,4.615,-17.1704,-0.000485771,-0.00263315,-0.0137031,-0.0012085,0.00259778,-0.0196983,-0.00379103,-0.0301795,0.0529107,-0.0160508,0.00766822,-0.00578927,-0.00655822,-0.0136052,-0.00802945,0.00221513,0.00423569,0.00265281,-0.00429882,0.00118351,0.0134311,-0.00300386,-0.00193785,0.00855665,0.0065594,-0.00731859,-0.00136617,-0.000446075,0.00744274,-0.00436412,0.000456381,0.00304025,0.00526131,0.00038077,0.00215385,-0.00966532,-0.00162301,0.0018766,-0.00258958,-0.000629033,0.000452221,0.00281197,-0.00216472,0.00324732
9,0.62,5,20.1712,20.2827,-92.4688,-30.7773,-0.27979,0.08886,0.094,9.332,-45.3675,-0.000856403,-0.00151286,-0.0549344,-0.00497733,-0.00785771,0.0187071,-0.0254793,-0.0203729,0.0451007,-0.0135244,0.00875604,-0.00177085,-0.00938578,-0.0126988,-0.00517125,-0.001417,-0.000419976,0.00226314,-0.00280491,0.000914241,0.0126101,-0.00296449,0.00113019,0.00819696,0.0096598,-0.00640764,-0.00274699,0.000396933,0.00630312,-0.0035162,0.00169843,0.00378828,0.00411861,-0.000491138,0.00380639,-0.00950172,-0.00476382,0.00214824,-0.00492962,-0.00188362,0.00153735,0.000374375,-0.000183724,0.0022941
9,0.76,1,-0.276242,-0.155902,-112.916,-51.2159,-0.34003,0.14753,0.07,2.11,5.25818,-0.000487535,-0.00185761,-0.0300289,0.00149552,0.000992246,-0.00777973,-0.00802211,-0.0157697,0.0468078,-0.0107098,0.00791908,-0.00314575,-0.00646274,-0.00916815,-0.00781895,0.00419101,0.00234129,0.00242776,-0.00339657,0.0027525,0.0105925,-0.00267475,-0.000460448,0.00772784,0.00645074,-0.00209076,-0.00248348,-0.00287832,0.00626563,-0.00419993,0.000678378,0.000371864,0.00311931,-0.0015541,0.00209164,-0.00795238,-0.00247321,0.00118111,-0.00434178,-0.0016294,0.00142757,-0.00158157,-0.00176452,0.00172898
9,0.76,2,-20.7043,20.2913,-133.344,-30.7687,-0.40227,0.0866,0.072,3.79,16.8352,-0.000480676,-0.00193764,-0.0405413,0.00205336,0.00530434,-0.00178047,-0.014562,-0.0072951,0.0428931,-0.0112573,0.00523993,-0.00187784,-0.00871854,-0.00880105,-0.00801539,0.0017001,0.00157726,0.00441495,-0.00387108,0.00390638,0.00906303,-0.00318395,0.000431842,0.00406553,0.00425966,-0.00366186,-0.00256983,-0.000525727,0.00724085,-0.00452327,0.000490786,0.00003,0.0036356,-0.00101557,0.00163073,-0.00772503,-0.00162468,0.00248712,-0.0013056,-0.000861721,0.000395743,0.00116796,-0.00174303,0.00293123
9,0.76,3,-20.7235,-20.5934,-133.363,-71.6534,-0.39939,0.20514,0.084,6.524,35.5579,-0.000388595,-0.00269459,0.0284861,0.00931728,0.0139372,-0.0340649,0.00425406,-0.0139578,0.0611801,-0.0159163,0.00660345,-0.00135626,-0.00663679,-0.0113801,-0.00727434,0.00143732,0.000823346,0.00298176,-0.00289428,0.00196972,0.00991102,-0.00256578,0.000166831,0.00546246,0.00805373,-0.00736095,-0.0019263,0.000108016,0.00500741,-0.00499394,0.0013324,0.000157057,0.00438633,-0.00508433,0.00183718,-0.00747452,-0.00116282,0.00171529,-0.00422993,-0.000905169,0.000527618,0.00169315,-0.0013406,0.00275704
9,0.76,4,20.1536,-20.6004,-92.4864,-71.6604,-0.27776,0.2078,0.065,3.764,-14.0076,-0.000381311,-0.00218545,-0.0128718,-0.000726016,0.00206497,-0.015998,-0.00314178,-0.0246264,0.0431609,-0.0130482,0.00622931,-0.0047195,-0.00532698,-0.0110967,-0.00654771,0.00180613,0.00345455,0.00215841,-0.00350477,0.00096356,0.0109562,-0.00244937,-0.00158444,0.00698093,0.00534988,-0.00596976,-0.00111359,-0.000366842,0.00607233,-0.00356366,0.000370981,0.00247994,0.00429249,0.000311037,0.00175715,-0.00789016,-0.00132185,0.00153397,-0.00211276,-0.000514703,0.000369941,0.00229523,-0.00176646,0.00264911
9,0.76,5,20.17,20.2823,-92.47,-30.7777,-0.27979,0.08886,0.078,7.612,-37.0124,-0.00068671,-0.00125955,-0.0462928,-0.00393214,-0.00653143,0.0153062,-0.0208352,-0.0166213,0.0367877,-0.0109853,0.00711948,-0.00144187,-0.0076355,-0.0103563,-0.00421668,-0.00115512,-0.000342719,0.00184181,-0.00228674,0.000744087,0.0102879,-0.0024186,0.000918275,0.00668867,0.00787899,-0.00522725,-0.00224095,0.000322978,0.00514252,-0.00287149,0.00138511,0.00309038,0.00335979,-0.000400676,0.00310524,-0.00775237,-0.00388447,0.00175463,-0.00402143,-0.00153658,0.00125413,0.000305427,-0.000149911,0.00187149
10,0.48,1,-0.277451,-0.191503,21.8625,11.9585,0.06784,-0.03653,0.091,17.478,58.3836,0.000432671,0.00121158,-0.0106565,-0.00481697,-0.026645,0.050909,0.0150184,-0.01849,0.0289555,-0.0141248,0.0118274,0.00462974,-0.0115372,-0.0108817,-0.00615624,0.00206259,0.000787643,0.00546391,-0.0015611,0.0044618,0.0207744,-0.00726351,-0.000384719,0.0115774,0.00986191,-0.00673219,-0.00133279,-0.0047139,0.00602952,-0.00701575,-0.000781912,0.00276534,0.00279313,-0.000755862,0.00387715,-0.0159702,-0.000454302,0.00319577,-0.00549317,-0.00173923,0.000192052,-0.00104255,-0.00286145,0.00379629
10,0.48,2,-20.7049,20.2517,1.4351,32.4017,0.00522,-0.0981,0.094,0.76,-0.796525,-0.000168641,0.00180732,0.0447215,-0.00192681,-0.0148187,0.0602357,0.00719482,-0.0137784,0.0265203,-0.00992448,0.0102228,0.00401487,-0.00782877,-0.0180098,-0.0106919,0.00114152,0.000264554,0.00115667,-0.000370602,0.00278645,0.0180355,-0.00690095,0.000900832,0.013132,0.00810565,-0.0108343,-0.00147882,-0.00293463,0.00839153,-0.00398476,-0.000254456,0.00437164,0.00383809,0.00240204,0.0034878,-0.0157043,-0.0013405,0.00414691,-0.00553409,-0.00387275,0.000646598,0.00319387,-0.0038122,0.00309139
10,0.48,3,-20.7169,-20.6216,1.42309,-8.4716,0.0052,0.02475,0.099,5.5,-22.2229,0.000131427,0.000745512,-0.0359812,-0.00570628,-0.0332335,0.0474934,0.00616205,-0.0258788,0.0267042,-0.0137445,0.0164429,0.00216311,-0.0141011,-0.00942017,-0.00750902,0.00382924,0.00114853,0.000227479,-0.00510877,0.00769301,0.0165223,-0.0052307,-0.000766009,0.00841136,0.010638,-0.0089912,-0.00173224,0.000656252,0.00704243,-0.0060866,-0.000888839,0.00286634,0.00602555,-0.00115046,0.00280639,-0.0131221,-0.00285908,0.00467835,-0.00426932,-0.00120224,-0.00126414,0.0018236,-0.00121525,0.00263026
10,0.48,4,20.1503,-20.6385,42.2903,-8.48851,0.13003,0.02435,0.104,8.917,-35.3954,0.000183799,0.000400017,-0.0430718,0.00761343,-0.0341767,0.0445233,0.0193615,-0.029801,0.017263,-0.019443,0.0145953,-0.000466875,-0.0092123,-0.0159152,-0.00935182,0.00270238,-0.000768478,0.00496228,-0.00835306,0.00628334,0.0205367,-0.00408987,0.0019821,0.0134795,0.00836811,-0.00517755,-0.00172458,-0.00189301,0.00799403,-0.00670191,-0.00100022,0.00628948,0.00626887,0.000403289,0.00166203,-0.0147705,-0.00409057,0.00249709,-0.00218885,-0.00611891,0.000278531,0.00230245,-0.00387605,0.00205677
10,0.48,5,20.1634,20.2382,42.3034,32.3882,0.13072,-0.09842,0.093,0.841,-1.31147,0.000654498,0.00124365,0.0297461,-0.0196505,-0.0221775,0.0516986,0.0240619,-0.014662,0.0288395,-0.00859806,0.0126691,0.00319497,-0.0122856,-0.0173437,-0.00517433,0.000742059,-0.00326629,0.0030255,-0.00185469,0.00736708,0.0194133,-0.00397697,0.00109159,0.0134978,0.0118827,-0.00672461,-0.00308535,-0.00189806,0.00608919,-0.00377399,-0.000096,0.00438305,0.00378418,-0.00184969,0.00510777,-0.0146214,-0.00281433,0.0043011,-0.00560882,-0.00264525,-0.00169042,0.00105711,-0.00240147,0.00363069
10,0.62,1,-0.276982,-0.191242,21.863,11.9588,0.06784,-0.03653,0.071,13.532,45.1939,0.000331638,0.000902,-0.0108179,-0.00364662,-0.0205981,0.0394469,0.0116642,-0.0143058,0.0224042,-0.0108383,0.00911123,0.00358548,-0.00888803,-0.00842436,-0.00476511,0.00159893,0.000607549,0.00422469,-0.00120691,0.00345245,0.0160862,-0.00562835,-0.00030442,0.00896432,0.00763146,-0.00521175,-0.00103155,-0.0036479,0.00466876,-0.00543615,-0.000603026,0.00214066,0.00216207,-0.000584838,0.00300159,-0.012366,-0.000348871,0.0024778,-0.00425232,-0.00134599,0.000148706,-0.000807401,-0.00221563,0.00293914
10,0.62,2,-20.7049,20.2524,1.4351,32.4024,0.00522,-0.0981,0.072,0.581,-0.625399,-0.000129606,0.00136792,0.032157,-0.0014297,-0.0113911,0.0466379,0.00558081,-0.0106536,0.0205197,-0.00758862,0.00787002,0.00311002,-0.0060183,-0.0139417,-0.00827614,0.000886224,0.000202561,0.000889877,-0.000285146,0.00215593,0.0139657,-0.00534706,0.000690835,0.0101678,0.00627182,-0.00838784,-0.00114487,-0.00227037,0.0064973,-0.0030899,-0.000195227,0.00338448,0.00297141,0.00185964,0.00270024,-0.0121601,-0.00103488,0.00321429,-0.00428443,-0.00299824,0.000500592,0.00247266,-0.00295137,0.00239333
10,0.62,3,-20.7169,-20.6218,1.42309,-8.4718,0.0052,0.02475,0.078,4.256,-17.2118,0.000102454,0.000535385,-0.0305242,-0.00435234,-0.0256887,0.0368352,0.00478189,-0.0200315,0.020662,-0.0105412,0.0126818,0.00167677,-0.0108717,-0.00729162,-0.00581183,0.00296732,0.000887207,0.000169771,-0.00395346,0.00595371,0.0127944,-0.00405374,-0.000600508,0.00651333,0.00823282,-0.00696093,-0.00134108,0.000508701,0.00545352,-0.00471695,-0.00068691,0.0022191,0.004665,-0.000890686,0.00217272,-0.0101611,-0.00221032,0.00362595,-0.00330523,-0.000930704,-0.000978663,0.00141187,-0.000940832,0.00203633
10,0.62,4,20.1512,-20.6387,42.2912,-8.48872,0.13003,0.02435,0.082,6.901,-27.4095,0.000132816,0.000267945,-0.0361015,0.00593622,-0.0264822,0.0345368,0.0150533,-0.023068,0.0133524,-0.0149511,0.0112509,-0.000360892,-0.00708671,-0.0123212,-0.00723956,0.00209537,-0.00059718,0.00383524,-0.00646639,0.00486203,0.0159027,-0.00317149,0.00152725,0.010437,0.00647558,-0.00400875,-0.00133465,-0.00146377,0.00619025,-0.00519265,-0.000771974,0.00486902,0.00485292,0.00031281,0.00128677,-0.011437,-0.00316395,0.00193698,-0.00169461,-0.00473684,0.000216012,0.00178232,-0.00300137,0.00159213
10,0.62,5,20.1644,20.2389,42.3044,32.3889,0.13072,-0.09842,0.072,0.644,-1.02358,0.000499942,0.00093143,0.020474,-0.0150507,-0.0171516,0.0400283,0.0186921,-0.0113379,0.0223145,-0.00656085,0.0097639,0.00247391,-0.00946839,-0.0134276,-0.00400525,0.000576867,-0.00253176,0.00233659,-0.00143499,0.00570225,0.0150323,-0.00308373,0.000838898,0.0104502,0.00919628,-0.0052061,-0.00238865,-0.0014671,0.00471485,-0.00292601,-0.000072,0.00339329,0.00292969,-0.00143203,0.00395441,-0.011322,-0.00217602,0.00333374,-0.00434226,-0.00204791,-0.00130871,0.000818398,-0.0018592,0.00281086
10,0.76,1,-0.27672,-0.191096,21.8633,11.9589,0.06784,-0.03653,0.058,11.038,36.8655,0.000271644,0.000737713,-0.0098979,-0.00293716,-0.0167887,0.0321987,0.00950701,-0.0116704,0.0182739,-0.00891794,0.00741896,0.00291458,-0.0072325,-0.006873,-0.00387152,0.00126929,0.000496485,0.00344456,-0.000980973,0.002818,0.0131796,-0.00457864,-0.000252809,0.00730659,0.00621781,-0.00425519,-0.000837801,-0.00297176,0.00377259,-0.00444259,-0.0004896,0.00174709,0.00176445,-0.000478372,0.0024528,-0.0101798,-0.000274631,0.00200604,-0.00347016,-0.00110795,0.000126229,-0.000658496,-0.00181207,0.00239981
10,0.76,2,-20.7049,20.2528,1.4351,32.4028,0.00522,-0.0981,0.059,0.471,-0.514067,-0.000105297,0.0011021,0.0251408,-0.00113826,-0.00925587,0.0380484,0.00455757,-0.00868492,0.0167342,-0.00614781,0.00640019,0.00253791,-0.00489035,-0.0113729,-0.00675093,0.000724089,0.000164225,0.000723413,-0.000231815,0.00175819,0.0113943,-0.00436406,0.000560595,0.00829521,0.00511488,-0.00684271,-0.000933966,-0.00185143,0.00530071,-0.00252294,-0.000158462,0.00276102,0.00242404,0.00151707,0.00220283,-0.00992094,-0.000842925,0.00262389,-0.00349518,-0.00244592,0.000408378,0.00201717,-0.00240769,0.00195246
10,0.76,3,-20.7169,-20.6219,1.42309,-8.47192,0.0052,0.02475,0.064,3.471,-14.0443,0.000084,0.000418276,-0.0260852,-0.00352097,-0.0209382,0.0300798,0.00390611,-0.0163399,0.0168503,-0.00855421,0.0103239,0.00136883,-0.00884858,-0.00594781,-0.0047405,0.00242196,0.000722896,0.000135611,-0.00322441,0.00485598,0.0104388,-0.00330888,-0.000493248,0.00531411,0.00671488,-0.00567866,-0.00109404,0.000415246,0.00444953,-0.00385016,-0.000559847,0.00181032,0.00380566,-0.000726614,0.00177249,-0.00829029,-0.00180169,0.00295984,-0.00269637,-0.000759265,-0.000798389,0.00115179,-0.000767523,0.00166121
10,0.76,4,20.1517,-20.6388,42.2917,-8.48884,0.13003,0.02435,0.068,5.629,-22.3633,0.000104193,0.000200072,-0.0306749,0.00486203,-0.0216142,0.028205,0.0123093,-0.018817,0.0108868,-0.0121512,0.00915658,-0.000294136,-0.00576059,-0.0100516,-0.00590577,0.00171077,-0.000488324,0.0031261,-0.00527482,0.00396545,0.0129748,-0.00258952,0.00124275,0.00851452,0.00528123,-0.00327031,-0.00108877,-0.00119358,0.0050507,-0.00423789,-0.000628892,0.00397208,0.00395926,0.000255257,0.00104971,-0.00933141,-0.00257978,0.0015822,-0.00138239,-0.00386418,0.000176014,0.00145419,-0.00244851,0.0012988
10,0.76,5,20.1649,20.2394,42.3049,32.3894,0.13072,-0.09842,0.059,0.522,-0.838684,0.000404886,0.000745965,0.0155696,-0.0122046,-0.0139839,0.0326563,0.0152776,-0.00924334,0.0181981,-0.00530897,0.00794518,0.00201836,-0.00770475,-0.0109542,-0.00326714,0.000471677,-0.00206675,0.00190357,-0.00117025,0.00465126,0.0122644,-0.00251784,0.000681554,0.00852529,0.00750078,-0.00424706,-0.00194863,-0.00119577,0.00384662,-0.00238891,-0.000057,0.00276819,0.00239002,-0.00116824,0.00322597,-0.00923733,-0.00177389,0.00272137,-0.00354235,-0.00167064,-0.00106762,0.000667635,-0.00151672,0.00229308
11,0.48,1,-0.293288,-0.18756,21.9967,-37.2176,0.0678,0.10972,0.12,12.89,56.2952,0.000474814,-0.000687556,-0.0718543,0.00219152,-0.0313943,0.0366405,0.0091146,-0.05236,0.0161898,-0.0184757,0.0113567,0.0019024,-0.0115971,-0.0172344,-0.00468059,-0.000396451,0.00190262,0.00750927,-0.00713919,0.0044589,0.0167256,-0.00463594,0.00144432,0.0143167,0.0107156,-0.00884434,-0.00440165,-0.00365073,0.00604092,-0.00557077,-0.000140383,0.00366663,0.00428152,0.000100889,0.00328185,-0.0146897,-0.00193973,0.00302746,-0.00550629,-0.00200553,0.00242035,0.00310079,-0.0033078,0.0035288
11,0.48,2,-20.7203,20.2598,1.56971,-16.7702,0.00565,0.04944,0.107,5.608,-10.7303,0.00020242,0.000427985,-0.0461941,-0.00624976,-0.0339734,0.0471918,0.00610984,-0.0320206,0.025285,-0.0185166,0.019294,0.00167506,-0.0153332,-0.00935292,-0.00710284,0.00257409,0.00231861,0.00319254,-0.00628649,0.00706779,0.0171643,-0.00557737,-0.00068073,0.00861541,0.0101575,-0.0106195,-0.000898883,-0.00366831,0.00623778,-0.00620718,-0.000462902,0.00306729,0.00592922,-0.000091,0.00231129,-0.0114494,-0.00432942,0.00511976,-0.00523468,-0.0024727,-0.0018113,0.00179064,-0.00153724,0.00326979
11,0.48,3,-20.7346,-20.6229,1.5554,-57.6529,0.00561,0.16964,0.114,10.691,-55.943,0.000121062,-0.00175419,-0.0643679,-0.0132913,-0.0225304,0.0152596,0.00135276,-0.061719,0.0243926,-0.0142366,0.00886649,0.00585127,-0.00799114,-0.0149401,-0.00555976,0.0021517,0.00308079,0.00975959,-0.00694298,0.00538291,0.0153043,-0.00407996,0.000605603,0.012924,0.0112079,-0.0058251,-0.00107066,-0.00257979,0.0056671,-0.007802,-0.000804576,0.00516096,0.00525039,-0.00109698,0.00419765,-0.0118112,-0.00166779,0.00330591,-0.00333525,-0.00454094,0.000828882,-0.000074,-0.00370932,0.00562233
11,0.48,4,20.1351,-20.6376,42.4251,-57.6676,0.12943,0.16913,0.105,8.942,-41.8609,0.000559366,-0.00214454,-0.0645528,0.00882889,-0.0234749,0.0122161,0.0150363,-0.0454296,0.0100062,-0.0161986,0.00769604,0.00107556,-0.00436624,-0.0198134,-0.0104038,-0.00311449,-0.00107678,0.00558255,-0.00747627,0.00276996,0.0163767,-0.00420825,0.00288664,0.0128202,0.0119403,-0.00925613,-0.00326915,0.000915606,0.00893691,-0.00760899,0.00155655,0.00692602,0.00635232,0.00073465,0.00348584,-0.0115098,-0.00249518,0.00340124,-0.0052728,-0.00270826,0.00163709,0.00122574,-0.00380225,0.00285546
11,0.48,5,20.1491,20.2427,42.4391,-16.7873,0.13033,0.04902,0.11,6.591,25.4126,0.000360264,-0.000248823,-0.0536215,0.00929919,-0.0344015,0.0440434,0.0200248,-0.0339385,0.0125272,-0.0196221,0.0146839,-0.000063,-0.010128,-0.0168849,-0.00926916,0.000108467,-0.000994823,0.00574962,-0.0107928,0.0062928,0.0174232,-0.00487727,0.0035499,0.0145227,0.00899057,-0.00645869,-0.00253728,-0.00252961,0.00839157,-0.00586684,0.000774297,0.00492734,0.00366121,0.00183031,0.00345205,-0.0130043,-0.00337296,0.00406338,-0.00242735,-0.00544262,-0.00159258,0.000546013,-0.00252774,0.00397041
11,0.62,1,-0.292822,-0.188415,21.9972,-37.2184,0.0678,0.10972,0.095,9.982,43.5801,0.00036507,-0.000584444,-0.0585648,0.00170985,-0.0242389,0.028476,0.00709466,-0.0405396,0.0125207,-0.014199,0.00874054,0.00147478,-0.00893099,-0.0133421,-0.00362233,-0.000304046,0.00147081,0.00580647,-0.0055256,0.00344952,0.0129515,-0.00359324,0.00111056,0.011085,0.00829317,-0.00684733,-0.00340768,-0.0028262,0.00467859,-0.00431704,-0.00010744,0.00283871,0.00331474,0.000078,0.00254067,-0.0113751,-0.00149839,0.00234818,-0.00426292,-0.00155279,0.00187385,0.00240068,-0.00256089,0.00273212
11,0.62,2,-20.7203,20.2594,1.56971,-16.7706,0.00565,0.04944,0.084,4.341,-8.31355,0.000159003,0.000286926,-0.0384937,-0.00477254,-0.0262555,0.0366142,0.00474171,-0.0247885,0.0195632,-0.0142343,0.0148881,0.00129902,-0.0118251,-0.00723955,-0.00549729,0.00199561,0.00179316,0.00246502,-0.00486523,0.00546949,0.0132912,-0.00432198,-0.000534581,0.00667141,0.00786097,-0.00822154,-0.000695927,-0.00283968,0.00483071,-0.00481023,-0.000357323,0.0023747,0.00459035,-0.00007,0.0017894,-0.00886619,-0.00334851,0.0039678,-0.00405266,-0.00191436,-0.00140229,0.00138629,-0.00119011,0.00253145
11,0.62,3,-20.7346,-20.6242,1.5554,-57.6542,0.00561,0.16964,0.09,8.274,-43.3144,0.000095,-0.00142104,-0.0529716,-0.0102193,-0.017298,0.0119563,0.00106019,-0.0477921,0.0188719,-0.0109134,0.00680927,0.00453277,-0.00613712,-0.0115652,-0.00430207,0.00166898,0.00238307,0.00754787,-0.00537367,0.00416447,0.0118505,-0.00316215,0.000461066,0.0100075,0.00867459,-0.00450975,-0.000828777,-0.00199799,0.0043897,-0.00604484,-0.000622605,0.00399543,0.00406499,-0.000849447,0.00324978,-0.00914665,-0.00128738,0.00256401,-0.00258216,-0.00351554,0.000641434,-0.000057,-0.00287187,0.00435288
11,0.62,4,20.136,-20.6389,42.426,-57.6689,0.12943,0.16913,0.083,6.92,-32.4111,0.000423995,-0.00172531,-0.0532041,0.00673541,-0.0180912,0.00960076,0.0117066,-0.0351796,0.00773152,-0.0124311,0.00590313,0.000834791,-0.00333045,-0.01534,-0.00805343,-0.00240814,-0.000835919,0.00431434,-0.00578715,0.0021416,0.0126814,-0.00326213,0.00222724,0.00992609,0.00924165,-0.00716596,-0.00253069,0.000708692,0.00692111,-0.00589469,0.00120629,0.00536209,0.00491799,0.000568512,0.00269853,-0.0089134,-0.00192808,0.00263778,-0.00408255,-0.00209665,0.00126744,0.000948937,-0.00294359,0.00221095
