sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,1.454,5,20.1896,20.285,-91.2904,13.305,-0.27806,-0.042,0.033,5.283,-20.3749,-0.000584819,0.000025,-0.0102359,0.00579042,0.00480522,0.0125624,-0.0165385,-0.000446125,0.00837916,-0.000861777,0.000313371,0.000227915,-0.00102615,-0.00588551,-0.00331371,0.000617798,0.000804696,0.000374292,-0.00238273,0.00145872,0.00679972,-0.00137799,0.000218282,0.00363961,0.00328153,-0.00241328,-0.000539302,-0.000262208,0.00308161,-0.00160877,0.000016,0.000276622,0.0017018,-0.000542036,0.00131696,-0.00480994,-0.000984721,0.000861653,-0.00150385,-0.00115776,0.000233056,0.000118899,-0.00118512,0.000664314
9,1.131,1,-0.276806,-0.155719,-112.917,-51.2157,-0.34003,0.14753,0.042,1.438,3.71849,-0.00064116,-0.0006173,-0.0104991,0.00721977,0.00865054,-0.00416988,-0.00747893,-0.00834997,0.0283314,-0.000540015,0.000611988,-0.00335625,-0.00221277,-0.00584879,-0.00534884,0.00314678,0.0016358,0.00201978,-0.00236918,0.00169495,0.00729179,-0.0021815,-0.000413715,0.00514908,0.00431363,-0.00140831,-0.0016758,-0.00128651,0.0041357,-0.00258595,0.000545737,0.000253427,0.00210589,-0.00104413,0.00140503,-0.00526447,-0.00173963,0.000750205,-0.00291803,-0.00108888,0.000959301,-0.00106261,-0.00118615,0.0011618
9,1.131,2,-20.7053,20.2919,-133.345,-30.7681,-0.40227,0.0866,0.044,2.601,11.4765,-0.000663176,-0.000792584,-0.0177448,0.00745108,0.0119766,-0.00070396,-0.0120035,-0.00228585,0.0257059,-0.00108751,-0.00103323,-0.00254061,-0.00377628,-0.00569227,-0.005435,0.00145893,0.00108901,0.00339216,-0.00268372,0.00249804,0.00619179,-0.00257565,0.000217409,0.00265538,0.00284954,-0.00246745,-0.00173363,0.000269092,0.0047983,-0.00278727,0.000417993,0.000028,0.00245294,-0.00068228,0.00109537,-0.00511839,-0.00117265,0.0016282,-0.000879488,-0.000573306,0.00026611,0.000785272,-0.00117128,0.00196963
9,1.131,3,-20.7244,-20.5936,-133.364,-71.6536,-0.39939,0.20514,0.059,4.405,24.152,-0.000692281,-0.00102215,0.029945,0.0120625,0.0173294,-0.0210909,0.000364121,-0.00701232,0.0381139,-0.00350902,-0.000586339,-0.00247788,-0.0022958,-0.0072873,-0.00504652,0.00148905,0.000688239,0.0025068,-0.00201083,0.00115432,0.0069225,-0.0022219,-0.000046,0.00361747,0.00536074,-0.00494891,-0.00130507,0.000797123,0.0032823,-0.0030959,0.00101688,0.000108017,0.00296348,-0.00341675,0.00123343,-0.00494013,-0.000869717,0.00110822,-0.00284277,-0.000599161,0.000354767,0.00113816,-0.000901064,0.00185227
9,1.131,4,20.1534,-20.6006,-92.4866,-71.6606,-0.27776,0.2078,0.04,2.458,-9.19853,-0.000545742,-0.000702648,0.0013545,0.00592513,0.00885177,-0.00908021,-0.00405173,-0.0146645,0.0258343,-0.00187775,-0.000729926,-0.0043798,-0.00137448,-0.00706366,-0.00452681,0.00158956,0.00241133,0.00181351,-0.00245198,0.000466065,0.00761313,-0.00197735,-0.00120682,0.00467694,0.00356941,-0.00401239,-0.000754379,0.000434116,0.0040015,-0.00217107,0.000339754,0.00166587,0.00289367,0.00020899,0.00118047,-0.00521849,-0.0009633,0.00098688,-0.00141885,-0.000341119,0.000249061,0.00154261,-0.00118702,0.00177994
9,1.131,5,20.1699,20.2829,-92.4701,-30.7771,-0.27979,0.08886,0.045,5.081,-24.7475,-0.000688874,-0.000356907,-0.0223299,0.0038508,0.00353995,0.0106975,-0.0157425,-0.00896845,0.021506,-0.00114428,0.000322606,-0.00196887,-0.00303878,-0.00668377,-0.0028841,-0.000586607,-0.000213002,0.00153398,-0.0016364,0.000355738,0.00701259,-0.00191242,0.000554831,0.00446296,0.00529694,-0.00351567,-0.00151034,0.000800692,0.0033889,-0.00171391,0.000996916,0.00207993,0.0022627,-0.000269247,0.00208632,-0.00513114,-0.00267952,0.00113632,-0.00270246,-0.00102844,0.000842662,0.000205531,-0.000101088,0.00125788
9,1.293,1,-0.277596,-0.156078,-112.918,-51.2161,-0.34003,0.14753,0.037,1.257,3.25184,-0.000553388,-0.000552749,-0.00975346,0.00636915,0.00748298,-0.00363194,-0.00655446,-0.00731285,0.0247914,-0.000479849,0.000543885,-0.00293014,-0.00193582,-0.00511575,-0.00467748,0.00275146,0.00143057,0.00176356,-0.00207156,0.00148243,0.00637777,-0.00190664,-0.000362708,0.00450478,0.00377287,-0.00123184,-0.0014658,-0.00112807,0.00361801,-0.00226392,0.000476778,0.000221653,0.00184196,-0.00091331,0.00122901,-0.00460554,-0.00152074,0.000657131,-0.00255239,-0.000952504,0.000839112,-0.000929474,-0.00103754,0.00101623
9,1.293,2,-20.7062,20.2917,-133.346,-30.7683,-0.40227,0.0866,0.039,2.275,10.0379,-0.000570808,-0.000704507,-0.0160999,0.00655361,0.0103521,-0.00060304,-0.010516,-0.00200926,0.0224943,-0.000958305,-0.00089537,-0.00221634,-0.00330359,-0.00497826,-0.00475303,0.0012751,0.000952495,0.00296377,-0.00234659,0.00218475,0.00541592,-0.00225115,0.000189285,0.00232374,0.00249213,-0.00215825,-0.00151639,0.00023276,0.00419747,-0.00244018,0.000365048,0.000025,0.00214553,-0.000596792,0.000958137,-0.00447768,-0.0010248,0.00142511,-0.00076924,-0.000501503,0.000232767,0.000686881,-0.00102453,0.00172284
9,1.293,3,-20.7253,-20.5941,-133.365,-71.6541,-0.39939,0.20514,0.052,3.853,21.1255,-0.000594467,-0.000909793,0.0255398,0.0106512,0.0150591,-0.0184309,0.00030352,-0.00614385,0.0333479,-0.00307794,-0.00050382,-0.00216032,-0.0020081,-0.00637381,-0.00441256,0.00130055,0.000601405,0.0021887,-0.00175822,0.00100944,0.00605429,-0.00194123,-0.00004,0.00316523,0.00468898,-0.00432883,-0.0011415,0.000694094,0.00287158,-0.00271017,0.000888653,0.000094,0.00259204,-0.00298866,0.00107891,-0.00432191,-0.00075971,0.000970408,-0.00248653,-0.000524159,0.000310321,0.000995543,-0.000788161,0.00162019
9,1.293,4,20.1527,-20.6011,-92.4873,-71.6611,-0.27776,0.2078,0.035,2.15,-8.04682,-0.000471538,-0.000629036,0.000609749,0.00524477,0.00769829,-0.00792506,-0.00355315,-0.0128358,0.0226077,-0.00165188,-0.000629667,-0.00382574,-0.00120251,-0.00617905,-0.00395843,0.00138892,0.0021088,0.00158325,-0.00214385,0.00040774,0.00665846,-0.00172841,-0.00105605,0.00409137,0.00312183,-0.00350957,-0.000659667,0.000376314,0.00350052,-0.00190073,0.000296431,0.00145718,0.00253121,0.000182735,0.00103257,-0.00456672,-0.000841546,0.000864411,-0.001241,-0.000298836,0.000217906,0.00134954,-0.00103837,0.00155685
9,1.293,5,20.1692,20.2827,-92.4708,-30.7773,-0.27979,0.08886,0.04,4.444,-21.648,-0.000597964,-0.000321959,-0.0200331,0.00338714,0.00302834,0.0093704,-0.0137801,-0.0078531,0.0188214,-0.00100767,0.000290461,-0.00171771,-0.00265856,-0.00584634,-0.00252192,-0.000513585,-0.000186334,0.00133936,-0.00143052,0.00031111,0.00613387,-0.0016719,0.000484375,0.00390456,0.0046328,-0.00307515,-0.00132108,0.000698056,0.00296476,-0.00150098,0.000871626,0.0018193,0.00197905,-0.00023549,0.00182491,-0.00448878,-0.00234307,0.000994837,-0.00236384,-0.000899672,0.000737095,0.000179661,-0.000088,0.00110026
9,1.454,1,-0.278386,-0.156436,-112.918,-51.2164,-0.34003,0.14753,0.033,1.118,2.8911,-0.000485546,-0.000502824,-0.00917594,0.00571174,0.00658014,-0.00321605,-0.00583984,-0.00651114,0.0220547,-0.000433361,0.00049127,-0.0026007,-0.00172175,-0.00454907,-0.00415849,0.00244586,0.00127192,0.00156548,-0.0018415,0.00131815,0.00567116,-0.00169415,-0.000323291,0.00400671,0.00335484,-0.00109541,-0.00130346,-0.00100558,0.00321779,-0.00201496,0.000423468,0.000197091,0.00163795,-0.000812158,0.00109293,-0.00409616,-0.00135152,0.000585209,-0.00226971,-0.000847081,0.00074621,-0.000826571,-0.000922639,0.000903711
9,1.454,2,-20.7072,20.2915,-133.347,-30.7685,-0.40227,0.0866,0.034,2.023,8.92571,-0.000499414,-0.000636391,-0.0148272,0.00585995,0.00909592,-0.000524976,-0.00936609,-0.00179546,0.0200117,-0.000858444,-0.000788772,-0.00196565,-0.00293817,-0.00442629,-0.00422583,0.00113298,0.000846956,0.00263259,-0.00208597,0.00194256,0.00481613,-0.00200029,0.000167533,0.00206738,0.00221582,-0.00191923,-0.00134846,0.000204673,0.00373299,-0.00217186,0.000324111,0.000022,0.00190788,-0.000530708,0.000852051,-0.00398238,-0.000910503,0.00126811,-0.00068401,-0.000446003,0.000206995,0.000610814,-0.000911082,0.00153207
9,1.454,3,-20.7262,-20.5945,-133.366,-71.6545,-0.39939,0.20514,0.046,3.427,18.7859,-0.000518866,-0.000822926,0.0221352,0.00956053,0.0133037,-0.0163745,0.000256581,-0.00547248,0.0296635,-0.00274473,-0.000440008,-0.00191482,-0.00178567,-0.00566761,-0.00392252,0.0011548,0.000534213,0.00194276,-0.00156295,0.000897447,0.00538313,-0.00172426,-0.000037,0.00281557,0.00416963,-0.00384947,-0.00101502,0.000614448,0.00255412,-0.00241197,0.000789521,0.000084,0.00230488,-0.00265771,0.000959459,-0.00384394,-0.000674599,0.000863864,-0.00221111,-0.000466148,0.000275971,0.000885272,-0.000700887,0.00144079
9,1.454,4,20.1521,-20.6016,-92.4879,-71.6616,-0.27776,0.2078,0.032,1.912,-7.15648,-0.000414149,-0.000572044,0.000035,0.00471911,0.00680643,-0.00703181,-0.00316777,-0.0114222,0.0201135,-0.00147687,-0.00055201,-0.00339746,-0.00106956,-0.0054952,-0.00351898,0.00123376,0.00187488,0.0014053,-0.0019057,0.00036263,0.00592025,-0.00153584,-0.000939649,0.00363873,0.00277586,-0.0031209,-0.000586567,0.000331706,0.00311333,-0.00169179,0.000263101,0.00129587,0.00225096,0.000162493,0.000918241,-0.00406241,-0.000747427,0.000769566,-0.00110365,-0.000266002,0.000193862,0.00120026,-0.000923383,0.00138447
9,1.454,5,20.1685,20.2824,-92.4715,-30.7776,-0.27979,0.08886,0.036,3.952,-19.2519,-0.000527685,-0.000294911,-0.0182562,0.00302874,0.0026327,0.0083446,-0.0122631,-0.00699086,0.016746,-0.000902058,0.000265581,-0.00152352,-0.00236466,-0.00519893,-0.00224193,-0.000457068,-0.000165779,0.00118885,-0.00127137,0.000276622,0.00545461,-0.00148592,0.000429855,0.00347281,0.00411942,-0.00273464,-0.00117478,0.000618665,0.00263684,-0.00133635,0.000774785,0.00161784,0.00175988,-0.000209418,0.00162286,-0.00399228,-0.00208288,0.000885425,-0.00210208,-0.000800068,0.000655469,0.000159769,-0.000079,0.000978427
10,1.131,1,-0.274524,-0.18964,21.8655,11.9604,0.06784,-0.03653,0.033,7.418,24.7713,0.000226626,0.000766301,0.000407006,0.0051975,-0.00451297,0.0204453,0.00595964,-0.00552564,0.00852224,-0.000420591,0.000903499,0.00147649,-0.00281694,-0.00436868,-0.00263383,0.00083672,0.0003469,0.00246252,-0.000784618,0.00176432,0.0088019,-0.00299973,-0.000150909,0.00495637,0.00422872,-0.00285876,-0.000562825,-0.00154053,0.00251063,-0.00282115,-0.000315932,0.00117376,0.00118559,-0.000321815,0.00164555,-0.00673552,-0.000229143,0.00129452,-0.00233174,-0.000743049,0.000084,-0.000441739,-0.00121566,0.00161215
10,1.131,2,-20.7031,20.2547,1.43688,32.4047,0.00522,-0.0981,0.04,0.341,-0.363086,-0.000062,0.00095835,0.0237843,0.00617815,0.00076249,0.0238996,0.00248892,-0.00328337,0.00760454,0.00128637,0.000297938,0.00118987,-0.00126692,-0.0074233,-0.00455964,0.000449889,0.000109277,0.000603666,-0.000273238,0.00105806,0.00755146,-0.00290194,0.000415868,0.00560484,0.00349416,-0.0045989,-0.000626853,-0.000816895,0.00353098,-0.00153056,-0.000093,0.00185536,0.00162852,0.00101948,0.00147991,-0.00657846,-0.000612391,0.00171259,-0.00234968,-0.00164355,0.000274402,0.00135563,-0.00161795,0.00131204
10,1.131,3,-20.7152,-20.6209,1.42484,-8.47089,0.0052,0.02475,0.035,2.331,-9.40548,0.000059,0.000640698,-0.0101029,0.00481949,-0.00710605,0.0197415,0.00196397,-0.00894717,0.00767501,-0.000005,0.00274198,0.000370227,-0.00388281,-0.00372468,-0.00321435,0.00163787,0.000492314,0.000254217,-0.00229327,0.00312426,0.00702634,-0.00220401,-0.000345122,0.00360669,0.00454707,-0.0038156,-0.000735657,0.000771723,0.00295234,-0.00241691,-0.000352508,0.00121622,0.0025572,-0.000488237,0.00119073,-0.00547798,-0.001258,0.00194046,-0.00181182,-0.000510167,-0.000536618,0.000773974,-0.000515978,0.00111635
10,1.131,4,20.1543,-20.6378,42.2943,-8.4878,0.13003,0.02435,0.039,3.766,-15.0051,0.000180788,0.000508574,-0.013252,0.0107838,-0.00802718,0.0184287,0.00801349,-0.0106298,0.00340694,-0.00238187,0.00195213,-0.000626868,-0.00179414,-0.00646856,-0.00399861,0.00117584,-0.000305134,0.00228664,-0.00368266,0.00253117,0.0087345,-0.00160704,0.000825852,0.00578509,0.00358721,-0.00219559,-0.000730752,-0.000313054,0.00337708,-0.00268311,-0.000407958,0.00266946,0.00265982,0.000171629,0.000704829,-0.00616663,-0.00177341,0.00101013,-0.000928892,-0.00259867,0.000118138,0.000977283,-0.00164543,0.000872725
10,1.131,5,20.1676,20.2412,42.3076,32.3912,0.13072,-0.09842,0.036,0.355,-0.589134,0.000358069,0.000739821,0.0172783,-0.00102492,-0.0028617,0.0202097,0.010057,-0.003659,0.00835428,0.00188821,0.00132591,0.000922536,-0.00314417,-0.00712155,-0.0022444,0.000295858,-0.00135733,0.00141819,-0.000910258,0.00300769,0.00813887,-0.0015582,0.000500573,0.00578718,0.00510067,-0.00285384,-0.00130696,-0.000381959,0.00257155,-0.00144736,-0.00003,0.00186039,0.00160589,-0.000784981,0.00216745,-0.006108,-0.00123148,0.00177304,-0.00238201,-0.00112401,-0.000717414,0.000448742,-0.00101923,0.00154095
10,1.293,1,-0.274383,-0.189562,21.8656,11.9604,0.06784,-0.03653,0.029,6.489,21.6669,0.000197463,0.000663508,-0.000028,0.00453255,-0.00396717,0.0178938,0.00522073,-0.00484033,0.007466,-0.000371826,0.00079773,0.00129328,-0.00246491,-0.00382233,-0.00230323,0.000733348,0.000303222,0.00215275,-0.000686289,0.00154376,0.00770027,-0.00262481,-0.000133233,0.0043354,0.00369865,-0.00250022,-0.000491967,-0.0013481,0.00219655,-0.00246929,-0.000276462,0.00102666,0.00103672,-0.000282096,0.00143925,-0.00589034,-0.000200019,0.00113267,-0.00203927,-0.000649137,0.000073,-0.000386349,-0.00106361,0.00141062
10,1.293,2,-20.7031,20.2549,1.43688,32.4049,0.00522,-0.0981,0.035,0.297,-0.318751,-0.000054,0.000833162,0.0204363,0.00538837,0.000653992,0.0209117,0.00218071,-0.00287912,0.006663,0.00111979,0.000268389,0.00104289,-0.00110911,-0.00649382,-0.00398806,0.00039402,0.000095,0.000526781,-0.000238321,0.000925743,0.00660612,-0.00253912,0.00036265,0.00490265,0.00305565,-0.0040227,-0.000548314,-0.00071584,0.00308879,-0.00134011,-0.000081,0.0016229,0.00142448,0.000891748,0.00129449,-0.00575484,-0.000535067,0.00149876,-0.00205528,-0.00143763,0.000240023,0.00118578,-0.00141524,0.00114766
10,1.293,3,-20.7152,-20.621,1.42483,-8.47096,0.0052,0.02475,0.031,2.038,-8.22814,0.000052,0.000553337,-0.00923697,0.00419959,-0.00623468,0.0172795,0.00172194,-0.00783291,0.00672466,-0.000011,0.00240634,0.000326115,-0.00339704,-0.00325879,-0.00281128,0.00143302,0.000430324,0.000220837,-0.00200523,0.002733,0.00614638,-0.00192855,-0.000302933,0.00315488,0.00397679,-0.00333754,-0.00064348,0.000673352,0.00258277,-0.0021154,-0.000308253,0.00106384,0.00223681,-0.000427065,0.00104155,-0.00479229,-0.00109974,0.00169811,-0.00158482,-0.000446247,-0.000469384,0.000677003,-0.00045133,0.000976483
10,1.293,4,20.1546,-20.6379,42.2946,-8.48786,0.13003,0.02435,0.034,3.294,-13.1261,0.000156454,0.000437703,-0.0120043,0.00941205,-0.00704802,0.0161315,0.00701987,-0.00930465,0.00299215,-0.00208925,0.00171542,-0.000546661,-0.00157006,-0.00565916,-0.00349743,0.00102884,-0.000267421,0.0019985,-0.00322061,0.00221421,0.00764058,-0.00140687,0.000721389,0.00506011,0.00313719,-0.00192051,-0.000639196,-0.000275367,0.00295428,-0.00234809,-0.000356592,0.00233496,0.00232656,0.000150123,0.000616532,-0.00539465,-0.00155057,0.000884375,-0.000812484,-0.00227303,0.000103338,0.000854799,-0.00143927,0.000763396
10,1.293,5,20.1678,20.2415,42.3078,32.3915,0.13072,-0.09842,0.031,0.309,-0.516378,0.000311987,0.000641923,0.0147326,-0.00089817,-0.00252388,0.0176844,0.00880715,-0.00320774,0.00731953,0.00164623,0.00116759,0.000808562,-0.00275116,-0.00623019,-0.00196292,0.000259219,-0.00118783,0.00123916,-0.000795637,0.00263109,0.00711992,-0.00136416,0.000436786,0.00506193,0.00446092,-0.00249628,-0.00114322,-0.000335263,0.0022495,-0.0012672,-0.000026,0.0016273,0.00140469,-0.000686631,0.00189589,-0.0053434,-0.00107663,0.00155166,-0.00208355,-0.000983175,-0.000627528,0.000392517,-0.000891535,0.00134788
10,1.454,1,-0.274243,-0.189485,21.8658,11.9605,0.06784,-0.03653,0.026,5.77,19.267,0.000174928,0.000584205,-0.000362422,0.00401862,-0.00354539,0.0159211,0.00464902,-0.00431065,0.00664975,-0.000334295,0.000716208,0.00115189,-0.00219273,-0.00339993,-0.00204779,0.000653052,0.000269048,0.00191302,-0.000609963,0.00137297,0.00684837,-0.0023351,-0.000119597,0.00385567,0.00328847,-0.0022231,-0.000437469,-0.00119935,0.0019538,-0.00219713,-0.000245931,0.000913332,0.000921969,-0.000251009,0.00127988,-0.0052373,-0.000177306,0.00100742,-0.00181356,-0.000576533,0.000065,-0.000343861,-0.000945922,0.00125421
10,1.454,2,-20.7031,20.2552,1.43687,32.4052,0.00522,-0.0981,0.031,0.263,-0.284472,-0.000048,0.000736408,0.0178498,0.00477779,0.000570083,0.018602,0.00194246,-0.00256664,0.00593517,0.000991007,0.000245567,0.000929279,-0.000987118,-0.00577528,-0.0035462,0.000350833,0.000084,0.000467341,-0.000211327,0.000823457,0.00587533,-0.00225864,0.000321507,0.00435982,0.00271666,-0.00357727,-0.000487599,-0.000637723,0.00274695,-0.00119289,-0.000072,0.0014432,0.00126675,0.000793005,0.00115116,-0.00511814,-0.000475291,0.00133346,-0.0018277,-0.00127844,0.000213445,0.00105448,-0.00125853,0.00102058
10,1.454,3,-20.7152,-20.621,1.42483,-8.47102,0.0052,0.02475,0.028,1.812,-7.318,0.000046,0.000485833,-0.00856595,0.00372034,-0.00556112,0.0153764,0.00153484,-0.00697155,0.00599003,-0.000015,0.0021469,0.000292026,-0.00302152,-0.00289863,-0.00249969,0.00127468,0.000382398,0.000195032,-0.00178257,0.00243053,0.00546612,-0.00171561,-0.000270317,0.0028056,0.00353594,-0.00296798,-0.000572225,0.000597298,0.00229708,-0.00188231,-0.000274042,0.000946047,0.00198913,-0.000379777,0.000926219,-0.00426221,-0.000977395,0.00151076,-0.00140933,-0.000396837,-0.000417411,0.000602041,-0.000401352,0.000868358
10,1.454,4,20.1549,-20.6379,42.2949,-8.48793,0.13003,0.02435,0.031,2.929,-11.6735,0.000137644,0.000382938,-0.0110381,0.00835155,-0.00629119,0.0143556,0.00625178,-0.00828024,0.00267151,-0.00186306,0.00153249,-0.000484642,-0.00139684,-0.00503347,-0.00310998,0.00091518,-0.000238218,0.00177577,-0.00286344,0.00196918,0.00679488,-0.00125215,0.000640615,0.00449971,0.00278934,-0.00170786,-0.000568424,-0.000246243,0.0026274,-0.00208914,-0.000316895,0.00207642,0.00206896,0.000133501,0.000548271,-0.00479792,-0.00137834,0.000787151,-0.000722515,-0.00202132,0.000092,0.000760156,-0.00127989,0.000678867
10,1.454,5,20.1681,20.2417,42.3081,32.3917,0.13072,-0.09842,0.028,0.274,-0.460128,0.000276371,0.000566264,0.0127663,-0.000800184,-0.00226279,0.0157322,0.00784094,-0.00285891,0.00651965,0.00145915,0.00104522,0.000720458,-0.00244734,-0.00554112,-0.00174533,0.000230896,-0.00105679,0.00110076,-0.000707027,0.00233995,0.00633222,-0.00121416,0.000387472,0.00450128,0.00396635,-0.00221986,-0.00101664,-0.000299168,0.00200055,-0.00112794,-0.000023,0.0014471,0.00124915,-0.000610602,0.00168597,-0.00475233,-0.000956919,0.00138053,-0.00185283,-0.000874301,-0.000558042,0.000349053,-0.000792816,0.00119863
11,1.131,1,-0.290409,-0.188439,21.9996,-37.2184,0.0678,0.10972,0.045,5.488,23.9628,0.000245273,0.000161777,-0.0250051,0.00848286,-0.00672768,0.0158924,0.00338949,-0.0204859,0.00304056,-0.00167796,0.000362775,0.000302178,-0.00273784,-0.00699639,-0.0020127,-0.00008,0.000821288,0.00338868,-0.00317047,0.00173607,0.00719658,-0.00190217,0.000554995,0.00613019,0.00457072,-0.00375161,-0.00186905,-0.00100458,0.00253538,-0.00219519,-0.000035,0.00155562,0.00181647,0.000043,0.00139215,-0.00613363,-0.000865923,0.00123803,-0.00233524,-0.000852229,0.00102705,0.00131624,-0.00140399,0.00149749
11,1.131,2,-20.7185,20.2601,1.57146,-16.7699,0.00565,0.04944,0.038,2.347,-4.51461,0.000076,0.000535509,-0.0143082,0.00463662,-0.00745528,0.0198566,0.00192109,-0.0116409,0.00706566,-0.00196167,0.00388953,0.000154102,-0.00438646,-0.00368386,-0.00304524,0.00111653,0.000990978,0.00152278,-0.00279573,0.00285431,0.00733949,-0.00235628,-0.000318466,0.00369422,0.0043393,-0.00450659,-0.000382393,-0.0010389,0.00261235,-0.00246509,-0.000168775,0.00130176,0.00251606,-0.000038,0.00098061,-0.00478004,-0.00188886,0.00213083,-0.00222178,-0.00104876,-0.000769008,0.000759985,-0.000652407,0.00138776
11,1.131,3,-20.7329,-20.6249,1.55711,-57.6549,0.00561,0.16964,0.042,4.518,-23.623,0.000026,-0.00015787,-0.0213694,0.00192324,-0.00291361,0.0076197,-0.000203715,-0.0247078,0.00660442,0.000399426,-0.000941036,0.00187376,-0.00117406,-0.00598307,-0.00241777,0.00108596,0.00130627,0.00436321,-0.00310892,0.0021105,0.00666618,-0.00173212,0.000128152,0.00553211,0.00474033,-0.00247063,-0.00048219,-0.000497146,0.00234101,-0.00313593,-0.000326723,0.0021886,0.00220817,-0.000465658,0.00176067,-0.00493581,-0.000780432,0.00135883,-0.00143563,-0.00192688,0.00032879,-0.000031,-0.00159707,0.00238631
11,1.131,4,20.139,-20.6395,42.429,-57.6695,0.12943,0.16913,0.04,3.758,-17.6568,0.000320871,-0.000310315,-0.0215643,0.0116375,-0.00383253,0.0062564,0.00612556,-0.0178116,0.000206688,-0.000360712,-0.00141014,0.000033,0.0004058,-0.00805431,-0.00442129,-0.00113293,-0.000445083,0.0026162,-0.00333261,0.00100646,0.00713598,-0.00165905,0.00112991,0.00551258,0.00508155,-0.00392536,-0.00138888,0.000984861,0.00377801,-0.00305657,0.000681192,0.00293849,0.00269413,0.000311734,0.00147887,-0.00477276,-0.00109952,0.00139518,-0.00223479,-0.00115165,0.000694827,0.000520339,-0.00161332,0.00121213
11,1.131,5,20.1531,20.243,42.4431,-16.787,0.13033,0.04902,0.041,2.791,10.8154,0.000252392,0.000266358,-0.0176312,0.0115315,-0.00816056,0.0184085,0.00827917,-0.0124502,0.00138401,-0.00237737,0.00193681,-0.000456564,-0.00216265,-0.00687176,-0.00396047,0.00009,-0.000402851,0.00263141,-0.00472089,0.00253024,0.00743158,-0.00194361,0.00148248,0.0062281,0.00384895,-0.00273884,-0.00107645,-0.000569797,0.00354567,-0.00232629,0.000345782,0.00209114,0.00155292,0.000776742,0.00146446,-0.00541563,-0.00146916,0.0016747,-0.00102985,-0.00231165,-0.000675947,0.000231809,-0.00107284,0.00168508
11,1.293,1,-0.29027,-0.188707,21.9997,-37.2187,0.0678,0.10972,0.04,4.8,20.9598,0.000214047,0.000132448,-0.0223137,0.00739496,-0.00589836,0.0139165,0.00297229,-0.0179259,0.00267132,-0.00147401,0.000325471,0.000266434,-0.00239545,-0.00612087,-0.00176022,-0.00007,0.000718008,0.0029623,-0.00277253,0.00151872,0.00629496,-0.00166471,0.000484524,0.00536211,0.00399754,-0.00328157,-0.00163487,-0.000880632,0.00221811,-0.00192141,-0.000031,0.00136074,0.00158888,0.000038,0.00121772,-0.00536589,-0.000756772,0.00108373,-0.00204266,-0.000745468,0.000898383,0.00115132,-0.00122808,0.00130987
11,1.293,2,-20.7185,20.2599,1.57145,-16.7701,0.00565,0.04944,0.033,2.053,-3.94998,0.000067,0.000460818,-0.0129252,0.00403956,-0.00653913,0.0173813,0.00168454,-0.0101891,0.00619168,-0.00172185,0.00341017,0.00013712,-0.00383757,-0.00322312,-0.00266335,0.000976947,0.000866504,0.00133039,-0.00244473,0.00249686,0.00642021,-0.00206171,-0.000279591,0.00323145,0.00379508,-0.00394196,-0.000334483,-0.00091051,0.0022854,-0.00215754,-0.000147564,0.00113866,0.00220083,-0.000034,0.000857751,-0.0041818,-0.00165154,0.00186465,-0.00194342,-0.000917371,-0.000672661,0.000664768,-0.000570665,0.00121389
11,1.293,3,-20.7329,-20.6253,1.55711,-57.6553,0.00561,0.16964,0.037,3.952,-20.6642,0.000023,-0.000149207,-0.0191659,0.00166588,-0.00255052,0.00668244,-0.000173545,-0.021619,0.00578839,0.000342572,-0.0008147,0.00164158,-0.00102753,-0.00523453,-0.00211436,0.000949747,0.00114221,0.00381456,-0.00271865,0.00184626,0.00583062,-0.00151563,0.00011128,0.0048391,0.00414605,-0.00216111,-0.000421735,-0.000437113,0.00204819,-0.00274434,-0.000285864,0.00191433,0.0019315,-0.00040733,0.00154005,-0.00431813,-0.000681913,0.00118946,-0.00125576,-0.00168547,0.000287536,-0.000027,-0.00139698,0.00208734
11,1.293,4,20.1393,-20.6399,42.4293,-57.6699,0.12943,0.16913,0.035,3.287,-15.4453,0.000279087,-0.0002829,-0.0193493,0.0101361,-0.00336171,0.00549027,0.0053689,-0.0155865,0.000192958,-0.000322277,-0.00122504,0.000031,0.000354389,-0.0070465,-0.00386716,-0.000991213,-0.000389718,0.00228635,-0.00291431,0.000880514,0.00624164,-0.00145225,0.000987549,0.0048218,0.00444444,-0.00343356,-0.00121485,0.000859321,0.00330503,-0.0026748,0.000595968,0.00257034,0.00235659,0.000272669,0.00129358,-0.0041756,-0.000961054,0.00122124,-0.00195482,-0.00100737,0.000607778,0.000455154,-0.00141119,0.00106025
