sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
14,1,5,18.7135,14.9634,85.6335,-13.3166,0.26612,0.02171,0.083,23.625,44.4072,0.00152876,0.000657685,0.0318422,0.0494233,-0.0448806,0.014519,0.0210335,-0.0187913,0.000994668,-0.0117651,0.00799719,-0.00214464,-0.00464275,-0.00740336,-0.00335002,-0.0027486,0.00120277,0.00201916,-0.0031314,0.00284929,0.0100856,-0.00256473,0.000919894,0.00679983,0.00423923,-0.00522339,-0.000790487,-0.00150786,0.00143833,-0.00368707,0.000366718,0.00205969,0.00124126,-0.000675864,0.000888397,-0.0072906,-0.00112371,0.00191421,-0.00159771,-0.00202448,-0.000327321,0.000655794,-0.00131023,0.00262751
14,1.25,1,-1.45112,-2.7845,65.4689,-31.0645,0.2035,0.08296,0.056,3.523,15.3307,0.000892965,0.000250512,0.00287774,0.0325437,-0.0279897,0.0112641,0.0111365,-0.0205732,-0.00100901,-0.00737586,0.00776957,0.000320147,-0.00323697,-0.00897604,-0.0014184,-0.00171911,0.000905502,0.00119875,-0.00157871,0.00152259,0.00692782,-0.0019746,-0.00139654,0.0047434,0.00271628,-0.00346763,-0.000802077,-0.0018636,0.0018306,-0.00205033,-0.000239542,0.00109827,0.00201714,0.000056,0.0011539,-0.00447285,0.000252368,0.00138742,-0.00186729,-0.00165003,0.000305136,0.000952822,-0.00132705,0.00168819
14,1.25,2,-21.5549,17.4034,45.3651,-10.8766,0.14193,0.02293,0.059,2.137,-7.17926,0.000781059,0.000276479,0.00305548,0.0427815,-0.0173972,0.0141208,0.00923741,-0.0183951,0.00661221,-0.00790662,0.00753034,-0.000975583,-0.00345172,-0.00806877,-0.00332064,-0.00154122,-0.000450974,0.00169381,-0.00334096,0.00172826,0.00841626,-0.00185392,-2.20E-05,0.00566976,0.00286324,-0.00220535,-0.000511591,-0.000224551,0.00301334,-0.00248364,0.000082,0.00276006,0.0024744,0.000244221,0.000746334,-0.00495794,-0.00121322,0.00120638,-0.00155636,-0.00193257,-0.000198532,0.00149539,-0.0014108,0.000931879
14,1.25,3,-21.5588,-22.9006,45.3612,-51.1806,0.14099,0.14354,0.053,3.339,-16.6475,0.000567063,-0.000071,0.00231478,0.0254697,-0.0263345,0.00689556,0.00716093,-0.0275198,0.00221967,-0.00758552,0.00578699,-0.000117736,-0.00255548,-0.0105321,-0.00383011,-0.00293366,-0.00052415,0.00169927,-0.00370118,0.00137981,0.00845242,-0.00162147,-0.00103064,0.00461957,0.00452416,-0.00329506,-0.00129514,-0.000345363,0.00290463,-0.00227114,0.00100035,0.00211732,0.00187858,0.000493618,0.000828542,-0.00488684,-0.00055594,0.00148445,-0.00193898,-0.00144608,0.000177922,0.000373638,-0.00144213,0.00108254
14,1.25,4,18.6509,-22.9974,85.5709,-51.2774,0.26439,0.14207,0.045,1.429,-7.0979,0.000441592,0.000021,0.0121685,0.00222326,-0.0290847,-0.00193104,0.0067868,-0.021193,-0.00558459,-0.0070422,0.00529849,0.00286642,-0.00490231,-0.00835662,-0.00110367,-0.00241738,0.000162608,0.00167895,-0.000703215,0.000648849,0.00862782,-0.00303099,0.000393154,0.0056892,0.00417659,-0.00354264,-0.00147777,-0.000667911,0.00188922,-0.00155026,-0.00115927,0.00227934,0.000648802,-0.000046,0.000622493,-0.00514634,-0.000218841,0.00247817,-0.00217795,-0.00225917,0.00067084,0.000261414,-0.00136464,0.00106172
14,1.25,5,18.6388,17.2986,85.5588,-10.9814,0.26612,0.02171,0.057,18.85,35.3699,0.000767029,0.000497434,0.0120633,0.0350948,-0.029065,0.0113866,0.0142585,-0.0132772,-0.00029273,-0.00825153,0.00512316,-0.00124755,-0.00363676,-0.00597664,-0.00278417,-0.00230679,0.000871401,0.00157989,-0.00255967,0.00226014,0.00805885,-0.00201674,0.000704137,0.00535166,0.00334925,-0.00413921,-0.00060338,-0.00122368,0.00113327,-0.00299312,0.000256999,0.00160829,0.00102107,-0.000525154,0.000670078,-0.00579075,-0.000861335,0.00156816,-0.0013283,-0.00169318,-0.000231169,0.000559462,-0.00110976,0.00206114
14,1.55,1,-1.52722,0.0451454,65.3928,-28.2349,0.2035,0.08296,0.042,2.822,12.1085,0.000506101,-0.000031,-0.0152291,0.0250324,-0.0136422,0.00953621,0.00716925,-0.0139534,-0.00172698,-0.0034183,0.00390474,0.000609552,-0.0025072,-0.00722972,-0.00121559,-0.00150192,0.000750062,0.000975071,-0.00136749,0.00126105,0.00561592,-0.00156836,-0.00117259,0.00384582,0.00215941,-0.00279477,-0.000652968,-0.0015603,0.00148819,-0.00162693,-0.000132332,0.000893607,0.00159496,0.000013,0.000914864,-0.00351504,0.000171364,0.00115452,-0.00151327,-0.00130841,0.000253886,0.000758955,-0.000993446,0.00132432
14,1.55,2,-21.6018,20.1825,45.3182,-8.09749,0.14193,0.02293,0.045,1.718,-5.77413,0.000429956,-0.000023,-0.0134841,0.0315012,-0.0057619,0.0113879,0.00624195,-0.0116555,0.00456653,-0.00409966,0.0038652,-0.000545785,-0.00257222,-0.00652507,-0.00274777,-0.00130855,-0.000359182,0.00132419,-0.00272315,0.00142621,0.00680994,-0.001486,-0.00004,0.00454847,0.00232996,-0.00176027,-0.000413236,-0.00021277,0.00240511,-0.00202761,0.000098,0.00223156,0.0019961,0.000206336,0.000625284,-0.0039822,-0.000993493,0.00100006,-0.00121866,-0.00157549,-0.000150354,0.00122249,-0.00114202,0.000763534
14,1.55,3,-21.618,-20.0271,45.302,-48.3071,0.14099,0.14354,0.042,2.682,-13.2548,0.00031542,-0.000219219,-0.0168532,0.0211803,-0.0134061,0.00657504,0.00441748,-0.0198269,0.0012037,-0.00350924,0.00234935,0.00023397,-0.00197699,-0.00843606,-0.00311054,-0.0024589,-0.000455172,0.00146334,-0.00305691,0.00113562,0.00682062,-0.00123086,-0.000742276,0.00379006,0.00359219,-0.00267833,-0.00118229,-0.000275583,0.00236657,-0.00175634,0.000800138,0.00170647,0.00148452,0.000338289,0.000623229,-0.00394597,-0.000330158,0.00128423,-0.0015987,-0.00110269,0.000001,0.000286471,-0.00116742,0.000825996
14,1.55,4,18.5402,-20.1073,85.4602,-48.3873,0.26439,0.14207,0.031,1.133,-5.69634,0.000092,-0.000227827,-0.00816151,0.00470981,-0.0152714,-0.000698608,0.00291117,-0.0150487,-0.00557985,-0.00300925,0.00181373,0.0027843,-0.00392254,-0.0067335,-0.0010062,-0.00205364,0.000126689,0.00137029,-0.000654624,0.000571303,0.0069003,-0.00242296,0.00034621,0.00462358,0.00332372,-0.00283522,-0.00118622,-0.000591511,0.0015062,-0.00123753,-0.000900061,0.00187454,0.000519036,-0.000053,0.000499031,-0.00413559,-0.000122968,0.00202856,-0.00177891,-0.00178298,0.000537926,0.000237219,-0.00109459,0.000820149
14,1.55,5,18.5504,20.0941,85.4704,-8.18594,0.26612,0.02171,0.038,15.155,28.3708,0.000290864,0.000153686,-0.00589818,0.0247487,-0.0144093,0.00905486,0.00925196,-0.00778487,-0.00173637,-0.00447661,0.00182918,-0.000537463,-0.00281957,-0.00487577,-0.00235462,-0.00194407,0.000591379,0.00124653,-0.00212176,0.00179308,0.00652228,-0.00158212,0.000509796,0.00422257,0.00267613,-0.0033044,-0.000483114,-0.00102499,0.000889746,-0.00243885,0.000149388,0.00125894,0.000838266,-0.000426318,0.000549894,-0.0047502,-0.000744159,0.00132545,-0.00106724,-0.00143113,-0.000157152,0.000501527,-0.000872204,0.00157127
14,1.75,1,-1.57696,1.93387,65.343,-26.3461,0.2035,0.08296,0.041,2.489,10.5739,0.0003217,-0.000192695,-0.0259079,0.0219063,-0.00556337,0.00894181,0.00538526,-0.0101786,-0.00228466,-0.000860846,0.00147445,0.000746588,-0.00214585,-0.0063386,-0.00112899,-0.00133464,0.000632335,0.000844409,-0.00129373,0.00116,0.00501023,-0.0013813,-0.00107344,0.00349258,0.00190177,-0.0025056,-0.000662461,-0.00133513,0.00132179,-0.00144635,-0.000135204,0.000812782,0.00137314,0.000017,0.000772667,-0.00305474,0.000131807,0.00103484,-0.00133841,-0.00106802,0.000144345,0.000636821,-0.000905326,0.00117993
14,1.75,2,-21.6323,22.0382,45.2877,-6.2418,0.14193,0.02293,0.042,1.512,-5.1139,0.000274312,-0.000174124,-0.0235624,0.0264577,0.00110806,0.0101505,0.00493162,-0.00774102,0.00345888,-0.00166753,0.00159866,-0.000355224,-0.00215062,-0.0057578,-0.00244157,-0.00118031,-0.000329881,0.001187,-0.00244872,0.00127899,0.00603108,-0.00132428,-0.000019,0.00405439,0.00207411,-0.00155524,-0.00039067,-0.000178997,0.00216325,-0.00176367,0.000083,0.00196968,0.00175024,0.000181753,0.000561144,-0.00354743,-0.000849218,0.000876847,-0.00105308,-0.0013677,-0.000156385,0.00108821,-0.00102049,0.000677254
14,1.75,3,-21.6567,-18.1098,45.2633,-46.3898,0.14099,0.14354,0.042,2.367,-11.6345,0.000189025,-0.000350132,-0.0279557,0.0194308,-0.00602972,0.00667319,0.00318504,-0.015607,0.000579727,-0.000908653,0.000093,0.000376078,-0.00170881,-0.00755164,-0.00277648,-0.0022701,-0.000431603,0.00130248,-0.00275387,0.000977646,0.00601293,-0.0010706,-0.000627777,0.00328323,0.00311753,-0.00238503,-0.00102247,-0.000296481,0.00210884,-0.0015458,0.000696192,0.00147875,0.00129111,0.000307111,0.000562852,-0.00351983,-0.000249733,0.00116226,-0.00146349,-0.00104434,0.000017,0.000253419,-0.00103069,0.000773599
14,1.75,4,18.4678,-18.1789,85.3878,-46.4589,0.26439,0.14207,0.031,0.997,-5.0212,-0.000064,-0.000357405,-0.0197749,0.00648023,-0.00750739,0.000235287,0.00122321,-0.0115298,-0.00584726,-0.000383393,-0.00049031,0.00273725,-0.00345775,-0.00600578,-0.000949621,-0.00185103,0.000081,0.0012028,-0.000632961,0.000482494,0.00610748,-0.00215043,0.000285182,0.00409174,0.00291287,-0.00255707,-0.00102566,-0.000484188,0.00134004,-0.00109797,-0.000807379,0.00162718,0.000457706,-0.000009,0.000449354,-0.00364594,-0.000118304,0.00180177,-0.00159161,-0.00157289,0.000486764,0.00016892,-0.000974057,0.000741235
14,1.75,5,18.4928,21.9607,85.4128,-6.31932,0.26612,0.02171,0.034,13.396,25.0314,0.000107805,-0.000027,-0.0166663,0.0203776,-0.00610073,0.00793562,0.00700979,-0.00444988,-0.00257516,-0.00203159,-0.00024866,-0.000252662,-0.00241999,-0.00430877,-0.00215755,-0.00179431,0.000516244,0.00110898,-0.00194591,0.00159981,0.00580117,-0.00139984,0.000478984,0.00374997,0.00235301,-0.00293811,-0.000465115,-0.000980592,0.000775956,-0.0021376,0.000150728,0.00111475,0.000713125,-0.000401262,0.000438561,-0.00426002,-0.000645355,0.00114455,-0.000952693,-0.00125968,-0.000166467,0.00043917,-0.000763063,0.00139465
14,1.93,1,-1.62092,3.63747,65.2991,-24.6425,0.2035,0.08296,0.043,2.251,9.46126,0.000175025,-0.000316392,-0.0351628,0.0200244,0.00105632,0.00853094,0.00414058,-0.00701843,-0.00282182,0.00131663,-0.000627647,0.000869011,-0.00190099,-0.00578154,-0.00108839,-0.00125601,0.00053017,0.000780639,-0.00118645,0.00104269,0.00453068,-0.00121904,-0.000991072,0.00315213,0.00169207,-0.0022494,-0.00055858,-0.00123471,0.00117403,-0.00127918,-0.000155608,0.000711916,0.00126007,0.000047,0.000749048,-0.00280753,0.00011817,0.000974343,-0.00123259,-0.000976562,0.000174477,0.000598253,-0.000810644,0.00110017
14,1.93,2,-21.6593,23.7125,45.2607,-4.56748,0.14193,0.02293,0.044,1.36,-4.64456,0.000169214,-0.000277957,-0.0324569,0.023054,0.00686117,0.00922848,0.003992,-0.00451981,0.00260231,0.000489843,-0.000421067,-0.000239937,-0.00183611,-0.00522541,-0.00225903,-0.00110794,-0.000284486,0.00105782,-0.00224967,0.00118071,0.0054477,-0.00122318,-0.00004,0.00367671,0.00189168,-0.00142174,-0.000347991,-0.000206676,0.00193986,-0.00159602,0.000095,0.00178506,0.00157521,0.000166922,0.000512861,-0.00323484,-0.000777352,0.000773575,-0.000934048,-0.00124137,-0.000136207,0.000978271,-0.000939761,0.00061666
14,1.93,3,-21.691,-16.3809,45.229,-44.6609,0.14099,0.14354,0.045,2.15,-10.4613,0.00011108,-0.000468105,-0.0373325,0.0184087,-0.000015,0.00696783,0.00236222,-0.0121901,0.000035,0.00150559,-0.00197109,0.00047431,-0.00151486,-0.00689277,-0.00252557,-0.00207682,-0.000428376,0.00117498,-0.00253609,0.000823794,0.00548113,-0.000964796,-0.000606837,0.00294726,0.00277206,-0.00220814,-0.000867976,-0.000251209,0.00194547,-0.00139979,0.000601115,0.00127057,0.00115155,0.000316824,0.000540811,-0.00311143,-0.000250608,0.00106173,-0.00136862,-0.000971959,0.000063,0.000198791,-0.000976388,0.000711505
14,1.93,4,18.4036,-16.4401,85.3236,-44.7201,0.26439,0.14207,0.035,0.901,-4.53118,-0.000174513,-0.000488005,-0.0295851,0.00820332,-0.00118256,0.00101851,0.000068,-0.00862915,-0.00615728,0.00191225,-0.00253868,0.00268364,-0.00307466,-0.00549838,-0.000941354,-0.00174621,0.000081,0.00104544,-0.000600938,0.000500804,0.00553149,-0.00196985,0.000231976,0.00369449,0.00265799,-0.00233048,-0.000943184,-0.000473682,0.00119248,-0.00102715,-0.000712107,0.00152626,0.000426629,-0.000061,0.000395752,-0.00331914,-0.000123911,0.00162217,-0.00142085,-0.00143555,0.000427137,0.000141655,-0.000861174,0.000677404
14,1.93,5,18.442,23.6449,85.362,-4.63512,0.26612,0.02171,0.036,12.125,22.6132,-0.000025,-0.000164257,-0.0260712,0.0177002,0.000678166,0.00720257,0.0054839,-0.00166121,-0.00328306,0.000234266,-0.00214274,-0.000059,-0.00211512,-0.00387519,-0.0020287,-0.00162541,0.000511817,0.000949177,-0.00183457,0.00150574,0.00525968,-0.00129219,0.000439446,0.00343791,0.00212701,-0.00269098,-0.000452097,-0.000873481,0.000676966,-0.00199555,0.000189765,0.00104707,0.000613265,-0.000365591,0.000402807,-0.00384235,-0.000559191,0.0010254,-0.00084588,-0.00110131,-0.000179565,0.000380541,-0.000727792,0.00127097
15,1,1,-1.38064,-4.65457,66.0394,-77.7146,0.20338,0.21345,0.067,3.756,18.5589,0.000675089,-0.000360361,0.0463729,-0.00776462,-0.0269022,-0.0150261,0.00650372,-0.0354755,-0.00418004,-0.0103328,0.0103253,0.00109917,-0.00453026,-0.00989497,-0.00186625,-0.00131626,0.0001,0.00100099,-0.00113256,0.00223964,0.00736375,-0.00210894,0.00130963,0.00670505,0.00315003,-0.004037,-0.00100789,-0.00113893,0.00286731,-0.00269572,-0.000307202,0.00133392,0.000635062,-0.0016049,0.0014362,-0.00583128,-0.00193622,0.00191548,-0.00277246,-0.00125228,0.000167326,0.00130094,-0.00173875,0.00217025
15,1,2,-21.5141,15.621,45.9059,-57.439,0.14241,0.1549,0.071,5.655,-28.2582,0.000926448,0.00005,0.0259674,0.0282817,-0.0391389,0.00504544,0.0105317,-0.0359075,0.00318413,-0.0103911,0.00904334,-0.000455613,-0.00338836,-0.0126603,-0.00468607,-0.00345323,-0.000513356,0.00214099,-0.00415737,0.0018613,0.00910083,-0.00200897,-0.000114704,0.00584069,0.00495825,-0.00418334,-0.00153772,0.000304116,0.00349112,-0.0037177,0.00115679,0.00286163,0.00269546,0.000643079,0.00133546,-0.005463,-9.07E-04,0.00166905,-0.0025196,-0.00212769,0.000789057,0.00116667,-0.00187183,0.00107496
15,1,3,-21.5098,-24.8555,45.9102,-97.9155,0.14128,0.27268,0.081,4.125,-14.5247,0.000777952,-0.00157018,0.064375,-0.00717379,0.00238933,-0.0271626,0.00662562,-0.0468825,0.00123275,-0.013957,0.0121468,-0.000297505,-0.00598243,-0.00978389,-0.00335093,0.000785846,-0.000930922,-0.00108093,-0.00264965,0.00298421,0.0100503,-0.00259204,-0.000700259,0.00567426,0.00398927,-0.00459386,-0.00130955,-0.00158021,0.00424424,-0.00180044,0.000332198,0.00202949,0.00200296,-0.000256943,0.00207097,-0.00627886,-0.00104753,0.00263758,-0.00170288,-0.00217337,0.000983656,0.00115997,-0.00191664,0.00220274
15,1,4,18.757,-24.9592,86.177,-98.0192,0.26361,0.27095,0.12,2.936,-13.5322,-0.000154496,-0.00137207,0.0852799,-0.0711819,0.0121929,-0.0372384,-0.0014055,-0.0424859,-0.0174981,-0.0143297,0.0113571,0.000571558,-0.00596279,-0.00740525,-0.000226199,-0.000023,0.00103263,0.000707374,-0.00464,0.00218652,0.00987302,-0.00125907,-0.000249438,0.00600991,0.00568731,-0.00221963,-0.000763911,-0.00174112,0.0025376,-0.00274392,0.000082,0.0025957,0.00245324,0.000205658,0.0004666,-0.00582166,-0.00102486,0.00198387,-0.00251449,-0.00204561,0.00022968,-0.000255048,-0.00235015,0.00120986
15,1,5,18.7356,15.5092,86.1556,-57.5508,0.2657,0.1534,0.068,0.964,-4.3134,0.00104888,0.000163228,0.0381081,-0.00591751,-0.0421255,-0.00595497,0.0109197,-0.028378,-0.00631989,-0.0100453,0.00852397,0.00358029,-0.00614638,-0.0107321,-0.00116281,-0.00239367,0.000235792,0.00170745,-0.000764157,0.000983167,0.00978516,-0.00386191,0.00118007,0.00725673,0.00504463,-0.00399322,-0.00126501,-0.000169555,0.00256655,-0.00198859,-0.0014382,0.00314072,0.000640293,-0.000811622,0.00134889,-0.00597645,-0.000318404,0.00297976,-0.0022658,-0.00279886,0.0005185,-0.000043,-0.00180712,0.00190009
15,1.25,1,-1.46161,-2.18691,65.9584,-75.2469,0.20338,0.21345,0.045,3,14.6546,0.000384321,-0.000476139,0.0205956,-0.00124791,-0.0195438,-0.0112135,0.00283197,-0.0278281,-0.00372386,-0.00641732,0.00658819,0.00139707,-0.00341235,-0.00799423,-0.00152514,-0.000968518,-0.00002,0.00067009,-0.000906581,0.00194022,0.00593987,-0.00156189,0.000902404,0.00529828,0.00267365,-0.00320451,-0.000969413,-0.000691302,0.0023609,-0.00230871,-0.000290817,0.00118965,0.000569162,-0.00140791,0.00116236,-0.00448496,-0.00164083,0.00164525,-0.00206494,-0.00104986,2.00E-06,0.00105696,-0.00128736,0.00178698
15,1.25,2,-21.5656,18.0319,45.8544,-55.0281,0.14241,0.1549,0.051,4.518,-22.3779,0.000570788,-0.000139068,0.00363936,0.0232237,-0.0263011,0.00456303,0.00683337,-0.0275365,0.00219325,-0.00685755,0.00581541,-0.000127899,-0.00257696,-0.010061,-0.00378617,-0.00286314,-0.000452956,0.00176604,-0.00342623,0.00146194,0.00725249,-0.00164134,-0.00013084,0.00473141,0.00400276,-0.00343567,-0.00126084,0.000269681,0.00283169,-0.00293836,0.000919917,0.002246,0.00208584,0.000524409,0.00112396,-0.00434605,-0.000752124,0.00130583,-0.00196318,-0.00164913,0.000597218,0.000863182,-0.00154061,0.000896986
15,1.25,3,-21.572,-22.3369,45.848,-95.3969,0.14128,0.27268,0.055,3.305,-11.5231,0.000677841,-0.00130858,0.0355984,-0.000129291,-0.00107305,-0.0210681,0.00351269,-0.0369227,0.000836285,-0.0093966,0.0081316,0.000102153,-0.00470336,-0.00783543,-0.00269204,0.000441238,-0.000815228,-0.000800315,-0.00214259,0.00242347,0.00798041,-0.00203414,-0.000560994,0.00454862,0.00321836,-0.00368503,-0.00104676,-0.00131591,0.00345298,-0.00139856,0.000231249,0.00164981,0.00161938,-0.00022046,0.00169063,-0.00502313,-0.000814129,0.00214074,-0.00131915,-0.00173208,0.000787568,0.000923028,-0.00150577,0.00182138
15,1.25,4,18.6419,-22.4263,86.0619,-95.4863,0.26361,0.27095,0.081,2.294,-10.7421,-0.000257651,-0.00149559,0.0539006,-0.0449071,0.00676154,-0.0292413,-0.00445162,-0.0337278,-0.0142734,-0.00974752,0.00744671,0.00100531,-0.00482524,-0.00601269,-0.000281879,-0.000239416,0.000769962,0.000652899,-0.00376117,0.00173891,0.0078943,-0.00098031,-0.00017887,0.00474178,0.00451245,-0.0018118,-0.00055835,-0.00143973,0.00206369,-0.0021362,0.000072,0.00206625,0.0019884,0.00019371,0.000403316,-0.00471027,-0.000774959,0.00162275,-0.00203059,-0.00169489,0.000229362,-0.000206409,-0.00188283,0.00107505
15,1.25,5,18.6398,17.9342,86.0598,-55.1258,0.2657,0.1534,0.045,0.751,-3.49009,0.000430551,-0.000057,0.0143017,-0.001688,-0.0283115,-0.00434534,0.00576145,-0.021873,-0.00572417,-0.00661445,0.00531998,0.00328831,-0.00492475,-0.00857488,-0.00103805,-0.00201142,0.000123966,0.00134697,-0.000691298,0.000741545,0.00783656,-0.00314128,0.000906782,0.00581237,0.00398634,-0.00327657,-0.00091044,-0.000088,0.00204558,-0.00161899,-0.00115175,0.00246482,0.000524844,-0.000589593,0.00109312,-0.0048058,-0.000277561,0.00232579,-0.00183896,-0.00221038,0.000498945,-0.000099,-0.00149346,0.00154932
15,1.55,1,-1.55758,0.764129,65.8624,-72.2959,0.20338,0.21345,0.031,2.414,11.6683,0.000162598,-0.00058828,-0.00146336,0.00422434,-0.0111823,-0.00763205,0.000153892,-0.020754,-0.0036558,-0.00228765,0.00264591,0.0015388,-0.00266138,-0.00648858,-0.00129937,-0.000858926,-0.000038,0.000514622,-0.000814002,0.00163252,0.00478197,-0.00122993,0.000683899,0.00428593,0.00214345,-0.00264698,-0.000843392,-0.000532664,0.00192086,-0.00190123,-0.000218815,0.00100723,0.00043776,-0.00118644,0.000950145,-0.00362546,-0.00132498,0.00136012,-0.00165403,-0.000834361,-0.000045,0.000782264,-0.0010173,0.00145487
15,1.55,2,-21.6266,20.9162,45.7934,-52.1438,0.14241,0.1549,0.041,3.631,-17.8084,0.000297787,-3.86E-04,-0.0158811,0.0197556,-0.0137398,0.00471285,0.00411897,-0.0199527,0.0012163,-0.00298429,0.00232982,0.000203317,-0.00196539,-0.00812031,-0.00309194,-0.0024575,-0.000372162,0.00148424,-0.00280723,0.00125009,0.00582161,-0.00127702,-0.000017,0.00381502,0.00320195,-0.00269606,-0.00106116,0.000156608,0.00230548,-0.00232952,0.000765928,0.00186091,0.00167796,0.000395443,0.00080423,-0.00359105,-0.00050902,0.00112218,-0.00159862,-0.00132865,0.000434185,0.000764757,-0.00129532,0.000663652
15,1.55,3,-21.6457,-19.3258,45.7743,-92.3858,0.14128,0.27268,0.037,2.66,-9.1439,0.000315195,-0.00104342,0.0115125,0.0055139,-0.00113107,-0.0152467,0.0011358,-0.0282264,0.000418993,-0.0043314,0.00378562,0.000222384,-0.00381063,-0.00633273,-0.00229981,0.000204108,-0.000557125,-0.000568267,-0.0017392,0.00189693,0.00644235,-0.00178753,-0.000476193,0.0036971,0.00245837,-0.00291464,-0.000736824,-0.00106799,0.00271984,-0.00107636,0.000297725,0.00127856,0.00133179,-0.000180462,0.00133855,-0.00393244,-0.000640151,0.00159739,-0.00116225,-0.00138117,0.000732871,0.000791008,-0.00115557,0.00140396
15,1.55,4,18.5053,-19.3983,85.9253,-92.4583,0.26361,0.27095,0.052,1.803,-8.52873,-0.000216431,-0.00129907,0.0276774,-0.0238295,0.00522932,-0.021978,-0.00648046,-0.0259554,-0.0123423,-0.00474381,0.00321193,0.00146548,-0.00396173,-0.00503719,-0.000287067,-0.000369889,0.000493158,0.000591437,-0.00303266,0.00136097,0.0062684,-0.000663086,-0.000081,0.00372679,0.00354221,-0.00143011,-0.000461455,-0.00117955,0.00174615,-0.00168407,-0.000022,0.00162452,0.00167664,0.000189057,0.000261378,-0.00384098,-0.000548449,0.00143457,-0.00171308,-0.00144666,0.000174254,-0.000121684,-0.0015486,0.000811546
15,1.55,5,18.5264,20.8352,85.9464,-52.2248,0.2657,0.1534,0.03,0.599,-2.82951,0.000054,-0.000303294,-0.00639863,0.00230678,-0.0151158,-0.00255935,0.00202447,-0.0156731,-0.00572509,-0.00260269,0.0017037,0.00311116,-0.00399344,-0.00690273,-0.00097749,-0.0017533,0.000034,0.00111117,-0.000578606,0.000555212,0.0063102,-0.00253468,0.000673592,0.00473406,0.00312546,-0.00256292,-0.000627874,-0.000106106,0.0016236,-0.00128273,-0.00094785,0.00193912,0.000484713,-0.000454701,0.000845635,-0.00383799,-0.000269488,0.00187666,-0.00154367,-0.00172328,0.000494282,0.000006,-0.00130372,0.00112461
15,1.75,1,-1.62052,2.73229,65.7995,-70.3277,0.20338,0.21345,0.029,2.146,10.2632,0.000022,-0.000687411,-0.0137725,0.00724694,-0.0060033,-0.00556585,-0.00105444,-0.0168189,-0.00377709,0.000348265,0.000137738,0.00158467,-0.00224476,-0.00582661,-0.00123478,-0.000885777,-0.000003,0.000441975,-0.000766372,0.00149383,0.00422636,-0.00108717,0.000573409,0.00376163,0.00193305,-0.00233312,-0.00078042,-0.000531701,0.00165458,-0.00169374,-0.000139889,0.000916349,0.000373677,-0.00107258,0.000825537,-0.00324942,-0.00118994,0.00120077,-0.00141552,-0.000776724,-0.000074,0.000698087,-0.000860742,0.00129779
15,1.75,2,-21.6665,22.8405,45.7535,-50.2195,0.14241,0.1549,0.041,3.202,-15.6276,0.00017397,-0.00042915,-0.0270883,0.0184333,-0.00653457,0.00515183,0.00289598,-0.0157394,0.000588862,-0.000372426,0.000055,0.000362977,-0.0016896,-0.00718782,-0.00277507,-0.00221405,-0.000364121,0.00135952,-0.00252177,0.00108236,0.00514861,-0.00110329,0.000019,0.00339937,0.00279154,-0.00245803,-0.00101142,0.000152448,0.00204808,-0.00202597,0.000654707,0.00160745,0.00147912,0.000314096,0.000728624,-0.00318041,-0.000397994,0.00102226,-0.00144654,-0.00115134,0.000310683,0.000618702,-0.00109623,0.00058256
15,1.75,3,-21.6941,-17.3184,45.7259,-90.3784,0.14128,0.27268,0.032,2.348,-7.98608,0.000232333,-0.000893179,-0.00160448,0.0085631,0.00005,-0.0119413,0.000163281,-0.0235411,-0.000024,-0.00123835,0.00107614,0.000337867,-0.0033967,-0.00564567,-0.00204371,0.000098,-0.000543848,-0.000444171,-0.00158264,0.00160206,0.00571972,-0.00162405,-0.000415608,0.00328392,0.0020632,-0.00261692,-0.00059886,-0.000978729,0.00245225,-0.000919339,0.000218317,0.00105219,0.0011697,-0.000129778,0.00120434,-0.00347357,-0.000545843,0.00135934,-0.00111264,-0.00121295,0.000698036,0.000668191,-0.000982774,0.00125607
15,1.75,4,18.4157,-17.3795,85.8357,-90.4395,0.26361,0.27095,0.038,1.565,-7.44659,-0.000303849,-0.00115806,0.013586,-0.0133238,0.00560627,-0.0179595,-0.00737145,-0.0217444,-0.0116054,-0.00161278,0.000461097,0.00157107,-0.00348706,-0.00457178,-0.000337947,-0.000437579,0.000436188,0.000526862,-0.00273789,0.00120915,0.00556645,-0.000629666,-0.000103755,0.00326676,0.00312179,-0.00129375,-0.000378038,-0.00107161,0.00151647,-0.00149493,-0.000009,0.0014311,0.00148564,0.000160518,0.000255656,-0.00341574,-0.000511798,0.00123841,-0.00152137,-0.00130839,0.00017612,-0.000121714,-0.00138325,0.000795226
