sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
15,1.93,4,19.2772,-34.4237,86.6972,-107.484,0.26361,0.27095,0.064,1.477,-6.63192,0.000122144,-0.000989413,-0.00668795,-0.0546383,0.0158087,-0.00849487,0.00959929,-0.0164529,-0.0113146,-0.00370874,0.00280464,-0.000951936,-0.00249223,-0.00411283,-0.000026,0.000359029,0.0007838,0.000239529,-0.00213279,0.00124706,0.00498122,-0.000735716,-0.000087,0.0030554,0.0030488,-0.00108938,-0.000373087,-0.000808191,0.00128951,-0.00148542,0.00006,0.00142358,0.0013076,0.000053,0.000218616,-0.00313935,-0.000484565,0.000931587,-0.00122547,-0.00111573,0.000143931,-0.000110552,-0.00112587,0.000771202
15,1.93,5,19.1766,6.47472,86.5966,-66.5853,0.2657,0.1534,0.046,0.472,-1.89222,0.000894423,-0.000162596,-0.0254448,0.00193575,-0.0292256,0.00495992,0.0148648,-0.0100922,-0.00424142,-0.00115517,0.00127449,0.000623041,-0.00292874,-0.00572608,-0.000500426,-0.000805312,0.000375091,0.000707585,-0.000169854,0.000581834,0.00511097,-0.00213381,0.00050111,0.00378478,0.0027129,-0.00206649,-0.000561902,-0.000053,0.00124383,-0.00111669,-0.000769104,0.00168836,0.000344769,-0.000394448,0.000612818,-0.00307878,-0.00030867,0.00139121,-0.00112184,-0.00146076,0.000355066,-0.000045,-0.00102684,0.000965002
16,1,1,-1.87751,-15.1166,108.822,27.0834,0.33864,-0.12921,0.152,2.68,-3.64956,0.0022922,0.00227172,-0.00974627,0.134148,-0.0115258,0.00924798,0.0520832,-0.00830526,0.0196817,-0.00173124,0.00566622,-0.00305323,-0.00408944,-0.00992182,-0.00104646,-0.000614478,-0.000994516,0.002489,-0.00246114,0.00152262,0.0108793,-0.00184354,-0.00102743,0.00616359,0.00345275,-0.00420324,0.00123485,-0.00133608,0.00278245,-0.00351129,0.00122543,0.00190276,0.00270985,0.00180306,0.00295398,-0.00726998,0.000227749,0.00196721,-0.000990627,-0.0021898,-0.000663062,0.000140984,-0.00125623,0.000913325
16,1,2,-22.0651,5.17873,88.6349,47.3787,0.27714,-0.19061,0.183,1.135,0.564435,0.00261306,0.00176584,-0.0289787,0.152997,0.0598747,0.0111481,0.0487505,-0.0127418,0.0205349,0.00212601,0.00190343,0.000940258,-0.00784759,-0.0143651,-0.00246794,-0.00273432,-0.00060642,0.00217331,0.000843054,-0.000176764,0.0101744,-0.00380359,0.000837197,0.00718325,0.0049513,-0.00373496,-0.000497531,-0.000177176,0.00267772,-0.00319089,-0.000648601,0.00239084,0.000725557,-0.00162778,0.000014,-0.00723213,-0.000994944,0.00257247,-0.00287877,-0.0025142,-0.000276864,0.00103884,-0.000804044,0.00192219
16,1,3,-21.9508,-35.1875,88.7492,7.01253,0.27598,-0.06689,0.145,1.276,-1.61111,0.00236624,0.00184373,-0.0136102,0.128114,-0.0187614,0.0202598,0.0411802,-0.0124746,0.0154812,-0.00416948,0.00459679,-0.00240977,-0.00481465,-0.00787617,-0.000419603,-0.00301293,-0.00141714,0.00261638,-0.0024192,0.00263724,0.0112085,-0.00272386,-0.000375443,0.00503535,0.00432313,-0.00369837,0.00105693,0.000403623,0.00158224,-0.00269242,-0.000826329,0.00127875,0.00218911,0.000960092,0.000353533,-0.00658907,-0.000958708,0.00176045,-0.00282951,-0.00143292,-0.000149836,0.00110517,-0.00239233,0.00116444
16,1,4,18.4036,-35.517,129.104,6.68302,0.3994,-0.06855,0.121,7.437,33.3539,0.00108623,0.0019785,0.0105357,0.0712743,-0.0686943,0.0115898,0.0570145,-0.00335589,0.0100593,-0.00293039,0.00618231,-0.00326172,-0.00563606,-0.00982223,-0.00128161,-0.00471195,0.00208179,0.00226236,-0.000038,0.00173094,0.00922079,-0.00304986,-0.000679084,0.00704939,0.00363024,-0.00464326,-0.00255515,-0.000283621,0.00135913,-0.00210427,-0.00113854,0.00231253,-0.000838283,0.000259402,-0.000298594,-0.00599757,-0.000368964,0.00251465,-0.00143321,-0.00235775,0.000523372,0.00153198,-0.00116342,0.00235214
16,1,5,18.2021,4.90213,128.902,47.1021,0.40107,-0.19181,0.139,4.397,-0.410668,0.00164533,0.00209625,0.000545068,0.113744,-0.0133012,-0.00256323,0.0640046,-0.00611543,0.0246406,-0.00126407,0.00438673,-0.00218292,-0.0039025,-0.00926488,0.00137006,-0.0026627,-0.00159264,0.00266053,-0.00215883,0.000422461,0.0100909,-0.00179317,-0.00064831,0.00520431,0.00191796,-0.00522937,-0.000352185,0.000175528,0.00018352,-0.00265195,0.000624156,0.000886973,0.001593,0.000908799,-0.000579086,-0.00622956,-0.000181488,0.00147779,-0.000722906,-0.00144901,0.000351418,0.00268422,-0.0014994,0.0018731
16,1.25,1,-1.86846,-15.0218,108.832,27.1782,0.33864,-0.12921,0.127,2.152,-2.98465,-0.00455646,0.0106248,-0.0216162,0.110002,-0.00905128,0.00833041,0.0416625,-0.00657609,0.0157391,-0.00139176,0.00452767,-0.002419,-0.00326297,-0.00792993,-0.000838986,-0.00046889,-0.000806133,0.00199517,-0.00197116,0.00120526,0.00870377,-0.00146683,-0.000825363,0.0049223,0.00275127,-0.00337111,0.000998825,-0.00106042,0.00223215,-0.00280514,0.000970814,0.00150967,0.00216621,0.00144345,0.00237516,-0.00580441,0.000179728,0.00158047,-0.00080215,-0.00175914,-0.00052076,0.000105418,-0.00100087,0.000741934
16,1.25,2,-22.0573,5.27432,88.6427,47.4743,0.27714,-0.19061,0.151,0.915,0.347192,-0.00292627,0.0132634,-0.0365281,0.124559,0.0486303,0.00980359,0.0389952,-0.0101331,0.0164237,0.00170767,0.00152031,0.000764705,-0.00625822,-0.011478,-0.00199159,-0.00217011,-0.000482709,0.00173728,0.000673305,-0.000141695,0.00811337,-0.00304674,0.000673955,0.00574532,0.00396174,-0.00298779,-0.000398093,-0.000142369,0.00215389,-0.00255305,-0.000519832,0.00191264,0.000580032,-0.00130307,0.000011,-0.00576701,-0.000804189,0.00205653,-0.00230178,-0.00201256,-0.000220833,0.000831793,-0.000642455,0.00153813
16,1.25,3,-21.9438,-35.0945,88.7562,7.10547,0.27598,-0.06689,0.121,1.027,-1.36144,-0.00308902,0.00855159,-0.0243286,0.104358,-0.0151018,0.0171283,0.0329363,-0.00992465,0.0123821,-0.00334757,0.0036726,-0.00191495,-0.00383101,-0.00629143,-0.000342223,-0.0023944,-0.00113618,0.0020899,-0.00193053,0.00210922,0.00896215,-0.0021796,-0.000303845,0.00402161,0.00346008,-0.00295399,0.000848163,0.000325314,0.00126525,-0.00215717,-0.000662884,0.00102249,0.00175613,0.00077102,0.000278585,-0.00526842,-0.000769822,0.00140824,-0.00226181,-0.00115225,-0.000117327,0.000889204,-0.00191752,0.000929792
16,1.25,4,18.4138,-35.4226,129.114,6.77743,0.3994,-0.06855,0.101,5.963,26.6885,-0.00662344,0.00589125,-0.00603801,0.0603007,-0.0554276,0.010236,0.0455976,-0.00261125,0.00805469,-0.00236346,0.00493429,-0.00260269,-0.00448719,-0.00783951,-0.00103752,-0.00376348,0.00166194,0.00181165,-0.000026,0.00138143,0.00737035,-0.00245105,-0.000552282,0.0056426,0.00290674,-0.00372308,-0.00204404,-0.000238891,0.0010839,-0.00168173,-0.000914448,0.00184674,-0.000667303,0.000204298,-0.000245762,-0.00479796,-0.000303701,0.00200102,-0.00114374,-0.00188159,0.000416152,0.00121676,-0.000934889,0.00188451
16,1.25,5,18.2134,4.99926,128.913,47.1993,0.40107,-0.19181,0.117,3.507,-0.3514,-0.00561369,0.00985732,-0.0140488,0.0947797,-0.01014,-0.00110681,0.051187,-0.00482175,0.0197254,-0.00103763,0.00350926,-0.00173326,-0.00310243,-0.00739842,0.00108554,-0.00211469,-0.00127146,0.00212704,-0.00172747,0.000337236,0.00806761,-0.00144027,-0.000519061,0.00416135,0.00153404,-0.0041838,-0.00028133,0.000137685,0.000144599,-0.00212376,0.000500949,0.000708457,0.00127431,0.000726379,-0.000462672,-0.00498523,-0.000144868,0.00117823,-0.000578384,-0.00116037,0.000281166,0.00214777,-0.00119838,0.00149848
16,1.55,1,-1.85776,-14.91,108.842,27.29,0.33864,-0.12921,0.106,1.744,-2.36012,0.00417669,-0.00306105,-0.0304661,0.0912203,-0.00712929,0.00758513,0.0335828,-0.00524357,0.0126974,-0.00112796,0.00365406,-0.00194183,-0.00261328,-0.00638203,-0.000682272,-0.000361724,-0.000648681,0.00160931,-0.00158921,0.000971569,0.00700177,-0.00118707,-0.000664883,0.00396819,0.00221873,-0.00271883,0.000806113,-0.000866894,0.00179819,-0.00226391,0.000783943,0.00121698,0.00174576,0.00116363,0.00191551,-0.00467241,0.00015102,0.00126811,-0.000646911,-0.00142078,-0.000419671,0.000085,-0.000807416,0.000598558
16,1.55,2,-22.0481,5.38711,88.6519,47.5871,0.27714,-0.19061,0.127,0.745,0.367236,0.00375562,-0.00456308,-0.0420298,0.102468,0.0398995,0.00876116,0.0314449,-0.00811886,0.0132485,0.00134904,0.00123199,0.000655889,-0.00503981,-0.00926201,-0.00158807,-0.00171979,-0.000373371,0.00139456,0.00054934,-0.000107136,0.00653106,-0.00243637,0.000551079,0.00460977,0.0031846,-0.00240867,-0.000364879,-0.000097,0.00176944,-0.00206847,-0.000402105,0.00155082,0.000473134,-0.00105396,0.000037,-0.00466285,-0.000640805,0.00168249,-0.00186768,-0.0016454,-0.000226689,0.000672014,-0.000530003,0.00125763
16,1.55,3,-21.9356,-34.9849,88.7644,7.21513,0.27598,-0.06689,0.101,0.834,-1.02797,0.00347153,-0.00227012,-0.0322905,0.0859091,-0.0122562,0.0146777,0.0265488,-0.00794976,0.00998621,-0.00271705,0.00296198,-0.00153529,-0.00307111,-0.00506022,-0.000282244,-0.0019218,-0.000915217,0.00168503,-0.00155644,0.0017013,0.00722115,-0.00176164,-0.000243138,0.00324117,0.00279092,-0.00238241,0.000684227,0.000257909,0.00101909,-0.00174064,-0.000532863,0.000825211,0.00141591,0.000620964,0.000223353,-0.00425159,-0.000619062,0.00113266,-0.00182325,-0.000930965,-0.000095,0.000717541,-0.00154644,0.00074992
16,1.55,4,18.4258,-35.3112,129.126,6.88882,0.3994,-0.06855,0.084,4.821,21.4806,0.00407513,-0.00127581,-0.0184434,0.0517338,-0.0451297,0.00919236,0.0367712,-0.00203228,0.00648619,-0.00191539,0.00397934,-0.00207111,-0.00362318,-0.00630941,-0.000832163,-0.00300821,0.00131969,0.00146738,-0.000021,0.00109468,0.00594269,-0.00196641,-0.000441303,0.00454559,0.00232102,-0.00302788,-0.00163718,-0.000175384,0.000888482,-0.00135298,-0.00075631,0.00147404,-0.00053915,0.000161744,-0.000186502,-0.00386297,-0.000240088,0.00162416,-0.000943662,-0.00152108,0.000347293,0.000956928,-0.000737562,0.00153902
16,1.55,5,18.2269,5.11389,128.927,47.3139,0.40107,-0.19181,0.098,2.819,-0.286238,0.00431417,-0.00329527,-0.0249467,0.0799912,-0.00769078,0.000007,0.0412648,-0.003829,0.0159126,-0.000875859,0.0028393,-0.00139347,-0.00248723,-0.00594307,0.000870645,-0.00168493,-0.00103346,0.0017083,-0.00138329,0.000271115,0.00649737,-0.00117483,-0.000407248,0.00336654,0.00123344,-0.00338686,-0.000231234,0.00011998,0.000120905,-0.00172201,0.000395235,0.000570581,0.00103917,0.000592547,-0.000382831,-0.00403732,-0.000103525,0.000935883,-0.000471355,-0.000924021,0.000221446,0.00171914,-0.000954837,0.00121512
16,1.75,1,-1.85003,-14.8294,108.85,27.3706,0.33864,-0.12921,0.098,1.55,-2.10865,0.00266657,-0.00139786,-0.035181,0.0823788,-0.00620744,0.00726347,0.0297371,-0.00460563,0.0112488,-0.00101192,0.0032361,-0.00171318,-0.00230307,-0.00564468,-0.000609609,-0.000312771,-0.000573384,0.00142513,-0.00140859,0.000859862,0.00619827,-0.00105428,-0.000588453,0.00351346,0.00196532,-0.00240813,0.00071447,-0.000769304,0.00159188,-0.00200578,0.00069515,0.00107741,0.00154542,0.00102973,0.0016962,-0.00413845,0.000134767,0.00112035,-0.000573268,-0.0012592,-0.000371568,0.000076,-0.000715326,0.000530262
16,1.75,2,-22.0414,5.46839,88.6586,47.6684,0.27714,-0.19061,0.116,0.666,0.299946,0.00253698,-0.00230827,-0.0451239,0.0920363,0.0357758,0.00828255,0.0278424,-0.00715532,0.0117319,0.00117742,0.00109169,0.000587437,-0.00445168,-0.0081955,-0.00141165,-0.00151532,-0.000330018,0.00123436,0.000486341,-0.000095,0.00578114,-0.00216007,0.000488006,0.00408135,0.00282122,-0.002133,-0.000322804,-0.000088,0.0015651,-0.00183302,-0.000355069,0.00137408,0.000418904,-0.000934168,0.000032,-0.00413421,-0.00056737,0.00148847,-0.00165409,-0.00145882,-0.000199921,0.000596022,-0.000469143,0.00111384
16,1.75,3,-21.9296,-34.9059,88.7704,7.29413,0.27598,-0.06689,0.093,0.743,-0.925177,0.00233998,-0.00110301,-0.0365725,0.0771933,-0.0109039,0.013542,0.023508,-0.00700656,0.00884523,-0.00241714,0.00262318,-0.00135385,-0.00270848,-0.00447316,-0.000254547,-0.00169543,-0.000809537,0.00149226,-0.00137847,0.00150698,0.00639183,-0.0015625,-0.000214803,0.00286953,0.0024721,-0.00211017,0.000606222,0.000226329,0.00090142,-0.00154208,-0.000470693,0.000730957,0.00125399,0.000549489,0.000197127,-0.00376714,-0.000547573,0.0010015,-0.00161445,-0.000825596,-0.000083,0.000635998,-0.00136934,0.000664353
16,1.75,4,18.4345,-35.2309,129.135,6.96908,0.3994,-0.06855,0.078,4.277,19.019,0.00231833,-0.000497932,-0.0249106,0.0477693,-0.0402428,0.00871517,0.0325587,-0.0017589,0.00575493,-0.00171469,0.00352287,-0.00182994,-0.00319338,-0.00557912,-0.000745885,-0.00265955,0.00117251,0.001298,-0.000017,0.000970745,0.00525807,-0.00174684,-0.000390677,0.00402448,0.00205792,-0.00267924,-0.00145063,-0.000161637,0.000783291,-0.00119985,-0.000666939,0.00130708,-0.000476588,0.000143831,-0.000168,-0.0034257,-0.000213,0.00143377,-0.000831806,-0.00134875,0.000307498,0.000849727,-0.000655611,0.00136108
16,1.75,5,18.2366,5.19649,128.937,47.3965,0.40107,-0.19181,0.091,2.491,-0.264866,0.00255017,-0.00149909,-0.0306837,0.073099,-0.00650835,0.00056402,0.0365401,-0.00334963,0.0141013,-0.000791556,0.0025146,-0.00122542,-0.00219068,-0.00525505,0.000765402,-0.00148361,-0.000914405,0.00151169,-0.00122553,0.00023997,0.00575182,-0.00104326,-0.000360271,0.00298142,0.00109311,-0.00299969,-0.000204243,0.000104994,0.0001063,-0.00152596,0.000351258,0.000505061,0.00092059,0.000524877,-0.000339286,-0.00357589,-0.000091,0.000826069,-0.000417309,-0.000819445,0.000195962,0.0015232,-0.000845238,0.00107658
16,1.93,1,-1.84245,-14.7505,108.858,27.4495,0.33864,-0.12921,0.093,1.41,-1.92352,0.00204367,-0.000904667,-0.039101,0.0760893,-0.00552969,0.00706302,0.0269526,-0.00414687,0.0102017,-0.000920992,0.00293822,-0.00154303,-0.00207818,-0.00510522,-0.000561402,-0.000278884,-0.000519326,0.00128683,-0.00127447,0.000774959,0.0056197,-0.000953456,-0.000528259,0.00319143,0.00178138,-0.00217994,0.000642328,-0.000702497,0.0014365,-0.00182529,0.000630477,0.000971767,0.00140494,0.000932891,0.00154412,-0.00374427,0.000128164,0.00101972,-0.000520819,-0.00113498,-0.000342536,0.000073,-0.000655057,0.00047816
16,1.93,2,-22.0349,5.54792,88.6651,47.7479,0.27714,-0.19061,0.109,0.613,0.25704,0.00201335,-0.00158649,-0.0478535,0.0845743,0.032823,0.00796895,0.0252378,-0.00645645,0.0106353,0.00105313,0.000990396,0.000538476,-0.00402581,-0.00742393,-0.00128421,-0.00136677,-0.000298652,0.00111855,0.000440833,-0.000086,0.00523905,-0.00196064,0.000442559,0.00369943,0.00255854,-0.00193382,-0.000292433,-0.000081,0.00141763,-0.00166283,-0.000320994,0.00124624,0.000379675,-0.000847568,0.000029,-0.00375146,-0.00051423,0.00134794,-0.0014997,-0.00132388,-0.000180641,0.000541061,-0.000425154,0.00100988
16,1.93,3,-21.9237,-34.8286,88.7763,7.37144,0.27598,-0.06689,0.088,0.689,-0.846776,0.00184958,-0.000768754,-0.040166,0.0709613,-0.00992812,0.0127542,0.0213094,-0.00632278,0.00802066,-0.00220105,0.00237825,-0.00122233,-0.00244556,-0.00404836,-0.000234849,-0.00153146,-0.000733195,0.00135285,-0.00124987,0.00136663,0.00579206,-0.00141872,-0.000194202,0.00260083,0.00224188,-0.00191337,0.000549805,0.000203443,0.00081636,-0.00139865,-0.00042564,0.000663029,0.00113715,0.000497836,0.000178122,-0.00341699,-0.000495788,0.000906565,-0.00146356,-0.000749463,-0.000076,0.00057701,-0.00124138,0.000602401
16,1.93,4,18.443,-35.1524,129.143,7.04761,0.3994,-0.06855,0.075,3.885,17.2376,0.00164113,-0.000315674,-0.030121,0.0450294,-0.0367259,0.00840709,0.0295153,-0.00155682,0.0052249,-0.00156523,0.00319312,-0.0016545,-0.00288389,-0.005052,-0.000682569,-0.00240531,0.00106426,0.0011758,-0.000015,0.000880407,0.00476199,-0.00158745,-0.00035364,0.00364674,0.00186639,-0.00242849,-0.001315,-0.000149855,0.000709242,-0.00108897,-0.000602311,0.00118489,-0.000430858,0.000129141,-0.000152736,-0.00310608,-0.000193419,0.00129824,-0.000753037,-0.00122475,0.000278745,0.000771549,-0.000593485,0.00123286
16,1.93,5,18.2461,5.27732,128.946,47.4773,0.40107,-0.19181,0.087,2.253,-0.248835,0.00186021,-0.000963636,-0.0353681,0.0682589,-0.00563312,0.00100046,0.0331238,-0.00300064,0.0127919,-0.000730313,0.00227947,-0.0011049,-0.00197573,-0.00475755,0.000689166,-0.00133802,-0.000828926,0.00137049,-0.00111107,0.000217427,0.00521263,-0.000949567,-0.000326112,0.00270261,0.00099163,-0.00272016,-0.000185047,0.000094,0.000095,-0.00138453,0.000319271,0.000457668,0.000834874,0.000476193,-0.000308102,-0.00324225,-0.000082,0.000746253,-0.000378343,-0.000744271,0.000177887,0.00138105,-0.000766044,0.0009763
17,1,1,-1.71105,-14.6595,109.769,-21.6395,0.33894,0.01811,0.109,2.82,3.20494,0.00154272,0.0022142,0.00551065,0.0602315,-0.0698033,0.0164921,0.0448684,-0.00884572,0.000444132,-0.000782071,0.00327061,-0.00103935,-0.0045885,-0.00970268,-0.00169283,-0.00353673,-0.00046194,0.000722514,-0.00294738,0.00358414,0.00977048,-0.00256656,0.000550258,0.00643264,0.00328907,-0.00403524,-0.000909195,-0.000191483,0.00405398,-0.00212706,0.00158315,0.00248695,0.00277215,-0.00134862,0.00148245,-0.00640551,-0.000882311,0.00231402,-0.00180847,-0.00215088,-0.000117687,0.000902458,-0.00149822,0.00218742
17,1,2,-21.9568,5.77638,89.5232,-1.20362,0.27806,-0.042,0.138,3.469,-11.3217,0.00224778,0.00203611,-0.0101902,0.118227,-0.0327164,0.0219652,0.0407061,-0.0126227,0.0116926,-0.00347283,0.00438537,-0.00320072,-0.00448567,-0.00687969,-0.000295645,-0.00435187,-0.00116276,0.0032094,-0.00312167,0.00262498,0.00992887,-0.002371,0.000380238,0.0055429,0.00460531,-0.00392979,0.000127722,0.000165193,0.0017249,-0.002707,-0.000824881,0.00141402,0.00215215,0.000318035,0.000786168,-0.0056086,-0.000692257,0.00254982,-0.00340777,-0.00176568,0.000287983,0.00104555,-0.00246696,0.00151765
17,1,3,-21.8445,-34.8324,89.6355,-41.8124,0.27643,0.07949,0.094,3.325,-14.3724,0.00153267,0.00206739,0.00432308,0.0477709,-0.0624879,0.0169166,0.0355286,-0.0148169,-0.00463188,-0.00317744,0.00395697,-0.0001,-0.00712848,-0.0111057,-0.00260745,-0.00163668,0.00168609,0.00119118,-0.00254489,0.00259669,0.0108442,-0.0024154,0.0010798,0.00623038,0.00448368,-0.0044721,-0.000867968,-0.00105125,0.00313008,-0.00212317,-0.000798134,0.00116038,0.00082291,0.000901958,0.000084,-0.00657497,-0.00096737,0.00173608,-0.00256666,-0.00217839,0.000712486,0.00139175,-0.00185181,0.00220181
17,1,4,18.5892,-35.1304,130.069,-42.1104,0.39901,0.07729,0.108,4.573,20.0493,0.000261983,0.00108615,0.0296318,-0.0402011,-0.0799156,0.000867035,0.0414984,-0.00808718,-0.00573403,-0.00125281,0.00491506,0.000648805,-0.00661009,-0.00892903,0.000277111,-0.0014764,-0.000228886,0.00148409,-0.00303493,0.00149262,0.00888298,-0.00337871,-0.000187186,0.00750928,0.00380981,-0.00235153,-0.00215555,-0.00167892,0.00125353,-0.00262202,-0.00096159,0.0014469,0.00202214,-0.00029009,0.000176146,-0.00569867,0.000056,0.00251476,-0.00111128,-0.00290065,0.000198683,-0.000277402,-0.00187838,0.00145864
17,1,5,18.4212,5.45494,129.901,-1.52506,0.40133,-0.04376,0.117,5.331,23.7383,0.00108507,0.00217937,0.0133238,0.0551357,-0.0776672,0.0121643,0.0552803,-0.00406958,0.00711434,-0.00206352,0.00540688,-0.00169849,-0.00619579,-0.0104156,-0.000941178,-0.0040448,0.00172098,0.00258273,0.000029,0.00141965,0.00949852,-0.00352021,-0.00103352,0.00702748,0.00355578,-0.00364808,-0.00175322,-0.000751539,0.000696355,-0.0024047,-0.000763515,0.00258685,-0.000887564,-0.000350054,-0.000253664,-0.00625623,-0.000261719,0.00275959,-0.00171616,-0.00178306,0.000470938,0.000469663,-0.00143808,0.00146373
17,1.25,1,-1.7031,-14.5671,109.777,-21.5471,0.33894,0.01811,0.091,2.274,2.55005,-0.00466007,0.00557426,-0.00972141,0.0505864,-0.0566855,0.014172,0.035888,-0.00701126,0.000361917,-0.000646128,0.00261502,-0.000822491,-0.00365079,-0.00774858,-0.00136432,-0.00282033,-0.000368167,0.000577012,-0.00235721,0.00286796,0.00780851,-0.00205741,0.000442487,0.00514412,0.00263101,-0.003227,-0.000725613,-0.000157791,0.00324089,-0.001702,0.00126878,0.00198938,0.00221764,-0.00108022,0.00118452,-0.00513006,-0.000703815,0.00184796,-0.00144653,-0.00172292,-0.000093,0.000723141,-0.00119982,0.00174995
17,1.25,2,-21.9499,5.86896,89.5301,-1.11104,0.27806,-0.042,0.115,2.773,-9.12193,-0.0031113,0.00802902,-0.0216671,0.0964329,-0.0264228,0.0184971,0.0325556,-0.0100412,0.00935545,-0.00279721,0.00350817,-0.002551,-0.00356829,-0.00548942,-0.000245126,-0.00347074,-0.000928404,0.00256617,-0.00249576,0.0020999,0.00793646,-0.00189972,0.000305626,0.00443147,0.00368448,-0.00314246,0.000102996,0.000129384,0.00137717,-0.00216689,-0.000656709,0.00113205,0.00172234,0.000253989,0.000628667,-0.00449089,-0.000552689,0.0020371,-0.00272634,-0.00141442,0.000231282,0.000838511,-0.00197411,0.00121378
17,1.25,3,-21.8384,-34.741,89.6416,-41.721,0.27643,0.07949,0.079,2.651,-11.5184,-0.00282264,0.00469428,-0.0104815,0.0399759,-0.0510373,0.0145109,0.0284195,-0.011792,-0.00371108,-0.00254571,0.00315665,-0.000078,-0.00568085,-0.00885989,-0.00209193,-0.00131085,0.00134365,0.000956955,-0.0020269,0.00207962,0.00866979,-0.00194343,0.00085654,0.00499389,0.00358952,-0.0035876,-0.000687605,-0.000859253,0.00250606,-0.00169324,-0.000644537,0.000931117,0.000668436,0.00071215,0.000061,-0.00525083,-0.000783408,0.0013772,-0.00205011,-0.001731,0.000577558,0.00110317,-0.00149285,0.00176616
17,1.25,4,18.5981,-35.0377,130.078,-42.0177,0.39901,0.07729,0.084,3.667,16.1562,-0.00652434,-0.00109809,0.00885152,-0.0290867,-0.065527,0.00173374,0.0331908,-0.0063976,-0.00458089,-0.00102178,0.0039322,0.000530654,-0.00527087,-0.00712699,0.000207909,-0.00117783,-0.000181719,0.00118378,-0.00242297,0.00119336,0.00709552,-0.00270359,-0.000143542,0.00600767,0.00304406,-0.00188193,-0.00172712,-0.00135261,0.000996581,-0.00210108,-0.000766377,0.00115554,0.00162158,-0.000229269,0.000142507,-0.00456299,0.000051,0.0020119,-0.000893387,-0.00231974,0.000154646,-0.000222849,-0.00150306,0.00116227
17,1.25,5,18.4312,5.54898,129.911,-1.43102,0.40133,-0.04376,0.097,4.289,19.0166,-0.00671437,0.00496798,-0.00385909,0.0473775,-0.0627998,0.0107269,0.0442286,-0.00316936,0.0056908,-0.00165551,0.00432097,-0.00132989,-0.00495499,-0.00832246,-0.000751856,-0.0032128,0.00136266,0.00207875,0.000008,0.00111979,0.00759632,-0.00280373,-0.000826131,0.00561695,0.00282624,-0.00293763,-0.0013961,-0.000590204,0.000567904,-0.00191083,-0.000621224,0.00205572,-0.000722058,-0.00029332,-0.000187768,-0.00499314,-0.000209323,0.00221936,-0.00138971,-0.00143127,0.000380686,0.000359202,-0.00113333,0.00117718
17,1.55,1,-1.69368,-14.458,109.786,-21.438,0.33894,0.01811,0.076,1.851,2.06838,0.00337644,-0.000760208,-0.0211159,0.0430734,-0.0464746,0.0123632,0.0289427,-0.00556897,0.000287089,-0.000491918,0.00213796,-0.000631799,-0.00292091,-0.00621164,-0.00109875,-0.00225472,-0.000308652,0.000490782,-0.00193607,0.00232752,0.00630545,-0.00164065,0.000390894,0.00416984,0.00212853,-0.00259689,-0.0005926,-0.00011836,0.00262013,-0.00134879,0.00101107,0.00161771,0.00175288,-0.000882754,0.000915388,-0.00409726,-0.000533096,0.00150869,-0.00115799,-0.0013703,-0.000079,0.000589112,-0.000964267,0.0013952
17,1.55,2,-21.9417,5.97818,89.5383,-1.00182,0.27806,-0.042,0.096,2.234,-7.28817,0.00336233,-0.00182353,-0.0302111,0.0795056,-0.0215365,0.01579,0.0262428,-0.00804418,0.00754595,-0.00227277,0.00282946,-0.00204729,-0.0028603,-0.00441383,-0.000203935,-0.00279041,-0.000747293,0.00206876,-0.00201276,0.00169342,0.00639364,-0.00153615,0.000248514,0.00357044,0.00297176,-0.00253378,0.000084,0.000098,0.00110848,-0.00174922,-0.000527934,0.000914044,0.00138971,0.000204449,0.000505831,-0.00362536,-0.000443223,0.00164035,-0.00219813,-0.00114187,0.00018633,0.000677285,-0.00159175,0.000979197
17,1.55,3,-21.8311,-34.6332,89.6489,-41.6132,0.27643,0.07949,0.067,2.129,-9.24352,0.00255147,-0.000468862,-0.0215745,0.0338989,-0.0421334,0.0126322,0.0229108,-0.00945675,-0.00299264,-0.00206654,0.00254411,-0.000054,-0.00456089,-0.00713322,-0.00169284,-0.00104983,0.00108383,0.000769863,-0.00163322,0.00167758,0.00698436,-0.00156926,0.000691758,0.0040234,0.00289492,-0.00289145,-0.000553352,-0.000696628,0.00202029,-0.00136703,-0.000519151,0.000751885,0.000541522,0.000575039,0.000048,-0.0042378,-0.000631569,0.00111008,-0.00165196,-0.00139974,0.000466648,0.000892191,-0.00120563,0.00142353
